,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.226,0.308,0.23669,0.214586,0.192,
Normalized EBITDA,5806861.0,7385999.0,10728361.0,4339365.0,7626514.0,
Net Income From Continuing Operation Net Minority Interest,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Reconciled Depreciation,859741.0,1025375.0,908670.0,820410.0,637566.0,
Reconciled Cost Of Revenue,10930044.0,9922813.0,8195148.0,15562597.0,10668991.0,
EBITDA,5806861.0,7385999.0,10728361.0,4339365.0,7626514.0,
EBIT,4947120.0,6360624.0,9819691.0,3518955.0,6988948.0,
Net Interest Income,-505155.0,-491953.0,-498837.0,-402836.0,-382690.0,
Interest Expense,508860.0,496071.0,503279.0,407459.0,387318.0,
Interest Income,3705.0,4118.0,4442.0,4623.0,4628.0,
Normalized Income,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Net Income From Continuing And Discontinued Operation,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Total Expenses,17421614.0,15514677.0,14017594.0,20630500.0,14951894.0,
Total Operating Income As Reported,4943415.0,6292406.0,8229520.0,3514332.0,6984320.0,
Diluted Average Shares,18302283.0,18063484.0,18183344.0,17835748.0,17643994.0,
Basic Average Shares,17801685.0,17694152.0,17627344.0,17601814.0,17548844.0,
Diluted EPS,0.19,0.22,0.39,0.14,0.3,
Basic EPS,0.19,0.23,0.4,0.14,0.3,
Diluted NI Availto Com Stockholders,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Net Income Common Stockholders,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Net Income,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Net Income Including Noncontrolling Interests,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Net Income Continuous Operations,3434092.0,4059063.0,7111312.0,2443814.0,5336342.0,
Tax Provision,1004168.0,1805490.0,2205100.0,667682.0,1265288.0,
Pretax Income,4438260.0,5864553.0,9316412.0,3111496.0,6601630.0,
Other Income Expense,,64100.0,1585729.0,,,6.0
Other Non Operating Income Expenses,,64100.0,1585729.0,,,6.0
Net Non Operating Interest Income Expense,-505155.0,-491953.0,-498837.0,-402836.0,-382690.0,
Interest Expense Non Operating,508860.0,496071.0,503279.0,407459.0,387318.0,
Interest Income Non Operating,3705.0,4118.0,4442.0,4623.0,4628.0,
Operating Income,4943415.0,6292406.0,8229520.0,3514332.0,6984320.0,
Operating Expense,6491570.0,5591864.0,5822446.0,5067903.0,4282903.0,
Research And Development,1789348.0,1327615.0,1100293.0,916829.0,867228.0,
Selling General And Administration,4702222.0,4264249.0,4722153.0,4151074.0,3415675.0,
Gross Profit,11434985.0,11884270.0,14051966.0,8582235.0,11267223.0,
Cost Of Revenue,10930044.0,9922813.0,8195148.0,15562597.0,10668991.0,
Total Revenue,22365029.0,21807083.0,22247114.0,24144832.0,21936214.0,
Operating Revenue,22365029.0,21807083.0,22247114.0,24144832.0,21936214.0,
