,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-2674.0,-11137.030684,-157500.0,-651000.0,-144690.0,
Tax Rate For Calcs,0.014,0.005336,0.21,0.21,0.21,
Normalized EBITDA,7120000.0,12241000.0,9132000.0,2880000.0,2168000.0,
Total Unusual Items,-191000.0,-2087000.0,-750000.0,-3100000.0,-689000.0,
Total Unusual Items Excluding Goodwill,-191000.0,-2087000.0,-750000.0,-3100000.0,-689000.0,
Net Income From Continuing Operation Net Minority Interest,2286000.0,5219000.0,3569000.0,-5900000.0,-5748000.0,
Reconciled Depreciation,3597000.0,3820000.0,3806000.0,4311000.0,5617000.0,
Reconciled Cost Of Revenue,15285000.0,14188000.0,15238000.0,17703000.0,20814000.0,
EBITDA,6929000.0,10154000.0,8382000.0,-220000.0,1479000.0,
EBIT,3332000.0,6334000.0,4576000.0,-4531000.0,-4138000.0,
Net Interest Income,-1014000.0,-1087000.0,-1056000.0,-1268000.0,-1565000.0,
Interest Expense,1014000.0,1087000.0,1056000.0,1268000.0,1565000.0,
Normalized Income,2474326.0,7294862.969316,4161500.0,-3451000.0,-5203690.0,
Net Income From Continuing And Discontinued Operation,2286000.0,5219000.0,3569000.0,-5900000.0,-5748000.0,
Total Expenses,51170000.0,47356000.0,54913000.0,65413000.0,76037000.0,
Total Operating Income As Reported,3114000.0,8180000.0,4986000.0,-3964000.0,-3674000.0,
Diluted Average Shares,7569000.0,7366000.0,7046000.0,6951000.0,6883000.0,
Basic Average Shares,7114000.0,7051000.0,6999000.0,6951000.0,6883000.0,
Diluted EPS,0.3,0.71,0.51,-0.85,-0.84,
Basic EPS,0.32,0.74,0.51,-0.85,-0.84,
Diluted NI Availto Com Stockholders,2286000.0,5219000.0,3569000.0,-5900000.0,-5748000.0,
Net Income Common Stockholders,2286000.0,5219000.0,3569000.0,-5900000.0,-5748000.0,
Net Income,2286000.0,5219000.0,3569000.0,-5900000.0,-5748000.0,
Net Income Including Noncontrolling Interests,2286000.0,5219000.0,3569000.0,-5900000.0,-5748000.0,
Net Income Continuous Operations,2286000.0,5219000.0,3569000.0,-5900000.0,-5748000.0,
Tax Provision,32000.0,28000.0,-49000.0,101000.0,45000.0,
Pretax Income,2318000.0,5247000.0,3520000.0,-5799000.0,-5703000.0,
Other Income Expense,218000.0,-1846000.0,-398000.0,-3059000.0,-464000.0,
Other Non Operating Income Expenses,409000.0,241000.0,352000.0,41000.0,225000.0,
Special Income Charges,,0.0,12000.0,-4658000.0,0.0,-21567000.0
Other Special Charges,,0.0,,2166000.0,,451000.0
Restructuring And Mergern Acquisition,,0.0,-12000.0,2492000.0,0.0,1116000.0
Gain On Sale Of Security,-191000.0,-2087000.0,-762000.0,1558000.0,-689000.0,
Net Non Operating Interest Income Expense,-1014000.0,-1087000.0,-1056000.0,-1268000.0,-1565000.0,
Interest Expense Non Operating,1014000.0,1087000.0,1056000.0,1268000.0,1565000.0,
Operating Income,3114000.0,8180000.0,4974000.0,-1472000.0,-3674000.0,
Operating Expense,35885000.0,33168000.0,39675000.0,47710000.0,55223000.0,
Research And Development,9407000.0,8698000.0,10406000.0,10611000.0,12596000.0,
Selling General And Administration,26478000.0,24470000.0,29269000.0,37099000.0,42627000.0,
Selling And Marketing Expense,18759000.0,17930000.0,19130000.0,25528000.0,30970000.0,
General And Administrative Expense,7719000.0,6540000.0,10139000.0,11571000.0,11657000.0,
Other Gand A,7719000.0,6540000.0,10139000.0,11571000.0,11657000.0,
Gross Profit,38999000.0,41348000.0,44649000.0,46238000.0,51549000.0,
Cost Of Revenue,15285000.0,14188000.0,15238000.0,17703000.0,20814000.0,
Total Revenue,54284000.0,55536000.0,59887000.0,63941000.0,72363000.0,
Operating Revenue,54284000.0,55536000.0,59887000.0,63941000.0,72363000.0,
