,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.236,0.21,0.156,0.239,0.219163,,
Total Unusual Items,,0.0,0.0,0.0,,0.0,-39000000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,,0.0,-39000000.0
Net Income From Continuing Operation Net Minority Interest,1764000000.0,547000000.0,1189000000.0,1743000000.0,2183000000.0,,
Reconciled Depreciation,354000000.0,406000000.0,387000000.0,380000000.0,373000000.0,,
EBIT,2661000000.0,581000000.0,1757000000.0,2633000000.0,3141000000.0,,
Net Interest Income,-357000000.0,-366000000.0,-351000000.0,-341000000.0,-344000000.0,,
Interest Expense,357000000.0,366000000.0,351000000.0,341000000.0,344000000.0,,
Normalized Income,1764000000.0,547000000.0,1189000000.0,1743000000.0,2183000000.0,,
Net Income From Continuing And Discontinued Operation,1764000000.0,547000000.0,1189000000.0,1743000000.0,2183000000.0,,
Total Expenses,47877000000.0,49532000000.0,49305000000.0,47484000000.0,46094000000.0,,
Diluted Average Shares,220500000.0,221800000.0,223700000.0,225800000.0,227159209.0,,
Basic Average Shares,217368494.0,220723898.0,222036187.0,224835508.0,225641361.0,,
Diluted EPS,8.0,2.47,5.32,7.72,9.61,,
Basic EPS,8.115252,2.478209,5.354983,7.752334,9.674645,,
Diluted NI Availto Com Stockholders,1764000000.0,547000000.0,1189000000.0,1743000000.0,2183000000.0,,
Net Income Common Stockholders,1764000000.0,547000000.0,1189000000.0,1743000000.0,2183000000.0,,
Net Income,1764000000.0,547000000.0,1189000000.0,1743000000.0,2183000000.0,,
Minority Interests,4000000.0,1000000.0,2000000.0,-1000000.0,-1000000.0,,
Net Income Including Noncontrolling Interests,1760000000.0,546000000.0,1187000000.0,1744000000.0,2184000000.0,,
Net Income Continuous Operations,1760000000.0,546000000.0,1187000000.0,1744000000.0,2184000000.0,,
Tax Provision,544000000.0,-331000000.0,219000000.0,548000000.0,613000000.0,,
Pretax Income,2304000000.0,215000000.0,1406000000.0,2292000000.0,2797000000.0,,
Other Income Expense,6225000000.0,6460000000.0,6159000000.0,6042000000.0,5809000000.0,,
Special Income Charges,,0.0,0.0,0.0,,0.0,-39000000.0
Other Special Charges,,,,,,0.0,39000000.0
Net Non Operating Interest Income Expense,-357000000.0,-366000000.0,-351000000.0,-341000000.0,-344000000.0,,
Interest Expense Non Operating,357000000.0,366000000.0,351000000.0,341000000.0,344000000.0,,
Other Operating Expenses,11793000000.0,10937000000.0,10652000000.0,10290000000.0,10283000000.0,,
Depreciation And Amortization In Income Statement,112000000.0,164000000.0,162000000.0,147000000.0,155000000.0,,
Amortization,112000000.0,164000000.0,162000000.0,147000000.0,155000000.0,,
Total Revenue,50181000000.0,49747000000.0,50711000000.0,49776000000.0,48891000000.0,,
Operating Revenue,50181000000.0,49747000000.0,50711000000.0,49776000000.0,48891000000.0,,
Loss Adjustment Expense,35615000000.0,38065000000.0,38140000000.0,36706000000.0,35312000000.0,,
Net Policyholder Benefits And Claims,35615000000.0,38065000000.0,38140000000.0,36706000000.0,35312000000.0,,
