,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,17600.0,-4610.005126,455070.0,374640.0,-902160.0,
Tax Rate For Calcs,0.4,0.000265,0.21,0.21,0.21,
Normalized EBITDA,-27704000.0,-88098000.0,-26015000.0,-28788000.0,-43929000.0,
Total Unusual Items,44000.0,-17405000.0,2167000.0,1784000.0,-4296000.0,
Total Unusual Items Excluding Goodwill,44000.0,-17405000.0,2167000.0,1784000.0,-4296000.0,
Net Income From Continuing Operation Net Minority Interest,-32212000.0,-117009000.0,-28684000.0,-32205000.0,-53052000.0,
Reconciled Depreciation,,,,490000.0,0.0,198000.0
Reconciled Cost Of Revenue,19918000.0,78424000.0,22231000.0,10285000.0,37485000.0,
EBITDA,-27660000.0,-105503000.0,-23848000.0,-27004000.0,-48225000.0,
EBIT,-27660000.0,-105503000.0,-23848000.0,-27004000.0,-48225000.0,
Net Interest Income,-4498000.0,-11920000.0,-4791000.0,-5167000.0,-4636000.0,
Interest Expense,4500000.0,11537000.0,4794000.0,5170000.0,4803000.0,
Interest Income,2000.0,-383000.0,3000.0,3000.0,167000.0,
Normalized Income,-32238400.0,-99608610.005126,-30395930.0,-33614360.0,-49658160.0,
Net Income From Continuing And Discontinued Operation,-32212000.0,-117009000.0,-28684000.0,-32205000.0,-53052000.0,
Total Expenses,32750000.0,85130000.0,33369000.0,34350000.0,48983000.0,
Total Operating Income As Reported,-27720000.0,-81127000.0,-31502000.0,-28835000.0,-44202000.0,
Diluted NI Availto Com Stockholders,-32212000.0,-117009000.0,-28684000.0,-32205000.0,-53052000.0,
Net Income Common Stockholders,-32212000.0,-117009000.0,-28684000.0,-32205000.0,-53052000.0,
Net Income,-32212000.0,-117009000.0,-28684000.0,-32205000.0,-53052000.0,
Net Income Including Noncontrolling Interests,-32212000.0,-117009000.0,-28684000.0,-32205000.0,-53052000.0,
Net Income Continuous Operations,-32212000.0,-117009000.0,-28684000.0,-32205000.0,-53052000.0,
Tax Provision,52000.0,-31000.0,42000.0,31000.0,24000.0,
Pretax Income,-32160000.0,-117040000.0,-28642000.0,-32174000.0,-53028000.0,
Other Income Expense,58000.0,-16934000.0,2857000.0,1828000.0,-4190000.0,
Other Non Operating Income Expenses,14000.0,471000.0,690000.0,44000.0,106000.0,
Special Income Charges,256000.0,,,0.0,-5441000.0,
Write Off,-256000.0,,,0.0,5441000.0,
Gain On Sale Of Security,-212000.0,-9191000.0,2167000.0,1784000.0,1145000.0,
Net Non Operating Interest Income Expense,-4498000.0,-11920000.0,-4791000.0,-5167000.0,-4636000.0,
Interest Expense Non Operating,4500000.0,11537000.0,4794000.0,5170000.0,4803000.0,
Interest Income Non Operating,2000.0,-383000.0,3000.0,3000.0,167000.0,
Operating Income,-27720000.0,-88184000.0,-26710000.0,-28835000.0,-44202000.0,
Operating Expense,12832000.0,6706000.0,11138000.0,24065000.0,11498000.0,
Other Operating Expenses,663000.0,-3773000.0,4563000.0,1187000.0,1178000.0,
Provision For Doubtful Accounts,2000.0,-2470000.0,204000.0,91000.0,47000.0,
Depreciation Amortization Depletion Income Statement,,,,490000.0,,
Depreciation And Amortization In Income Statement,,,,490000.0,,
Depreciation Income Statement,,,,490000.0,,
Research And Development,535000.0,5280000.0,-2506000.0,1382000.0,1702000.0,
Selling General And Administration,11632000.0,9124000.0,8877000.0,21405000.0,8571000.0,
Selling And Marketing Expense,234000.0,1280000.0,-623000.0,70000.0,0.0,
General And Administrative Expense,11398000.0,7844000.0,9500000.0,21335000.0,8571000.0,
Other Gand A,11398000.0,13221000.0,9500000.0,7143000.0,8571000.0,
Salaries And Wages,,,,14192000.0,,
Gross Profit,-14888000.0,-81478000.0,-15572000.0,-4770000.0,-32704000.0,
Cost Of Revenue,19918000.0,78424000.0,22231000.0,10285000.0,37485000.0,
Total Revenue,5030000.0,-3054000.0,6659000.0,5515000.0,4781000.0,
Operating Revenue,5030000.0,-3054000.0,6659000.0,5515000.0,4781000.0,
