,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-496400.0,0.0,0.0,0.0,-24980.392157,,
Tax Rate For Calcs,0.4,0.4,0.261384,0.21,0.396514,,
Normalized EBITDA,511000.0,-1151000.0,-1957000.0,4579000.0,265000.0,,
Total Unusual Items,-1241000.0,,,,-63000.0,-1303000.0,0.0
Total Unusual Items Excluding Goodwill,-1241000.0,,,,-63000.0,-1303000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-5939000.0,-29584000.0,-4120000.0,-265000.0,-1939000.0,,
Reconciled Depreciation,3968000.0,4057000.0,3762000.0,3876000.0,3636000.0,,
Reconciled Cost Of Revenue,57583000.0,66412000.0,58345000.0,63322000.0,57951000.0,,
EBITDA,-730000.0,-1151000.0,-1957000.0,4579000.0,202000.0,,
EBIT,-4698000.0,-5208000.0,-5719000.0,703000.0,-3434000.0,,
Net Interest Income,62000.0,185000.0,141000.0,200000.0,284000.0,,
Interest Income,62000.0,,,,284000.0,,
Normalized Income,-5194400.0,-29584000.0,-4120000.0,-265000.0,-1900980.392157,,
Net Income From Continuing And Discontinued Operation,-5939000.0,-29584000.0,-4120000.0,-265000.0,-1939000.0,,
Total Expenses,108033000.0,117308000.0,107598000.0,114802000.0,108967000.0,,
Total Operating Income As Reported,-5939000.0,-9646000.0,-5719000.0,703000.0,-3497000.0,,
Diluted Average Shares,54916000.0,54655000.0,54343000.0,53816000.0,53601000.0,,
Basic Average Shares,54916000.0,54655000.0,54343000.0,53816000.0,53601000.0,,
Diluted EPS,-0.11,-0.54,-0.08,0.0,-0.04,,
Basic EPS,-0.11,-0.54,-0.08,0.0,-0.04,,
Diluted NI Availto Com Stockholders,-5939000.0,-29584000.0,-4120000.0,-265000.0,-1939000.0,,
Net Income Common Stockholders,-5939000.0,-29584000.0,-4120000.0,-265000.0,-1939000.0,,
Net Income,-5939000.0,-29584000.0,-4120000.0,-265000.0,-1939000.0,,
Net Income Including Noncontrolling Interests,-5939000.0,-29584000.0,-4120000.0,-265000.0,-1939000.0,,
Net Income Continuous Operations,-5939000.0,-29584000.0,-4120000.0,-265000.0,-1939000.0,,
Tax Provision,62000.0,20123000.0,-1458000.0,1168000.0,-1274000.0,,
Pretax Income,-5877000.0,-9461000.0,-5578000.0,903000.0,-3213000.0,,
Other Income Expense,-1241000.0,,,,-63000.0,,
Special Income Charges,-1241000.0,,,,-63000.0,-1303000.0,0.0
Restructuring And Mergern Acquisition,1241000.0,,,,63000.0,,
Net Non Operating Interest Income Expense,62000.0,185000.0,141000.0,200000.0,284000.0,,
Total Other Finance Cost,,,-141000.0,-200000.0,,-411000.0,-552000.0
Interest Income Non Operating,62000.0,,,,284000.0,,
Operating Income,-4698000.0,-5208000.0,-5719000.0,703000.0,-3434000.0,,
Operating Expense,50450000.0,50896000.0,49253000.0,51480000.0,51016000.0,,
Depreciation Amortization Depletion Income Statement,3968000.0,4057000.0,3762000.0,3876000.0,3636000.0,,
Depreciation And Amortization In Income Statement,3968000.0,4057000.0,3762000.0,3876000.0,3636000.0,,
Selling General And Administration,46482000.0,46839000.0,45491000.0,47604000.0,47380000.0,,
Gross Profit,45752000.0,45688000.0,43534000.0,52183000.0,47582000.0,,
Cost Of Revenue,57583000.0,66412000.0,58345000.0,63322000.0,57951000.0,,
Total Revenue,103335000.0,112100000.0,101879000.0,115505000.0,105533000.0,,
Operating Revenue,103335000.0,112100000.0,101879000.0,115505000.0,105533000.0,,
