,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.196619,0.194733,0.183357,0.15028,0.200177,
Net Income From Continuing Operation Net Minority Interest,20148000.0,20304000.0,18813000.0,18382000.0,15399000.0,
Reconciled Depreciation,1816000.0,1818000.0,1868000.0,1915000.0,1952000.0,
Net Interest Income,52266000.0,51317000.0,48783000.0,45458000.0,43840000.0,
Interest Expense,52294000.0,54672000.0,55261000.0,54220000.0,54335000.0,
Interest Income,104560000.0,105989000.0,104044000.0,99678000.0,98175000.0,
Normalized Income,20148000.0,20304000.0,18813000.0,18382000.0,15399000.0,
Net Income From Continuing And Discontinued Operation,20148000.0,20304000.0,18813000.0,18382000.0,15399000.0,
Diluted Average Shares,126631000.0,128953166.0,129874000.0,130081000.0,128325000.0,
Basic Average Shares,126631000.0,128953166.0,129874000.0,130081000.0,128325000.0,
Diluted EPS,0.16,0.16,0.14,0.14,0.12,
Basic EPS,0.16,0.16,0.14,0.14,0.12,
Diluted NI Availto Com Stockholders,20124000.0,20279000.0,18789000.0,18360000.0,15381000.0,
Net Income Common Stockholders,20124000.0,20279000.0,18789000.0,18360000.0,15381000.0,
Otherunder Preferred Stock Dividend,24000.0,25000.0,24000.0,22000.0,18000.0,
Net Income,20148000.0,20304000.0,18813000.0,18382000.0,15399000.0,
Net Income Including Noncontrolling Interests,20148000.0,20304000.0,18813000.0,18382000.0,15399000.0,
Net Income Continuous Operations,20148000.0,20304000.0,18813000.0,18382000.0,15399000.0,
Tax Provision,4931000.0,4910000.0,4224000.0,3251000.0,3854000.0,
Pretax Income,25079000.0,25214000.0,23037000.0,21633000.0,19253000.0,
Gain On Sale Of Security,,,0.0,0.0,0.0,0.0
Selling General And Administration,17583000.0,17914000.0,18965000.0,17802000.0,16793000.0,
Selling And Marketing Expense,645000.0,1056000.0,1915000.0,1453000.0,760000.0,
General And Administrative Expense,16938000.0,16858000.0,17050000.0,16349000.0,16033000.0,
Insurance And Claims,1110000.0,1111000.0,1114000.0,1072000.0,1095000.0,
Salaries And Wages,15828000.0,15747000.0,15936000.0,15277000.0,14938000.0,
Total Revenue,56957000.0,56080000.0,53916000.0,50031000.0,47914000.0,
Operating Revenue,56957000.0,56080000.0,53916000.0,50031000.0,47914000.0,
Occupancy And Equipment,3265000.0,3450000.0,3292000.0,3270000.0,3502000.0,
Other Non Interest Expense,8658000.0,8396000.0,8103000.0,7777000.0,8366000.0,
