,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,40376.0,,0.0,0.0,0.0,-36256.0
Tax Rate For Calcs,0.206,,0.0,0.206,0.001472,0.206
Normalized EBITDA,-24039000.0,,-27091000.0,-34509000.0,-30517000.0,-22345000.0
Total Unusual Items,196000.0,,0.0,0.0,0.0,-176000.0
Total Unusual Items Excluding Goodwill,196000.0,,0.0,0.0,0.0,-176000.0
Net Income From Continuing Operation Net Minority Interest,-27929000.0,,-27850000.0,-35230000.0,-31198000.0,-23377000.0
Reconciled Depreciation,3867000.0,,757000.0,705000.0,725000.0,708000.0
Reconciled Cost Of Revenue,2970000.0,,2797000.0,3665000.0,5567000.0,6520000.0
EBITDA,-23843000.0,,-27091000.0,-34509000.0,-30517000.0,-22521000.0
EBIT,-27710000.0,,-27848000.0,-35214000.0,-31242000.0,-23229000.0
Net Interest Income,437000.0,,711000.0,839000.0,1164000.0,1492000.0
Interest Expense,2000.0,,2000.0,1000.0,1000.0,4000.0
Interest Income,439000.0,,713000.0,840000.0,1165000.0,1496000.0
Normalized Income,-28084624.0,,-27850000.0,-35230000.0,-31198000.0,-23237256.0
Net Income From Continuing And Discontinued Operation,-27929000.0,,-27850000.0,-35230000.0,-31198000.0,-23377000.0
Total Expenses,48282000.0,,50619000.0,59811000.0,61155000.0,51344000.0
Total Operating Income As Reported,-28134000.0,,-28403000.0,-35373000.0,-33841000.0,-24336000.0
Diluted Average Shares,7035013.0,7041179.0,7041179.0,7041179.0,7041179.0,
Basic Average Shares,7035013.0,7041179.0,7041179.0,7041179.0,7041179.0,
Diluted EPS,-3.97,-3.128879,-3.955304,-5.003423,-0.15,
Basic EPS,-3.97,-3.128879,-3.955304,-5.003423,-0.15,
Diluted NI Availto Com Stockholders,-27929000.0,,-27850000.0,-35230000.0,-31198000.0,-23377000.0
Net Income Common Stockholders,-27929000.0,,-27850000.0,-35230000.0,-31198000.0,-23377000.0
Otherunder Preferred Stock Dividend,0.0,,0.0,0.0,0.0,0.0
Net Income,-27929000.0,,-27850000.0,-35230000.0,-31198000.0,-23377000.0
Net Income Including Noncontrolling Interests,-27928000.0,,-27850000.0,-35230000.0,-31197000.0,-23376000.0
Net Income Continuous Operations,-27928000.0,,-27850000.0,-35230000.0,-31197000.0,-23376000.0
Tax Provision,216000.0,,0.0,15000.0,-46000.0,143000.0
Pretax Income,-27712000.0,,-27850000.0,-35215000.0,-31243000.0,-23233000.0
Other Non Operating Income Expenses,,,2025000.0,2155000.0,2415000.0,2415000.0
Special Income Charges,196000.0,,0.0,0.0,0.0,-176000.0
Other Special Charges,-196000.0,,,,,
Restructuring And Mergern Acquisition,,,,,0.0,0.0
Net Non Operating Interest Income Expense,437000.0,,711000.0,839000.0,1164000.0,1492000.0
Interest Expense Non Operating,2000.0,,2000.0,1000.0,1000.0,4000.0
Interest Income Non Operating,439000.0,,713000.0,840000.0,1165000.0,1496000.0
Operating Income,-27860000.0,,-30231000.0,-36883000.0,-37163000.0,-25907000.0
Operating Expense,45312000.0,,47822000.0,56146000.0,55588000.0,44824000.0
Other Operating Expenses,,,2000.0,,,
Depreciation And Amortization In Income Statement,3867000.0,,757000.0,705000.0,725000.0,708000.0
Depreciation Income Statement,3867000.0,,757000.0,705000.0,725000.0,708000.0
Research And Development,15495000.0,,17042000.0,23613000.0,21493000.0,18822000.0
Selling General And Administration,11731000.0,,11339000.0,13475000.0,16405000.0,9926000.0
Selling And Marketing Expense,6245000.0,,3394000.0,4936000.0,6575000.0,2979000.0
General And Administrative Expense,5486000.0,,7945000.0,8539000.0,9830000.0,6947000.0
Gross Profit,17452000.0,,17591000.0,19263000.0,18425000.0,18917000.0
Cost Of Revenue,2970000.0,,2797000.0,3665000.0,5567000.0,6520000.0
Total Revenue,20421000.0,,20388000.0,22928000.0,23992000.0,25438000.0
Operating Revenue,20421000.0,,20388000.0,22928000.0,23992000.0,25438000.0
