,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-378885.0,-5693252.0,-2091241.0,-5453013.0,-618901.0,
Total Unusual Items,-206274.0,-774820.0,-2328140.0,7476.0,,-11487079.0
Total Unusual Items Excluding Goodwill,-206274.0,-774820.0,-2328140.0,7476.0,,-11487079.0
Net Income From Continuing Operation Net Minority Interest,-2273463.0,-7021122.0,-4839854.0,-6204144.0,-618901.0,
Reconciled Depreciation,1746351.0,109375.0,-29443.0,498017.0,0.0,
Reconciled Cost Of Revenue,0.0,71107.0,2675025.0,7370929.0,0.0,
EBITDA,-585159.0,-6468072.0,-4419381.0,-5445537.0,-618901.0,
EBIT,-2331510.0,-6577447.0,-4509718.0,-5943554.0,-618901.0,
Net Interest Income,-18063.0,-447492.0,-512948.0,-260389.0,0.0,
Interest Expense,18063.0,447492.0,513005.0,260590.0,0.0,
Interest Income,,0.0,57.0,201.0,268.0,1899.0
Normalized Income,-2067189.0,-6246302.0,-2511714.0,-6211620.0,-618901.0,
Net Income From Continuing And Discontinued Operation,-3225584.0,-7017305.0,-4656985.0,-6204144.0,-4033912.0,
Total Expenses,2125236.0,6269337.0,4619100.0,13722076.0,618901.0,
Total Operating Income As Reported,-2125236.0,-6351704.0,-2235606.0,-5955974.0,-618901.0,
Diluted Average Shares,822221.0,,529643.0,583352.0,518569.0,
Basic Average Shares,822221.0,,529643.0,583352.0,518569.0,
Diluted EPS,-3.92,,-9.14,-10.64,-7.78,
Basic EPS,-3.92,,-9.14,-10.64,-7.78,
Diluted NI Availto Com Stockholders,-3225584.0,-7017305.0,-4656985.0,-6204144.0,-4033912.0,
Net Income Common Stockholders,-3225584.0,-7017305.0,-4656985.0,-6204144.0,-4033912.0,
Net Income,-3225584.0,-7017305.0,-4656985.0,-6204144.0,-4033912.0,
Minority Interests,76110.0,,,,0.0,
Net Income Including Noncontrolling Interests,-4253815.0,-7017305.0,-4656985.0,-6204144.0,-7448923.0,
Net Income Discontinuous Operations,-952121.0,3817.0,182869.0,,-3415011.0,
Net Income Continuous Operations,-3301694.0,-7021122.0,-4839854.0,-6204144.0,-4033912.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-2349573.0,-7024939.0,-5022723.0,-6204144.0,-618901.0,
Other Income Expense,-206274.0,-792352.0,-2274169.0,12219.0,481011.0,
Other Non Operating Income Expenses,,-17532.0,53971.0,4743.0,481011.0,320235.0
Special Income Charges,,-774820.0,-2328140.0,7476.0,,-11487079.0
Other Special Charges,,208211.0,2328140.0,-7476.0,,
Write Off,,,,,,0.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,-206274.0,,,,,
Net Non Operating Interest Income Expense,-18063.0,-447492.0,-512948.0,-260389.0,0.0,
Interest Expense Non Operating,18063.0,447492.0,513005.0,260590.0,0.0,
Interest Income Non Operating,,0.0,57.0,201.0,268.0,1899.0
Operating Income,-2125236.0,-5785095.0,-2235606.0,-5955974.0,-618901.0,
Operating Expense,2125236.0,6113805.0,2063855.0,6000717.0,618901.0,
Depreciation Amortization Depletion Income Statement,1718048.0,24950.0,90337.0,147587.0,0.0,
Depreciation And Amortization In Income Statement,1718048.0,24950.0,90337.0,147587.0,0.0,
Amortization,1718048.0,,,,0.0,
Amortization Of Intangibles Income Statement,1718048.0,,,,0.0,
Research And Development,,,0.0,47950.0,,
Selling General And Administration,407188.0,6136805.0,1973518.0,5805180.0,618901.0,
General And Administrative Expense,407188.0,6136805.0,1973518.0,5805180.0,618901.0,
Other Gand A,407188.0,6136805.0,1973518.0,5805180.0,618901.0,
Gross Profit,0.0,328710.0,-171751.0,44743.0,0.0,
Cost Of Revenue,0.0,155532.0,2555245.0,7721359.0,0.0,
Total Revenue,0.0,484242.0,2383494.0,7766102.0,0.0,
Operating Revenue,0.0,662437.0,2274729.0,7740774.0,0.0,
