,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-181020.0,-142309.942197,-189366.0,-264218.707204,-302798.0,
Tax Rate For Calcs,0.21,0.262081,0.222,0.230759,0.202,
Normalized EBITDA,16408000.0,18082000.0,18999000.0,18400000.0,15875000.0,
Total Unusual Items,-862000.0,-543000.0,-853000.0,-1145000.0,-1499000.0,
Total Unusual Items Excluding Goodwill,-862000.0,-543000.0,-853000.0,-1145000.0,-1499000.0,
Net Income From Continuing Operation Net Minority Interest,5357000.0,6383000.0,6477000.0,5617000.0,3557000.0,
Reconciled Depreciation,6210000.0,6302000.0,6423000.0,6401000.0,6281000.0,
Reconciled Cost Of Revenue,90453000.0,93753000.0,89271000.0,89946000.0,86863000.0,
EBITDA,15546000.0,17539000.0,18146000.0,17255000.0,14376000.0,
EBIT,9336000.0,11237000.0,11723000.0,10854000.0,8095000.0,
Net Interest Income,-2553000.0,-2587000.0,-3401000.0,-3552000.0,-3635000.0,
Interest Expense,2553000.0,2587000.0,3401000.0,3552000.0,3635000.0,
Normalized Income,6037980.0,6783690.057803,7140634.0,6497781.292796,4753202.0,
Net Income From Continuing And Discontinued Operation,5357000.0,6383000.0,6477000.0,5617000.0,3557000.0,
Total Expenses,128732000.0,131462000.0,125710000.0,126756000.0,122525000.0,
Total Operating Income As Reported,9321000.0,11349000.0,12180000.0,11677000.0,8779000.0,
Diluted Average Shares,16879000.0,,16780000.0,16713000.0,16638000.0,
Basic Average Shares,16714000.0,,16695000.0,16687000.0,16599000.0,
Diluted EPS,0.32,,0.39,0.34,0.21,
Basic EPS,0.32,,0.39,0.34,0.21,
Diluted NI Availto Com Stockholders,5357000.0,6383000.0,6477000.0,5617000.0,3557000.0,
Net Income Common Stockholders,5357000.0,6383000.0,6477000.0,5617000.0,3557000.0,
Net Income,5357000.0,6383000.0,6477000.0,5617000.0,3557000.0,
Net Income Including Noncontrolling Interests,5357000.0,6383000.0,6477000.0,5617000.0,3557000.0,
Net Income Continuous Operations,5357000.0,6383000.0,6477000.0,5617000.0,3557000.0,
Tax Provision,1426000.0,2267000.0,1845000.0,1685000.0,903000.0,
Pretax Income,6783000.0,8650000.0,8322000.0,7302000.0,4460000.0,
Other Income Expense,-847000.0,-655000.0,-1310000.0,-1968000.0,-2183000.0,
Other Non Operating Income Expenses,15000.0,-112000.0,-457000.0,-823000.0,-684000.0,
Special Income Charges,-862000.0,-543000.0,-853000.0,-1145000.0,-1499000.0,
Restructuring And Mergern Acquisition,862000.0,543000.0,853000.0,1145000.0,1499000.0,
Net Non Operating Interest Income Expense,-2553000.0,-2587000.0,-3401000.0,-3552000.0,-3635000.0,
Interest Expense Non Operating,2553000.0,2587000.0,3401000.0,3552000.0,3635000.0,
Operating Income,10183000.0,11892000.0,13033000.0,12822000.0,10278000.0,
Operating Expense,35192000.0,34528000.0,33148000.0,33534000.0,32474000.0,
Other Operating Expenses,,,,,,212000.0
Depreciation Amortization Depletion Income Statement,3123000.0,3121000.0,3132000.0,3125000.0,3093000.0,
Depreciation And Amortization In Income Statement,3123000.0,3121000.0,3132000.0,3125000.0,3093000.0,
Amortization,3123000.0,3121000.0,3132000.0,3125000.0,3093000.0,
Amortization Of Intangibles Income Statement,3123000.0,3121000.0,3132000.0,3125000.0,3093000.0,
Research And Development,9641000.0,9651000.0,9687000.0,9944000.0,9554000.0,
Selling General And Administration,22428000.0,21756000.0,20329000.0,20465000.0,19827000.0,
Selling And Marketing Expense,7026000.0,6267000.0,6217000.0,6026000.0,6014000.0,
General And Administrative Expense,15402000.0,15489000.0,14112000.0,14439000.0,13813000.0,
Other Gand A,15402000.0,15489000.0,14112000.0,14439000.0,13813000.0,
Gross Profit,45375000.0,46420000.0,46181000.0,46356000.0,42752000.0,
Cost Of Revenue,93540000.0,96934000.0,92562000.0,93222000.0,90051000.0,
Total Revenue,138915000.0,143354000.0,138743000.0,139578000.0,132803000.0,
Operating Revenue,138915000.0,143354000.0,138743000.0,139578000.0,132803000.0,
