,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-100285.714286,-295804.195804,-78967.49522,-910000.0,-200668.896321,
Tax Rate For Calcs,0.038571,0.082168,0.112811,0.13,0.167224,
Normalized EBITDA,92000000.0,79300000.0,71500000.0,55300000.0,50700000.0,
Total Unusual Items,-2600000.0,-3600000.0,-700000.0,-7000000.0,-1200000.0,
Total Unusual Items Excluding Goodwill,-2600000.0,-3600000.0,-700000.0,-7000000.0,-1200000.0,
Net Income From Continuing Operation Net Minority Interest,67300000.0,52500000.0,46400000.0,25500000.0,24900000.0,
Reconciled Depreciation,15800000.0,15200000.0,15100000.0,15600000.0,16100000.0,
Reconciled Cost Of Revenue,299600000.0,290500000.0,279400000.0,268100000.0,243500000.0,
EBITDA,89400000.0,75700000.0,70800000.0,48300000.0,49500000.0,
EBIT,73600000.0,60500000.0,55700000.0,32700000.0,33400000.0,
Net Interest Income,1400000.0,2400000.0,2400000.0,2400000.0,2700000.0,
Interest Expense,3600000.0,3300000.0,3400000.0,3400000.0,3500000.0,
Interest Income,5800000.0,6500000.0,6600000.0,6600000.0,6900000.0,
Normalized Income,69799714.285714,55804195.804196,47021032.50478,31590000.0,25899331.103679,
Net Income From Continuing And Discontinued Operation,66800000.0,,,,,
Total Expenses,440100000.0,429200000.0,413400000.0,402900000.0,372800000.0,
Total Operating Income As Reported,68300000.0,56600000.0,49200000.0,31600000.0,30600000.0,
Diluted Average Shares,42200000.0,40200000.0,38500000.0,37800000.0,38100000.0,
Basic Average Shares,37700000.0,37600000.0,37600000.0,37600000.0,37600000.0,
Diluted EPS,1.58,1.3,1.2,0.67,0.65,
Basic EPS,1.77,1.39,1.23,0.67,0.66,
Diluted NI Availto Com Stockholders,66800000.0,52300000.0,46200000.0,25200000.0,24700000.0,
Net Income Common Stockholders,66800000.0,52300000.0,46200000.0,25200000.0,24700000.0,
Net Income,66800000.0,52300000.0,46200000.0,25200000.0,24700000.0,
Net Income Including Noncontrolling Interests,66800000.0,52300000.0,46200000.0,25200000.0,24700000.0,
Net Income Discontinuous Operations,-500000.0,-200000.0,-200000.0,-300000.0,-200000.0,
Net Income Continuous Operations,67300000.0,52500000.0,46400000.0,25500000.0,24900000.0,
Tax Provision,2700000.0,4700000.0,5900000.0,3800000.0,5000000.0,
Pretax Income,70000000.0,57200000.0,52300000.0,29300000.0,29900000.0,
Other Income Expense,-2600000.0,-5400000.0,,-11700000.0,-4600000.0,3235000.0
Other Non Operating Income Expenses,,-1800000.0,700000.0,-4700000.0,-3400000.0,4137000.0
Special Income Charges,-2600000.0,-3600000.0,-700000.0,-7000000.0,-1200000.0,
Other Special Charges,600000.0,1900000.0,500000.0,1400000.0,600000.0,
Write Off,,0.0,200000.0,1600000.0,,
Restructuring And Mergern Acquisition,2000000.0,1700000.0,0.0,4000000.0,600000.0,
Net Non Operating Interest Income Expense,1400000.0,2400000.0,2400000.0,2400000.0,2700000.0,
Total Other Finance Cost,800000.0,800000.0,800000.0,800000.0,700000.0,
Interest Expense Non Operating,3600000.0,3300000.0,3400000.0,3400000.0,3500000.0,
Interest Income Non Operating,5800000.0,6500000.0,6600000.0,6600000.0,6900000.0,
Operating Income,70900000.0,60200000.0,49900000.0,38600000.0,31800000.0,
Operating Expense,130000000.0,128900000.0,124500000.0,124800000.0,118700000.0,
Depreciation Amortization Depletion Income Statement,5300000.0,5400000.0,5600000.0,5600000.0,5500000.0,
Depreciation And Amortization In Income Statement,5300000.0,5400000.0,5600000.0,5600000.0,5500000.0,
Amortization,5300000.0,5400000.0,5600000.0,5600000.0,5500000.0,
Amortization Of Intangibles Income Statement,5300000.0,5400000.0,5600000.0,5600000.0,5500000.0,
Research And Development,62400000.0,60100000.0,59100000.0,59000000.0,54200000.0,
Selling General And Administration,62300000.0,63400000.0,59800000.0,60200000.0,59000000.0,
Gross Profit,200900000.0,189100000.0,174400000.0,163400000.0,150500000.0,
Cost Of Revenue,310100000.0,300300000.0,288900000.0,278100000.0,254100000.0,
Total Revenue,511000000.0,489400000.0,463300000.0,441500000.0,404600000.0,
Operating Revenue,511000000.0,489400000.0,463300000.0,441500000.0,404600000.0,
