,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-1227244.30946,-269265.077178,-1218274.538317,-732528.460275,-998569.48872,
Tax Rate For Calcs,0.102741,0.119633,0.154411,0.116235,0.177663,
Normalized EBITDA,40354774.1,34588943.7,85103876.62,54372332.62,63653857.68,
Total Unusual Items,-11945085.68,-2250753.99,-7889796.48,-6302114.48,-5620572.63,
Total Unusual Items Excluding Goodwill,-11945085.68,-2250753.99,-7889796.48,-6302114.48,-5620572.63,
Net Income From Continuing Operation Net Minority Interest,24771792.43,27057258.12,64210263.28,41983737.53,38867743.57,
Reconciled Depreciation,,,,,10157542.97,930293.99
Reconciled Cost Of Revenue,210674814.87,201685746.74,239622633.36,216706382.98,182284369.62,
EBITDA,28409688.42,32338189.71,77214080.14,48070218.14,58033285.05,
EBIT,28409688.42,32338189.71,77214080.14,48070218.14,47875742.08,
Net Interest Income,-1759465.62,55995.96,-1317927.42,665965.12,-417604.78,
Interest Expense,801406.79,1604113.29,1278496.98,564655.02,610742.68,
Interest Income,1259410.18,1632039.19,1378194.97,466838.5,232932.61,
Normalized Income,35489633.80054,29038747.032822,70881785.221683,47553323.549725,43489746.71128,
Net Income From Continuing And Discontinued Operation,24771792.43,27057258.12,64210263.28,41983737.53,38867743.57,
Total Expenses,242239487.38,235191863.12,271023489.44,247108715.19,214250310.1,
Total Operating Income As Reported,27640985.61,30736216.48,75946430.13,47233679.73,46934952.23,
Diluted Average Shares,206431604.0,,,199922560.0,,
Basic Average Shares,206431604.0,,,199922560.0,,
Diluted EPS,0.12,,,0.21,,
Basic EPS,0.12,,,0.21,,
Net Income Common Stockholders,24771792.43,27057258.12,64210263.28,41983737.53,38867743.57,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,24771792.43,27057258.12,64210263.28,41983737.53,38867743.57,
Net Income Including Noncontrolling Interests,24771792.43,27057258.12,64210263.28,41983737.53,38867743.57,
Net Income Continuous Operations,24771792.43,27057258.12,64210263.28,41983737.53,38867743.57,
Tax Provision,2836489.2,3676818.3,11725319.88,5521825.59,8397255.83,
Pretax Income,27608281.63,30734076.42,75935583.16,47505563.12,47264999.4,
Other Non Operating Income Expenses,-32703.98,-2140.06,-10846.97,271883.39,330047.17,
Special Income Charges,-11945085.68,-2250753.99,-7889796.48,-6302114.48,-5620572.63,
Other Special Charges,71194.47,-310311.21,,,394197.37,
Write Off,2682743.6,501866.21,2647623.6,2743692.18,-3237152.56,
Impairment Of Capital Assets,9191147.61,2059198.99,5242172.88,3558422.3,8463527.82,
Net Non Operating Interest Income Expense,-1759465.62,55995.96,-1317927.42,665965.12,-417604.78,
Total Other Finance Cost,2217469.01,-28070.06,1417625.41,-763781.64,39794.71,
Interest Expense Non Operating,801406.79,1604113.29,1278496.98,564655.02,610742.68,
Interest Income Non Operating,1259410.18,1632039.19,1378194.97,466838.5,232932.61,
Operating Income,41345536.91,33976197.24,83520165.39,52869829.09,52632854.05,
Operating Expense,31564672.51,33506116.38,31400856.08,30402332.21,31965940.48,
Other Operating Expenses,1113394.41,3119824.95,1994422.96,1209756.59,1455153.55,
Depreciation And Amortization In Income Statement,,,,,964382.37,930293.99
Depreciation Income Statement,,,,,964382.37,930293.99
Research And Development,15979602.58,17760082.34,16418039.06,18069065.65,17183491.88,
Selling General And Administration,15571204.58,-14655639.28,568042.93,13836314.05,10218261.14,
Selling And Marketing Expense,2239529.36,-291087.9,890127.32,1137424.46,1353856.94,
General And Administrative Expense,13331675.22,-14364551.38,-322084.39,12698889.59,8864404.2,
Gross Profit,72910209.42,67482313.62,114921021.47,83272161.3,84598794.53,
Cost Of Revenue,210674814.87,201685746.74,239622633.36,216706382.98,182284369.62,
Total Revenue,283585024.29,269168060.36,354543654.83,299978544.28,266883164.15,
Operating Revenue,283585024.29,269168060.36,354543654.83,299978544.28,266883164.15,
