,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-34188000.0,-2415789.473684,19459000.0,26058000.0,-50596000.0,
Tax Rate For Calcs,0.222,0.044737,0.319,0.258,0.278,
Normalized EBITDA,444000000.0,-130000000.0,404000000.0,145000000.0,167000000.0,
Total Unusual Items,-154000000.0,-54000000.0,61000000.0,101000000.0,-182000000.0,
Total Unusual Items Excluding Goodwill,-154000000.0,-54000000.0,61000000.0,101000000.0,-182000000.0,
Net Income From Continuing Operation Net Minority Interest,63000000.0,-363000000.0,207000000.0,72000000.0,-135000000.0,
Reconciled Depreciation,90000000.0,97000000.0,94000000.0,87000000.0,98000000.0,
Reconciled Cost Of Revenue,740000000.0,370000000.0,370000000.0,343000000.0,402000000.0,
EBITDA,290000000.0,-184000000.0,465000000.0,246000000.0,-15000000.0,
EBIT,200000000.0,-281000000.0,371000000.0,159000000.0,-113000000.0,
Net Interest Income,-119000000.0,-99000000.0,-67000000.0,-62000000.0,-74000000.0,
Interest Expense,119000000.0,99000000.0,67000000.0,62000000.0,74000000.0,
Normalized Income,182812000.0,-311415789.473684,165459000.0,-2942000.0,-3596000.0,
Net Income From Continuing And Discontinued Operation,63000000.0,-363000000.0,207000000.0,72000000.0,-135000000.0,
Total Expenses,877000000.0,1032000000.0,543000000.0,480000000.0,555000000.0,
Total Operating Income As Reported,210000000.0,-313000000.0,263000000.0,66000000.0,-106000000.0,
Diluted Average Shares,47431000.0,,48582000.0,47905000.0,45849000.0,
Basic Average Shares,45612000.0,,45684000.0,45554000.0,45849000.0,
Diluted EPS,1.33,,4.25,1.5,-2.94,
Basic EPS,1.38,,4.52,1.58,-2.94,
Diluted NI Availto Com Stockholders,63000000.0,-363000000.0,207000000.0,72000000.0,-135000000.0,
Net Income Common Stockholders,63000000.0,-363000000.0,207000000.0,72000000.0,-135000000.0,
Net Income,63000000.0,-363000000.0,207000000.0,72000000.0,-135000000.0,
Minority Interests,,0.0,0.0,0.0,0.0,14000000.0
Net Income Including Noncontrolling Interests,63000000.0,-363000000.0,207000000.0,72000000.0,-135000000.0,
Net Income Continuous Operations,63000000.0,-363000000.0,207000000.0,72000000.0,-135000000.0,
Tax Provision,18000000.0,-17000000.0,97000000.0,25000000.0,-52000000.0,
Pretax Income,81000000.0,-380000000.0,304000000.0,97000000.0,-187000000.0,
Other Income Expense,-164000000.0,-20000000.0,144000000.0,185000000.0,-189000000.0,
Other Non Operating Income Expenses,-10000000.0,34000000.0,83000000.0,84000000.0,-7000000.0,
Special Income Charges,,-2000000.0,25000000.0,9000000.0,2000000.0,-2000000.0
Gain On Sale Of Ppe,,-2000000.0,25000000.0,9000000.0,2000000.0,-1000000.0
Impairment Of Capital Assets,,,,,,1000000.0
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,-154000000.0,-52000000.0,36000000.0,92000000.0,-182000000.0,
Net Non Operating Interest Income Expense,-119000000.0,-99000000.0,-67000000.0,-62000000.0,-74000000.0,
Interest Expense Non Operating,119000000.0,99000000.0,67000000.0,62000000.0,74000000.0,
Operating Income,364000000.0,-261000000.0,227000000.0,-26000000.0,76000000.0,
Operating Expense,125000000.0,624000000.0,126000000.0,120000000.0,115000000.0,
Other Operating Expenses,23000000.0,54000000.0,41000000.0,9000000.0,21000000.0,
Depreciation Amortization Depletion Income Statement,78000000.0,59000000.0,47000000.0,70000000.0,60000000.0,
Depreciation And Amortization In Income Statement,78000000.0,59000000.0,47000000.0,70000000.0,60000000.0,
Amortization,1000000.0,1000000.0,1000000.0,,5000000.0,
Amortization Of Intangibles Income Statement,1000000.0,1000000.0,1000000.0,,5000000.0,
Depreciation Income Statement,77000000.0,58000000.0,46000000.0,,55000000.0,
Selling General And Administration,24000000.0,511000000.0,38000000.0,41000000.0,34000000.0,
General And Administrative Expense,24000000.0,511000000.0,38000000.0,41000000.0,34000000.0,
Other Gand A,24000000.0,511000000.0,38000000.0,41000000.0,34000000.0,
Gross Profit,489000000.0,363000000.0,353000000.0,94000000.0,191000000.0,
Cost Of Revenue,752000000.0,408000000.0,417000000.0,360000000.0,440000000.0,
Total Revenue,1241000000.0,771000000.0,770000000.0,454000000.0,631000000.0,
Operating Revenue,1241000000.0,771000000.0,770000000.0,454000000.0,631000000.0,
