,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-59026000000.0,-194962020000.0,1195920000.0,-41868200000.0,-236862120000.0,
Tax Rate For Calcs,0.4,0.22,0.22,0.22,0.22,
Normalized EBITDA,875977000000.0,452441000000.0,79831000000.0,196136000000.0,362904000000.0,
Total Unusual Items,-147565000000.0,-529361000000.0,5436000000.0,-190310000000.0,-778053000000.0,
Total Unusual Items Excluding Goodwill,-147565000000.0,-886191000000.0,5436000000.0,-190310000000.0,-1076646000000.0,
Net Income From Continuing Operation Net Minority Interest,257943000000.0,-410104000000.0,-296685000000.0,-283328000000.0,-841777000000.0,
Reconciled Depreciation,195054000000.0,196456000000.0,195498000000.0,160317000000.0,137693000000.0,
Reconciled Cost Of Revenue,2082622000000.0,2113695000000.0,1812528000000.0,1819265000000.0,1900099000000.0,
EBITDA,728412000000.0,-76920000000.0,85267000000.0,5826000000.0,-415149000000.0,
EBIT,533358000000.0,-273376000000.0,-110231000000.0,-154491000000.0,-552842000000.0,
Net Interest Income,-37382000000.0,-30864000000.0,14240000000.0,35538000000.0,59116000000.0,
Interest Expense,185917000000.0,169999000000.0,117034000000.0,117721000000.0,121406000000.0,
Interest Income,136648000000.0,78444000000.0,-92094000000.0,120903000000.0,478638000000.0,
Normalized Income,346482000000.0,637954980000.0,-300925080000.0,-134886200000.0,296599880000.0,
Net Income From Continuing And Discontinued Operation,257943000000.0,-410104000000.0,-296685000000.0,-283328000000.0,-841777000000.0,
Total Expenses,4923131000000.0,5182521000000.0,4306490000000.0,4424076000000.0,4421452000000.0,
Total Operating Income As Reported,418183000000.0,-155885000000.0,21845000000.0,-193442000000.0,-189568000000.0,
Diluted Average Shares,1095968404255.0,,,1056804501497.0,,
Basic Average Shares,1062211004904.0,,,1056804501497.0,,
Diluted EPS,0.24,,,-0.27,,
Basic EPS,0.24,,,-0.27,,
Diluted NI Availto Com Stockholders,257943000000.0,-410104000000.0,-296685000000.0,-283328000000.0,-841777000000.0,
Net Income Common Stockholders,257943000000.0,-410104000000.0,-296685000000.0,-283328000000.0,-841777000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,257943000000.0,-410104000000.0,-296685000000.0,-283328000000.0,-841777000000.0,
Minority Interests,87202000000.0,94606000000.0,78680000000.0,83265000000.0,83838000000.0,
Net Income Including Noncontrolling Interests,170741000000.0,-504710000000.0,-375365000000.0,-366593000000.0,-925615000000.0,
Net Income Continuous Operations,170741000000.0,-504710000000.0,-375365000000.0,-366593000000.0,-925615000000.0,
Tax Provision,176700000000.0,61335000000.0,148100000000.0,94381000000.0,251367000000.0,
Pretax Income,347441000000.0,-443375000000.0,-227265000000.0,-272212000000.0,-674248000000.0,
Other Non Operating Income Expenses,295000000.0,18166000000.0,-341000000.0,25202000000.0,-8652000000.0,
Special Income Charges,9236000000.0,-570918000000.0,-947000000.0,1110000000.0,-623430000000.0,
Other Special Charges,-15522000000.0,0.0,0.0,-1423000000.0,184240000000.0,
Write Off,5848000000.0,,,,126718000000.0,0.0
Impairment Of Capital Assets,438000000.0,214088000000.0,947000000.0,313000000.0,13879000000.0,
Net Non Operating Interest Income Expense,-37382000000.0,-30864000000.0,14240000000.0,35538000000.0,59116000000.0,
Total Other Finance Cost,-11887000000.0,-60691000000.0,-223368000000.0,-32356000000.0,298116000000.0,
Interest Expense Non Operating,185917000000.0,169999000000.0,117034000000.0,117721000000.0,121406000000.0,
Interest Income Non Operating,136648000000.0,78444000000.0,-92094000000.0,120903000000.0,478638000000.0,
Operating Income,418183000000.0,-155885000000.0,21845000000.0,-193442000000.0,-189568000000.0,
Operating Expense,2840509000000.0,3068826000000.0,2493962000000.0,2604811000000.0,2521353000000.0,
Other Operating Expenses,279597000000.0,252864000000.0,237029000000.0,225138000000.0,226689000000.0,
Depreciation And Amortization In Income Statement,195054000000.0,196456000000.0,195498000000.0,160317000000.0,137693000000.0,
Depreciation Income Statement,195054000000.0,196456000000.0,195498000000.0,160317000000.0,137693000000.0,
Research And Development,467948000000.0,580959000000.0,531395000000.0,477436000000.0,440691000000.0,
Selling General And Administration,1897910000000.0,2038547000000.0,1530040000000.0,1741920000000.0,1716280000000.0,
Selling And Marketing Expense,749758000000.0,888912000000.0,697147000000.0,646996000000.0,666978000000.0,
General And Administrative Expense,1148152000000.0,1149635000000.0,832893000000.0,1094924000000.0,1049302000000.0,
Gross Profit,3258692000000.0,2912941000000.0,2515807000000.0,2411369000000.0,2331785000000.0,
Cost Of Revenue,2082622000000.0,2113695000000.0,1812528000000.0,1819265000000.0,1900099000000.0,
Total Revenue,5341314000000.0,5026636000000.0,4328335000000.0,4230634000000.0,4231884000000.0,
Operating Revenue,5341314000000.0,5026636000000.0,4328335000000.0,4230634000000.0,4231884000000.0,
