,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,-189000.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.069079,0.21,
Normalized EBITDA,6900000.0,16500000.0,15600000.0,-8900000.0,11400000.0,
Total Unusual Items,,,-900000.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,-900000.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-15900000.0,-9900000.0,-10300000.0,-28300000.0,-14400000.0,
Reconciled Depreciation,14600000.0,15000000.0,14900000.0,16000000.0,14100000.0,
Reconciled Cost Of Revenue,186100000.0,190000000.0,187900000.0,227300000.0,190300000.0,
EBITDA,6900000.0,16500000.0,14700000.0,-8900000.0,11400000.0,
EBIT,-7700000.0,1500000.0,-200000.0,-24900000.0,-2700000.0,
Net Interest Income,-5400000.0,-5700000.0,-5900000.0,-5500000.0,-5500000.0,
Interest Expense,5400000.0,5700000.0,5900000.0,5500000.0,5500000.0,
Normalized Income,-15900000.0,-9900000.0,-9589000.0,-28300000.0,-14400000.0,
Net Income From Continuing And Discontinued Operation,-15900000.0,-9900000.0,-10300000.0,-28300000.0,-14400000.0,
Total Expenses,239800000.0,244000000.0,238500000.0,280700000.0,242100000.0,
Total Operating Income As Reported,-6100000.0,2900000.0,1100000.0,-23600000.0,-2200000.0,
Diluted Average Shares,35333333.0,35357143.0,35517241.0,35375000.0,35182166.0,
Basic Average Shares,35333333.0,35357143.0,35517241.0,35375000.0,35182166.0,
Diluted EPS,-0.45,-0.28,-0.29,-0.8,-0.41,
Basic EPS,-0.45,-0.28,-0.29,-0.8,-0.41,
Diluted NI Availto Com Stockholders,-15900000.0,-9900000.0,-10300000.0,-28300000.0,-14400000.0,
Net Income Common Stockholders,-15900000.0,-9900000.0,-10300000.0,-28300000.0,-14400000.0,
Net Income,-15900000.0,-9900000.0,-10300000.0,-28300000.0,-14400000.0,
Net Income Including Noncontrolling Interests,-15900000.0,-9900000.0,-10300000.0,-28300000.0,-14400000.0,
Net Income Continuous Operations,-15900000.0,-9900000.0,-10300000.0,-28300000.0,-14400000.0,
Tax Provision,2800000.0,5700000.0,4200000.0,-2100000.0,6200000.0,
Pretax Income,-13100000.0,-4200000.0,-6100000.0,-30400000.0,-8200000.0,
Other Income Expense,-1600000.0,-1400000.0,-2200000.0,-1300000.0,-500000.0,
Other Non Operating Income Expenses,-1600000.0,-1400000.0,-1300000.0,-1300000.0,-500000.0,
Special Income Charges,,,-900000.0,0.0,0.0,0.0
Impairment Of Capital Assets,,,,0.0,0.0,0.0
Net Non Operating Interest Income Expense,-5400000.0,-5700000.0,-5900000.0,-5500000.0,-5500000.0,
Interest Expense Non Operating,5400000.0,5700000.0,5900000.0,5500000.0,5500000.0,
Operating Income,-6100000.0,2900000.0,2000000.0,-23600000.0,-2200000.0,
Operating Expense,44900000.0,44800000.0,41500000.0,43200000.0,43500000.0,
Depreciation Amortization Depletion Income Statement,5800000.0,5800000.0,5800000.0,5800000.0,5800000.0,
Depreciation And Amortization In Income Statement,5800000.0,5800000.0,5800000.0,5800000.0,5800000.0,
Amortization,5800000.0,5800000.0,5800000.0,5800000.0,5800000.0,
Amortization Of Intangibles Income Statement,5800000.0,5800000.0,5800000.0,5800000.0,5800000.0,
Selling General And Administration,39100000.0,39000000.0,35700000.0,37400000.0,37700000.0,
Gross Profit,38800000.0,47700000.0,43500000.0,19600000.0,41300000.0,
Cost Of Revenue,194900000.0,199200000.0,197000000.0,237500000.0,198600000.0,
Total Revenue,233700000.0,246900000.0,240500000.0,257100000.0,239900000.0,
Operating Revenue,233700000.0,246900000.0,240500000.0,257100000.0,239900000.0,
