,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,480249.0,392490.0,366612.697551,324348.167281,309084.0,,
Tax Rate For Calcs,0.231,0.21,0.170915,0.170889,0.172,,
Normalized EBITDA,60799000.0,58894000.0,125354000.0,101928000.0,63551000.0,,
Total Unusual Items,2079000.0,1869000.0,2145000.0,1898000.0,1797000.0,,
Total Unusual Items Excluding Goodwill,2079000.0,1869000.0,2145000.0,1898000.0,1797000.0,,
Net Income From Continuing Operation Net Minority Interest,4037000.0,11482000.0,61230000.0,42168000.0,13331000.0,,
Reconciled Depreciation,40290000.0,36798000.0,36659000.0,36572000.0,36494000.0,,
Reconciled Cost Of Revenue,75984000.0,88480000.0,108428000.0,94003000.0,66854000.0,,
EBITDA,62878000.0,60763000.0,127499000.0,103826000.0,65348000.0,,
EBIT,22588000.0,23965000.0,90840000.0,67254000.0,28854000.0,,
Net Interest Income,-18551000.0,-15151000.0,-17125000.0,-16537000.0,-15652000.0,,
Interest Expense,18551000.0,17383000.0,17125000.0,16537000.0,15652000.0,,
Normalized Income,2438249.0,10005490.0,59451612.697551,40594348.167281,11843084.0,,
Net Income From Continuing And Discontinued Operation,4037000.0,11482000.0,61230000.0,42168000.0,13331000.0,,
Total Expenses,193024000.0,210296000.0,226435000.0,206230000.0,178361000.0,,
Total Operating Income As Reported,18164000.0,25600000.0,70615000.0,51809000.0,22345000.0,,
Diluted Average Shares,59771000.0,59691000.0,59653000.0,59629000.0,59566000.0,,
Basic Average Shares,59699000.0,59609000.0,59585000.0,59574000.0,59511000.0,,
Diluted EPS,0.07,0.19,1.03,0.71,0.22,,
Basic EPS,0.07,0.19,1.03,0.71,0.22,,
Diluted NI Availto Com Stockholders,4037000.0,11482000.0,61230000.0,42168000.0,13331000.0,,
Net Income Common Stockholders,4037000.0,11482000.0,61230000.0,42168000.0,13331000.0,,
Net Income,4037000.0,11482000.0,61230000.0,42168000.0,13331000.0,,
Minority Interests,0.0,2000.0,114000.0,118000.0,129000.0,,
Net Income Including Noncontrolling Interests,4037000.0,11480000.0,61116000.0,42050000.0,13202000.0,,
Net Income Continuous Operations,4037000.0,11480000.0,61116000.0,42050000.0,13202000.0,,
Tax Provision,,-4898000.0,12599000.0,8667000.0,,-1787000.0,17422000.0
Pretax Income,4037000.0,6582000.0,73715000.0,50717000.0,13202000.0,,
Other Income Expense,1039000.0,12051000.0,6040000.0,8530000.0,3242000.0,,
Other Non Operating Income Expenses,-1040000.0,10182000.0,3895000.0,6632000.0,1445000.0,,
Special Income Charges,2079000.0,1869000.0,2145000.0,1898000.0,1797000.0,,
Other Special Charges,-2079000.0,-1869000.0,-2145000.0,-1898000.0,-1797000.0,,
Net Non Operating Interest Income Expense,-18551000.0,-15151000.0,-17125000.0,-16537000.0,-15652000.0,,
Interest Expense Non Operating,18551000.0,17383000.0,17125000.0,16537000.0,15652000.0,,
Operating Income,21549000.0,9682000.0,84800000.0,58724000.0,25612000.0,,
Operating Expense,116714000.0,121280000.0,117466000.0,111684000.0,110969000.0,,
Other Operating Expenses,31307000.0,36120000.0,33455000.0,31695000.0,29871000.0,,
Other Taxes,11757000.0,11008000.0,11656000.0,10643000.0,10968000.0,,
Depreciation Amortization Depletion Income Statement,39964000.0,36262000.0,36118000.0,36029000.0,35956000.0,,
Depreciation And Amortization In Income Statement,39964000.0,36262000.0,36118000.0,36029000.0,35956000.0,,
Selling General And Administration,33686000.0,37890000.0,36237000.0,33317000.0,34174000.0,,
General And Administrative Expense,33686000.0,37890000.0,36237000.0,33317000.0,34174000.0,,
Other Gand A,33686000.0,37843000.0,36237000.0,33317000.0,34174000.0,,
Gross Profit,138263000.0,130962000.0,202266000.0,170408000.0,136581000.0,,
Cost Of Revenue,76310000.0,89016000.0,108969000.0,94546000.0,67392000.0,,
Total Revenue,214573000.0,219978000.0,311235000.0,264954000.0,203973000.0,,
Operating Revenue,214573000.0,219978000.0,311235000.0,264954000.0,203973000.0,,
