,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-840000.0,-280000.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.4,0.286,0.236162,0.298701,,
Normalized EBITDA,28300000.0,34300000.0,41500000.0,47400000.0,36800000.0,,
Total Unusual Items,-2100000.0,-700000.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,-2100000.0,-700000.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,200000.0,7100000.0,15200000.0,20700000.0,10800000.0,,
Reconciled Depreciation,15600000.0,12200000.0,11500000.0,11200000.0,11200000.0,,
Reconciled Cost Of Revenue,147500000.0,144100000.0,133600000.0,134900000.0,128600000.0,,
EBITDA,26200000.0,33600000.0,41500000.0,47400000.0,36800000.0,,
EBIT,10600000.0,21400000.0,30000000.0,36200000.0,25600000.0,,
Net Interest Income,-8100000.0,-8800000.0,-8700000.0,-9100000.0,-10200000.0,,
Interest Expense,8100000.0,8800000.0,8700000.0,9100000.0,10200000.0,,
Normalized Income,1460000.0,7520000.0,15200000.0,20700000.0,10800000.0,,
Net Income From Continuing And Discontinued Operation,200000.0,7100000.0,15200000.0,20700000.0,10800000.0,,
Total Expenses,209600000.0,204800000.0,189900000.0,192100000.0,185200000.0,,
Total Operating Income As Reported,13100000.0,20800000.0,29400000.0,36000000.0,25300000.0,,
Diluted Average Shares,138774254.0,139298560.0,139435378.0,140004090.0,140270494.0,,
Basic Average Shares,138364384.0,138823301.0,138869081.0,139552809.0,140050632.0,,
Diluted EPS,0.0,0.05,0.11,0.15,0.08,,
Basic EPS,0.0,0.05,0.11,0.15,0.08,,
Diluted NI Availto Com Stockholders,200000.0,7100000.0,15200000.0,20700000.0,10800000.0,,
Net Income Common Stockholders,200000.0,7100000.0,15200000.0,20700000.0,10800000.0,,
Net Income,200000.0,7100000.0,15200000.0,20700000.0,10800000.0,,
Net Income Including Noncontrolling Interests,200000.0,7100000.0,15200000.0,20700000.0,10800000.0,,
Net Income Continuous Operations,200000.0,7100000.0,15200000.0,20700000.0,10800000.0,,
Tax Provision,2300000.0,5500000.0,6100000.0,6400000.0,4600000.0,,
Pretax Income,2500000.0,12600000.0,21300000.0,27100000.0,15400000.0,,
Other Income Expense,-2500000.0,-100000.0,600000.0,200000.0,300000.0,,
Other Non Operating Income Expenses,-400000.0,600000.0,600000.0,200000.0,300000.0,,
Special Income Charges,-2100000.0,-700000.0,0.0,0.0,0.0,,
Other Special Charges,2100000.0,,,,,0.0,
Write Off,,700000.0,0.0,,,,
Impairment Of Capital Assets,,,,,,9200000.0,2800000.0
Net Non Operating Interest Income Expense,-8100000.0,-8800000.0,-8700000.0,-9100000.0,-10200000.0,,
Interest Expense Non Operating,8100000.0,8800000.0,8700000.0,9100000.0,10200000.0,,
Operating Income,13100000.0,21500000.0,29400000.0,36000000.0,25300000.0,,
Operating Expense,62100000.0,60700000.0,56300000.0,57200000.0,56600000.0,,
Selling General And Administration,62100000.0,60700000.0,56300000.0,57200000.0,56600000.0,,
Selling And Marketing Expense,17900000.0,17200000.0,17200000.0,16700000.0,16900000.0,,
General And Administrative Expense,44200000.0,43500000.0,39100000.0,40500000.0,39700000.0,,
Other Gand A,44200000.0,43500000.0,39100000.0,40500000.0,39700000.0,,
Gross Profit,75200000.0,82200000.0,85700000.0,93200000.0,81900000.0,,
Cost Of Revenue,147500000.0,144100000.0,133600000.0,134900000.0,128600000.0,,
Total Revenue,222700000.0,226300000.0,219300000.0,228100000.0,210500000.0,,
Operating Revenue,222700000.0,226300000.0,219300000.0,228100000.0,210500000.0,,
