,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,503600.0,-4811310.0,-7333620.0,28560.0,2093700.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-5236000.0,2390000.0,-4325000.0,-9571000.0,-11131000.0,
Total Unusual Items,1259000.0,-22911000.0,-34922000.0,136000.0,9970000.0,
Total Unusual Items Excluding Goodwill,1259000.0,-22911000.0,-34922000.0,136000.0,9970000.0,
Net Income From Continuing Operation Net Minority Interest,-9541000.0,-27843000.0,-46456000.0,-17206000.0,-9311000.0,
Reconciled Depreciation,2626000.0,799000.0,825000.0,1032000.0,1158000.0,
Reconciled Cost Of Revenue,50149000.0,45654000.0,39163000.0,41574000.0,37021000.0,
EBITDA,-3977000.0,-20521000.0,-39247000.0,-9435000.0,-1161000.0,
EBIT,-6603000.0,-21320000.0,-40072000.0,-10467000.0,-2319000.0,
Net Interest Income,-3201000.0,-5891000.0,-6227000.0,-6516000.0,-6846000.0,
Interest Expense,2900000.0,5933000.0,6227000.0,6516000.0,6846000.0,
Interest Income,,42000.0,,,,7000.0
Normalized Income,-10296400.0,-9743310.0,-18867620.0,-17313440.0,-17187300.0,
Net Income From Continuing And Discontinued Operation,-9541000.0,-27843000.0,-46456000.0,-17206000.0,-9311000.0,
Total Expenses,79587000.0,74249000.0,67680000.0,74459000.0,71681000.0,
Total Operating Income As Reported,-2564000.0,-1188000.0,-8158000.0,-12596000.0,-13161000.0,
Diluted Average Shares,,13689000.0,13322000.0,9187000.0,,4907000.0
Basic Average Shares,,13689000.0,13322000.0,9187000.0,,4907000.0
Diluted EPS,,-2.03,-3.49,-1.87,,-15.35
Basic EPS,,-2.03,-3.49,-1.87,,-15.35
Diluted NI Availto Com Stockholders,-9541000.0,-27843000.0,-46456000.0,-17206000.0,-9311000.0,
Net Income Common Stockholders,-9541000.0,-27843000.0,-46456000.0,-17206000.0,-9311000.0,
Net Income,-9541000.0,-27843000.0,-46456000.0,-17206000.0,-9311000.0,
Net Income Including Noncontrolling Interests,-9541000.0,-27843000.0,-46456000.0,-17206000.0,-9311000.0,
Net Income Continuous Operations,-9541000.0,-27843000.0,-46456000.0,-17206000.0,-9311000.0,
Tax Provision,38000.0,590000.0,157000.0,223000.0,146000.0,
Pretax Income,-9503000.0,-27253000.0,-46299000.0,-16983000.0,-9165000.0,
Other Income Expense,-4709000.0,-21699000.0,-35107000.0,-294000.0,9668000.0,
Other Non Operating Income Expenses,-5968000.0,1212000.0,-185000.0,-430000.0,-302000.0,
Special Income Charges,-971000.0,-30471000.0,-36447000.0,136000.0,-1174000.0,
Other Special Charges,0.0,28946000.0,33254000.0,-2559000.0,0.0,
Restructuring And Mergern Acquisition,971000.0,1525000.0,3193000.0,2423000.0,1174000.0,
Gain On Sale Of Security,2230000.0,7560000.0,1525000.0,,11144000.0,-61630000.0
Net Non Operating Interest Income Expense,-3201000.0,-5891000.0,-6227000.0,-6516000.0,-6846000.0,
Interest Expense Non Operating,2900000.0,5933000.0,6227000.0,6516000.0,6846000.0,
Interest Income Non Operating,,42000.0,,,,7000.0
Operating Income,-1593000.0,337000.0,-4965000.0,-10173000.0,-11987000.0,
Operating Expense,29438000.0,28595000.0,28517000.0,32885000.0,34660000.0,
Research And Development,5577000.0,5573000.0,5692000.0,6661000.0,6886000.0,
Selling General And Administration,23861000.0,23022000.0,22825000.0,26224000.0,27774000.0,
Selling And Marketing Expense,14565000.0,12977000.0,11819000.0,12655000.0,12999000.0,
General And Administrative Expense,9296000.0,10045000.0,11006000.0,13569000.0,14775000.0,
Other Gand A,9296000.0,10045000.0,11006000.0,13569000.0,14775000.0,
Gross Profit,27845000.0,28932000.0,23552000.0,22712000.0,22673000.0,
Cost Of Revenue,50149000.0,45654000.0,39163000.0,41574000.0,37021000.0,
Total Revenue,77994000.0,74586000.0,62715000.0,64286000.0,59694000.0,
Operating Revenue,77994000.0,74586000.0,62715000.0,64286000.0,59694000.0,
