,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-7665000.0,-1972027.972028,-1904000.0,-482000.0,-945606.694561,,
Tax Rate For Calcs,0.219,0.219114,0.238,0.241313,0.236402,,
Normalized EBITDA,591000000.0,561000000.0,617000000.0,647000000.0,600000000.0,,
Total Unusual Items,-35000000.0,-9000000.0,-8000000.0,-2000000.0,-4000000.0,,
Total Unusual Items Excluding Goodwill,-35000000.0,-9000000.0,-8000000.0,-2000000.0,-4000000.0,,
Net Income From Continuing Operation Net Minority Interest,328000000.0,327000000.0,367000000.0,391000000.0,363000000.0,,
Reconciled Depreciation,72000000.0,75000000.0,74000000.0,72000000.0,69000000.0,,
Reconciled Cost Of Revenue,3639000000.0,3468000000.0,3648000000.0,3471000000.0,3488000000.0,,
EBITDA,556000000.0,552000000.0,609000000.0,645000000.0,596000000.0,,
EBIT,484000000.0,477000000.0,535000000.0,573000000.0,527000000.0,,
Net Interest Income,-55000000.0,-48000000.0,-51000000.0,-55000000.0,-49000000.0,,
Interest Expense,55000000.0,48000000.0,51000000.0,55000000.0,49000000.0,,
Normalized Income,355335000.0,334027972.027972,373096000.0,392518000.0,366054393.305439,,
Net Income From Continuing And Discontinued Operation,328000000.0,327000000.0,367000000.0,391000000.0,363000000.0,,
Total Expenses,3862000000.0,3734000000.0,3934000000.0,3688000000.0,3718000000.0,,
Total Operating Income As Reported,508000000.0,473000000.0,535000000.0,571000000.0,530000000.0,,
Diluted Average Shares,128000000.0,129000000.0,130000000.0,130000000.0,131000000.0,,
Basic Average Shares,126000000.0,127000000.0,128000000.0,129000000.0,130000000.0,,
Diluted EPS,2.56,2.53,2.82,3.01,2.77,,
Basic EPS,2.6,2.57,2.87,3.03,2.79,,
Diluted NI Availto Com Stockholders,328000000.0,327000000.0,367000000.0,391000000.0,363000000.0,,
Net Income Common Stockholders,328000000.0,327000000.0,367000000.0,391000000.0,363000000.0,,
Net Income,328000000.0,327000000.0,367000000.0,391000000.0,363000000.0,,
Minority Interests,-7000000.0,-8000000.0,-2000000.0,-2000000.0,-2000000.0,,
Net Income Including Noncontrolling Interests,335000000.0,335000000.0,369000000.0,393000000.0,365000000.0,,
Net Income Continuous Operations,335000000.0,335000000.0,369000000.0,393000000.0,365000000.0,,
Tax Provision,94000000.0,94000000.0,115000000.0,125000000.0,113000000.0,,
Pretax Income,429000000.0,429000000.0,484000000.0,518000000.0,478000000.0,,
Other Income Expense,-54000000.0,4000000.0,,8000000.0,,8000000.0,1000000.0
Other Non Operating Income Expenses,-24000000.0,4000000.0,,2000000.0,-3000000.0,1000000.0,
Special Income Charges,-35000000.0,-9000000.0,-8000000.0,-2000000.0,-4000000.0,,
Write Off,,1000000.0,4000000.0,,,5000000.0,6000000.0
Impairment Of Capital Assets,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,35000000.0,8000000.0,4000000.0,2000000.0,4000000.0,,
Earnings From Equity Interest,5000000.0,9000000.0,8000000.0,8000000.0,7000000.0,,
Net Non Operating Interest Income Expense,-55000000.0,-48000000.0,-51000000.0,-55000000.0,-49000000.0,,
Interest Expense Non Operating,55000000.0,48000000.0,51000000.0,55000000.0,49000000.0,,
Operating Income,538000000.0,473000000.0,535000000.0,565000000.0,527000000.0,,
Operating Expense,223000000.0,266000000.0,286000000.0,217000000.0,230000000.0,,
Selling General And Administration,223000000.0,266000000.0,286000000.0,217000000.0,230000000.0,,
Gross Profit,761000000.0,739000000.0,821000000.0,782000000.0,757000000.0,,
Cost Of Revenue,3639000000.0,3468000000.0,3648000000.0,3471000000.0,3488000000.0,,
Total Revenue,4400000000.0,4207000000.0,4469000000.0,4253000000.0,4245000000.0,,
Operating Revenue,4400000000.0,4207000000.0,4469000000.0,4253000000.0,4245000000.0,,
