,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,695323.347165,259029.503637,-343037.153196,-149796.42813,200975.454408,
Tax Rate For Calcs,0.113105,0.044774,0.088586,0.02964,0.116533,
Normalized EBITDA,-1874441.41,9818443.29,33258713.2,16476372.85,23306018.55,
Total Unusual Items,6147566.78,5785203.29,-3872359.29,-5053830.35,1724618.75,
Total Unusual Items Excluding Goodwill,6147566.78,5785203.29,-3872359.29,-5053830.35,1724618.75,
Net Income From Continuing Operation Net Minority Interest,3749696.66,14852316.75,26725254.9,11006446.99,21805999.74,
Reconciled Cost Of Revenue,53954144.74,180275160.36,192809430.86,144731080.29,156127472.27,
EBITDA,4273125.37,15603646.58,29386353.91,11422542.5,25030637.3,
EBIT,4273125.37,15603646.58,29386353.91,11422542.5,25030637.3,
Net Interest Income,464845.43,287332.16,832198.07,1246244.85,1279721.96,
Interest Expense,45230.76,55154.07,63502.36,79897.5,348327.39,
Interest Income,514045.23,343154.35,899720.35,1333675.25,1642409.9,
Normalized Income,-1702546.772835,9326142.963637,30254577.036804,15910480.91187,20282356.444408,
Net Income From Continuing And Discontinued Operation,3749696.66,14852316.75,26725254.9,11006446.99,21805999.74,
Total Expenses,69065169.7,188779126.67,217121508.52,166567156.58,169094233.54,
Total Operating Income As Reported,6227894.61,16500358.39,29357851.55,11342645.0,24682309.33,
Diluted Average Shares,82957891.0,,,83004879.0,,
Basic Average Shares,82957891.0,,,83004879.0,,
Diluted EPS,0.0452,,,0.1326,,
Basic EPS,0.0452,,,0.1326,,
Net Income Common Stockholders,3749696.66,14852316.75,26725254.9,11006446.99,21805999.74,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,3749696.66,14852316.75,26725254.9,11006446.99,21805999.74,
Net Income Including Noncontrolling Interests,3749696.66,14852316.75,26725254.9,11006446.99,21805999.74,
Net Income Continuous Operations,3749696.66,14852316.75,26725254.9,11006446.99,21805999.74,
Tax Provision,478197.95,696175.76,2597596.65,336198.01,2876310.17,
Pretax Income,4227894.61,15548492.51,29322851.55,11342645.0,24682309.91,
Other Non Operating Income Expenses,-2000000.0,-951865.88,,,0.58,-205000.0
Special Income Charges,6147566.78,5634008.84,-3893581.51,-5053830.35,1724618.75,
Other Special Charges,,-6201.16,0.0,6508.5,-5004.43,0.0
Write Off,-7381391.71,-9974186.61,929584.93,4949616.1,-1108315.08,
Impairment Of Capital Assets,1233824.93,4346378.93,2963996.58,97705.75,-611299.24,
Net Non Operating Interest Income Expense,464845.43,287332.16,832198.07,1246244.85,1279721.96,
Total Other Finance Cost,3969.04,668.12,4019.92,7532.9,,
Interest Expense Non Operating,45230.76,55154.07,63502.36,79897.5,348327.39,
Interest Income Non Operating,514045.23,343154.35,899720.35,1333675.25,1642409.9,
Operating Income,-899864.54,10427822.94,32501903.34,15758268.89,21677968.62,
Operating Expense,15111024.96,8503966.31,24312077.66,21836076.29,12966761.27,
Other Operating Expenses,1299710.7,2548464.04,1393058.7,1442268.77,2244300.05,
Research And Development,7998453.96,10273823.91,15403641.86,12142315.22,6472179.95,
Selling General And Administration,10715568.5,-18414573.96,-2421169.25,10064777.29,-15885838.81,
Selling And Marketing Expense,2829560.84,-4255147.2,-409640.23,2698385.5,-3587404.98,
General And Administrative Expense,7886007.66,-14159426.76,-2011529.02,7366391.79,-12298433.83,
Gross Profit,14211160.42,18931789.25,56813981.0,37594345.18,34644729.89,
Cost Of Revenue,53954144.74,180275160.36,192809430.86,144731080.29,156127472.27,
Total Revenue,68165305.16,199206949.61,249623411.86,182325425.47,190772202.16,
Operating Revenue,68165305.16,199206949.61,249623411.86,182325425.47,190772202.16,
