,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-33867282.809612,-172557000.0,-5628000.0,0.0,,
Tax Rate For Calcs,0.368,0.321627,0.21,0.21,0.299623,,
Normalized EBITDA,223900000.0,213200000.0,173300000.0,221300000.0,378000000.0,,
Total Unusual Items,,-105300000.0,-821700000.0,-26800000.0,,-89400000.0,0.0
Total Unusual Items Excluding Goodwill,,-105300000.0,-821700000.0,-26800000.0,,-89400000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-2300000.0,-72900000.0,-864600000.0,-17400000.0,111800000.0,,
Reconciled Depreciation,117000000.0,114200000.0,114200000.0,110500000.0,108000000.0,,
Reconciled Cost Of Revenue,1137300000.0,1201600000.0,1136600000.0,1151700000.0,1118700000.0,,
EBITDA,223900000.0,107900000.0,-648400000.0,194500000.0,378000000.0,,
EBIT,106900000.0,-6300000.0,-762600000.0,84000000.0,270000000.0,,
Net Interest Income,-99100000.0,-99800000.0,-94900000.0,-93800000.0,107500000.0,,
Interest Expense,101000000.0,101900000.0,97200000.0,95900000.0,110800000.0,,
Interest Income,1900000.0,2100000.0,2300000.0,2100000.0,3200000.0,,
Normalized Income,-2300000.0,,,,,,
Net Income From Continuing And Discontinued Operation,-2300000.0,-72900000.0,-864600000.0,-17400000.0,111800000.0,,
Total Expenses,1682000000.0,1718400000.0,1668700000.0,1672500000.0,1629700000.0,,
Total Operating Income As Reported,97100000.0,-17500000.0,-776400000.0,77500000.0,42800000.0,,
Diluted Average Shares,133400000.0,133800000.0,143500000.0,149000000.0,167000000.0,,
Basic Average Shares,133400000.0,133800000.0,143500000.0,149000000.0,152300000.0,,
Diluted EPS,-0.02,-0.55,-6.03,-0.12,0.68,,
Basic EPS,-0.02,-0.55,-6.03,-0.12,0.73,,
Diluted NI Availto Com Stockholders,-2300000.0,-72900000.0,-864600000.0,-17400000.0,111800000.0,,
Net Income Common Stockholders,-2300000.0,-72900000.0,-864600000.0,-17400000.0,111800000.0,,
Net Income,-2300000.0,-72900000.0,-864600000.0,-17400000.0,111800000.0,,
Minority Interests,500000.0,500000.0,500000.0,900000.0,300000.0,,
Net Income Including Noncontrolling Interests,-2800000.0,-73400000.0,-865100000.0,-18300000.0,111500000.0,,
Net Income Continuous Operations,-2800000.0,-73400000.0,-865100000.0,-18300000.0,111500000.0,,
Tax Provision,8700000.0,-34800000.0,5300000.0,6400000.0,47700000.0,,
Pretax Income,5900000.0,-108200000.0,-859800000.0,-11900000.0,159200000.0,,
Other Income Expense,7900000.0,-96200000.0,-813500000.0,-10600000.0,8900000.0,,
Other Non Operating Income Expenses,-400000.0,500000.0,,2900000.0,1300000.0,2800000.0,
Special Income Charges,,-105300000.0,-821700000.0,-26800000.0,,-89400000.0,0.0
Gain On Sale Of Business,,,,,,0.0,0.0
Other Special Charges,,0.0,-3300000.0,11800000.0,,,
Write Off,,105300000.0,825000000.0,15000000.0,,,
Restructuring And Mergern Acquisition,,,,,,0.0,0.0
Earnings From Equity Interest,8300000.0,8600000.0,8200000.0,13300000.0,7600000.0,,
Net Non Operating Interest Income Expense,-99100000.0,-99800000.0,-94900000.0,-93800000.0,107500000.0,,
Total Other Finance Cost,,0.0,,,-215100000.0,,
Interest Expense Non Operating,101000000.0,101900000.0,97200000.0,95900000.0,110800000.0,,
Interest Income Non Operating,1900000.0,2100000.0,2300000.0,2100000.0,3200000.0,,
Operating Income,97100000.0,87800000.0,48600000.0,92500000.0,42800000.0,,
Operating Expense,544700000.0,516800000.0,532100000.0,520800000.0,511000000.0,,
Depreciation Amortization Depletion Income Statement,117000000.0,114200000.0,114200000.0,110500000.0,108000000.0,,
Depreciation And Amortization In Income Statement,117000000.0,114200000.0,114200000.0,110500000.0,108000000.0,,
Selling General And Administration,427700000.0,402600000.0,417900000.0,410300000.0,403000000.0,,
General And Administrative Expense,427700000.0,402600000.0,417900000.0,410300000.0,403000000.0,,
Other Gand A,427700000.0,402600000.0,417900000.0,410300000.0,403000000.0,,
Gross Profit,641800000.0,604600000.0,580700000.0,613300000.0,553800000.0,,
Cost Of Revenue,1137300000.0,1201600000.0,1136600000.0,1151700000.0,1118700000.0,,
Total Revenue,1779100000.0,1806200000.0,1717300000.0,1765000000.0,1672500000.0,,
Operating Revenue,1779100000.0,1806200000.0,1717300000.0,1765000000.0,1672500000.0,,
