,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.0,0.0,0.0,0.21,
Normalized EBITDA,-83000000.0,-82680000.0,-89407000.0,-92644000.0,-93345000.0,
Net Income From Continuing Operation Net Minority Interest,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Reconciled Depreciation,17314000.0,15389000.0,15914000.0,21538000.0,20381000.0,
EBITDA,-83000000.0,-82680000.0,-89407000.0,-92644000.0,-93345000.0,
EBIT,-100314000.0,-98069000.0,-105321000.0,-114182000.0,-113726000.0,
Net Interest Income,8412000.0,9434000.0,9494000.0,8424000.0,9241000.0,
Interest Expense,478000.0,492000.0,503000.0,516000.0,528000.0,
Interest Income,8890000.0,9926000.0,9997000.0,8940000.0,9769000.0,
Normalized Income,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Net Income From Continuing And Discontinued Operation,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Total Expenses,109179000.0,110450000.0,114993000.0,123586000.0,123575000.0,
Total Operating Income As Reported,-109179000.0,-110450000.0,-114993000.0,-123586000.0,-123575000.0,
Diluted Average Shares,611013000.0,604606000.0,588728000.0,561698000.0,548006000.0,
Basic Average Shares,611013000.0,604606000.0,588728000.0,561698000.0,548006000.0,
Diluted EPS,-0.16,-0.17,-0.18,-0.2,-0.21,
Basic EPS,-0.16,-0.17,-0.18,-0.2,-0.21,
Diluted NI Availto Com Stockholders,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Net Income Common Stockholders,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Net Income,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Net Income Continuous Operations,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
Tax Provision,7000.0,,,,169000.0,
Pretax Income,-100792000.0,-98561000.0,-105824000.0,-114698000.0,-114254000.0,
Other Income Expense,-25000.0,2455000.0,-325000.0,464000.0,80000.0,
Other Non Operating Income Expenses,-25000.0,2455000.0,-325000.0,464000.0,80000.0,
Net Non Operating Interest Income Expense,8412000.0,9434000.0,9494000.0,8424000.0,9241000.0,
Interest Expense Non Operating,478000.0,492000.0,503000.0,516000.0,528000.0,
Interest Income Non Operating,8890000.0,9926000.0,9997000.0,8940000.0,9769000.0,
Operating Income,-109179000.0,-110450000.0,-114993000.0,-123586000.0,-123575000.0,
Operating Expense,109179000.0,110450000.0,114993000.0,123586000.0,123575000.0,
Research And Development,84570000.0,86768000.0,92074000.0,101177000.0,95589000.0,
Selling General And Administration,24609000.0,23682000.0,22919000.0,22409000.0,27986000.0,
General And Administrative Expense,24609000.0,23682000.0,22919000.0,22409000.0,27986000.0,
Other Gand A,24609000.0,23682000.0,22919000.0,22409000.0,27986000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
