,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-19390.4375,-21954.660758,0.0,0.0,0.0,
Tax Rate For Calcs,0.1435,0.237767,0.212,0.260024,0.205362,
Normalized EBITDA,-986102.0,2739091.0,1837030.0,212562.0,-2583761.0,
Total Unusual Items,-135125.0,-92337.0,0.0,0.0,,-71441.0
Total Unusual Items Excluding Goodwill,-135125.0,-92337.0,0.0,0.0,,-71441.0
Net Income From Continuing Operation Net Minority Interest,-1007550.0,1993962.0,1526407.0,77679.0,-2088707.0,
Reconciled Depreciation,49442.0,49875.0,48325.0,43883.0,43651.0,
Reconciled Cost Of Revenue,7639415.0,12296072.0,9856601.0,12049501.0,10677072.0,
EBITDA,-1121227.0,2646754.0,1837030.0,212562.0,-2583761.0,
EBIT,-1170669.0,2596879.0,1788705.0,168679.0,-2627412.0,
Net Interest Income,-5742.0,19068.0,373.0,-63704.0,-1090.0,
Interest Expense,5742.0,-19068.0,,63704.0,1090.0,-170136.0
Interest Income,,,373.0,,,
Normalized Income,-891815.4375,2064344.339242,1526407.0,77679.0,-2088707.0,
Net Income From Continuing And Discontinued Operation,-1007550.0,1993962.0,1526407.0,77679.0,-2088707.0,
Total Expenses,13753321.0,18264643.0,15202150.0,18773841.0,17607832.0,
Total Operating Income As Reported,-1038325.0,2755306.0,1788705.0,142077.0,-2706110.0,
Diluted Average Shares,41603838.0,,41640950.0,41640950.0,41542800.0,
Basic Average Shares,41603838.0,,41546700.0,41566110.0,41542800.0,
Diluted EPS,-0.02,,0.04,0.0,-0.05,
Basic EPS,-0.02,,0.04,0.0,-0.05,
Diluted NI Availto Com Stockholders,-1007550.0,1993962.0,1526407.0,77679.0,-2088707.0,
Net Income Common Stockholders,-1007550.0,1993962.0,1526407.0,77679.0,-2088707.0,
Net Income,-1007550.0,1993962.0,1526407.0,77679.0,-2088707.0,
Net Income Including Noncontrolling Interests,-1007550.0,1993962.0,1526407.0,77679.0,-2088707.0,
Net Income Continuous Operations,-1007550.0,1993962.0,1526407.0,77679.0,-2088707.0,
Tax Provision,-168861.0,621985.0,410617.0,27296.0,-539795.0,
Pretax Income,-1176411.0,2615947.0,1937024.0,104975.0,-2628502.0,
Other Income Expense,-132344.0,-158427.0,147946.0,26602.0,78698.0,
Other Non Operating Income Expenses,2781.0,-66090.0,147946.0,26602.0,78698.0,
Special Income Charges,,0.0,0.0,0.0,,-71441.0
Other Special Charges,,,,,,71441.0
Write Off,,0.0,0.0,0.0,,0.0
Gain On Sale Of Security,-135125.0,,,,,
Net Non Operating Interest Income Expense,-5742.0,19068.0,373.0,-63704.0,-1090.0,
Interest Expense Non Operating,5742.0,-19068.0,,63704.0,1090.0,-170136.0
Interest Income Non Operating,,,373.0,,,
Operating Income,-1038325.0,2755306.0,1788705.0,142077.0,-2706110.0,
Operating Expense,6113906.0,5968571.0,5345549.0,6724340.0,6930760.0,
Research And Development,628762.0,316578.0,786650.0,144757.0,841196.0,
Selling General And Administration,5485144.0,5651993.0,4558899.0,6579583.0,6089564.0,
Selling And Marketing Expense,1264305.0,2219450.0,1163078.0,2154417.0,1869964.0,
General And Administrative Expense,4220839.0,3432543.0,3395821.0,4425166.0,4219600.0,
Other Gand A,4220839.0,3432543.0,3395821.0,4425166.0,4219600.0,
Gross Profit,5075581.0,8723877.0,7134254.0,6866417.0,4224650.0,
Cost Of Revenue,7639415.0,12296072.0,9856601.0,12049501.0,10677072.0,
Total Revenue,12714996.0,21019949.0,16990855.0,18915918.0,14901722.0,
Operating Revenue,12714996.0,21019949.0,16990855.0,18915918.0,14901722.0,
