,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.23,0.23,0.23,0.0,
Normalized EBITDA,-11810000.0,-2674000.0,-2145000.0,-3404000.0,-4024000.0,
Net Income From Continuing Operation Net Minority Interest,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3314000.0,
Reconciled Depreciation,14000.0,16000.0,13000.0,15000.0,14000.0,
Reconciled Cost Of Revenue,192000.0,282000.0,175000.0,213000.0,196000.0,
EBITDA,-11810000.0,-2674000.0,-2145000.0,-3404000.0,-4024000.0,
EBIT,-11824000.0,-2690000.0,-2158000.0,-3419000.0,-4038000.0,
Net Interest Income,1054000.0,-1781000.0,-582000.0,992000.0,724000.0,
Interest Expense,,,,,,-3548000.0
Interest Income,1054000.0,,,,724000.0,
Normalized Income,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3314000.0,
Net Income From Continuing And Discontinued Operation,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3314000.0,
Total Expenses,13239000.0,3984000.0,3645000.0,4750000.0,5298000.0,
Total Operating Income As Reported,-11824000.0,-2355000.0,-2158000.0,-3419000.0,-4038000.0,
Diluted Average Shares,3471031.0,,13814167.0,13814167.0,13814167.0,
Basic Average Shares,3471031.0,,13814167.0,13814167.0,13814167.0,
Diluted EPS,-3.1,,-0.198419,-0.177065,-0.249961,
Basic EPS,-3.1,,-0.198419,-0.177065,-0.249961,
Diluted NI Availto Com Stockholders,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3453000.0,
Net Income Common Stockholders,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3453000.0,
Otherunder Preferred Stock Dividend,0.0,,,,139000.0,
Net Income,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3314000.0,
Net Income Including Noncontrolling Interests,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3314000.0,
Net Income Continuous Operations,-10770000.0,-4318000.0,-2741000.0,-2446000.0,-3314000.0,
Tax Provision,0.0,1000.0,1000.0,19000.0,0.0,
Pretax Income,-10770000.0,-4317000.0,-2740000.0,-2427000.0,-3314000.0,
Net Non Operating Interest Income Expense,1054000.0,-1781000.0,-582000.0,992000.0,724000.0,
Total Other Finance Cost,,1288000.0,582000.0,-992000.0,,
Interest Expense Non Operating,,,,,,-3548000.0
Interest Income Non Operating,1054000.0,,,,724000.0,
Operating Income,-11824000.0,-2355000.0,-2158000.0,-3419000.0,-4038000.0,
Operating Expense,13047000.0,3702000.0,3470000.0,4537000.0,5102000.0,
Research And Development,5508000.0,1547000.0,1657000.0,1840000.0,1851000.0,
Selling General And Administration,7539000.0,2155000.0,1813000.0,2697000.0,3251000.0,
Selling And Marketing Expense,1255000.0,-3493000.0,1250000.0,1456000.0,1736000.0,
General And Administrative Expense,6284000.0,5648000.0,563000.0,1241000.0,1515000.0,
Other Gand A,6284000.0,-1292000.0,563000.0,1241000.0,1515000.0,
Gross Profit,1223000.0,1347000.0,1312000.0,1118000.0,1064000.0,
Cost Of Revenue,192000.0,282000.0,175000.0,213000.0,196000.0,
Total Revenue,1415000.0,1629000.0,1487000.0,1331000.0,1260000.0,
Operating Revenue,1415000.0,1629000.0,1487000.0,1331000.0,1260000.0,
