,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1487.633588,-111090.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.051298,0.21,0.0,0.0,0.0,
Normalized EBITDA,4593000.0,17717000.0,35040000.0,17030000.0,28161000.0,
Total Unusual Items,-29000.0,-529000.0,2334000.0,55000.0,21000.0,
Total Unusual Items Excluding Goodwill,-29000.0,-529000.0,2334000.0,55000.0,21000.0,
Net Income From Continuing Operation Net Minority Interest,-9321000.0,-240000.0,23884000.0,8248000.0,9979000.0,
Reconciled Depreciation,10693000.0,11561000.0,9142000.0,5542000.0,14977000.0,
Reconciled Cost Of Revenue,58895000.0,43755000.0,73608000.0,46190000.0,50439000.0,
EBITDA,4564000.0,17188000.0,37374000.0,17085000.0,28182000.0,
EBIT,-6129000.0,5627000.0,28232000.0,11543000.0,13205000.0,
Net Interest Income,-3823000.0,-3825000.0,-4927000.0,-3819000.0,-3660000.0,
Interest Expense,3696000.0,4034000.0,4348000.0,3295000.0,3226000.0,
Interest Income,147000.0,,,,63000.0,
Normalized Income,-9293487.633588,177910.0,21550000.0,8193000.0,9958000.0,
Net Income From Continuing And Discontinued Operation,-9321000.0,-240000.0,23884000.0,8248000.0,9979000.0,
Total Expenses,107659000.0,95834000.0,120121000.0,91074000.0,103870000.0,
Total Operating Income As Reported,-5651000.0,6189000.0,29059000.0,11870000.0,13875000.0,
Diluted Average Shares,46519000.0,,43434000.0,43048000.0,43462000.0,
Basic Average Shares,46519000.0,,43007000.0,42619000.0,42619000.0,
Diluted EPS,-0.2,,0.55,0.19,0.23,
Basic EPS,-0.2,,0.56,0.19,0.23,
Diluted NI Availto Com Stockholders,-9321000.0,-240000.0,23884000.0,8248000.0,9979000.0,
Net Income Common Stockholders,-9321000.0,-240000.0,23884000.0,8248000.0,9979000.0,
Net Income,-9321000.0,-240000.0,23884000.0,8248000.0,9979000.0,
Net Income Including Noncontrolling Interests,-9321000.0,-240000.0,23884000.0,8248000.0,9979000.0,
Net Income Continuous Operations,-9321000.0,-240000.0,23884000.0,8248000.0,9979000.0,
Tax Provision,-504000.0,1833000.0,0.0,0.0,0.0,
Pretax Income,-9825000.0,1593000.0,23884000.0,8248000.0,9979000.0,
Other Income Expense,-150000.0,-692000.0,2086000.0,252000.0,-215000.0,
Special Income Charges,-29000.0,-529000.0,2334000.0,55000.0,21000.0,
Gain On Sale Of Ppe,201000.0,79000.0,2334000.0,55000.0,21000.0,
Other Special Charges,230000.0,,,,,2750000.0
Earnings From Equity Interest,-121000.0,-163000.0,-248000.0,197000.0,-236000.0,
Net Non Operating Interest Income Expense,-3823000.0,-3825000.0,-4927000.0,-3819000.0,-3660000.0,
Total Other Finance Cost,274000.0,393000.0,579000.0,524000.0,497000.0,
Interest Expense Non Operating,3696000.0,4034000.0,4348000.0,3295000.0,3226000.0,
Interest Income Non Operating,147000.0,,,,63000.0,
Operating Income,-5852000.0,6110000.0,26725000.0,11815000.0,13854000.0,
Operating Expense,48677000.0,52079000.0,46513000.0,44884000.0,53431000.0,
Other Operating Expenses,3825000.0,,,,,
Depreciation Amortization Depletion Income Statement,10606000.0,11561000.0,9142000.0,5542000.0,14977000.0,
Selling General And Administration,34246000.0,36406000.0,32344000.0,34300000.0,33854000.0,
General And Administrative Expense,34246000.0,36406000.0,32344000.0,34300000.0,33854000.0,
Other Gand A,6858000.0,7130000.0,4770000.0,7501000.0,6825000.0,
Salaries And Wages,27388000.0,29276000.0,27574000.0,26799000.0,27029000.0,
Gross Profit,42825000.0,58189000.0,73238000.0,56699000.0,67285000.0,
Cost Of Revenue,58982000.0,43755000.0,73608000.0,46190000.0,50439000.0,
Total Revenue,101807000.0,101944000.0,146846000.0,102889000.0,117724000.0,
Operating Revenue,100176000.0,100650000.0,144491000.0,98123000.0,116128000.0,
