,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-133000.0,-349000.0,-166000.0,-221000.0,-259000.0,
Total Unusual Items,,2000.0,3000.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,2000.0,3000.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Reconciled Depreciation,8000.0,9000.0,9000.0,10000.0,9000.0,
Reconciled Cost Of Revenue,728000.0,791000.0,679000.0,996000.0,422000.0,
EBITDA,-133000.0,-347000.0,-163000.0,-221000.0,-259000.0,
EBIT,-141000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Net Interest Income,1000.0,1000.0,0.0,1000.0,0.0,
Interest Expense,,0.0,0.0,0.0,0.0,0.0
Interest Income,1000.0,1000.0,0.0,1000.0,0.0,
Normalized Income,-140000.0,-358000.0,-175000.0,-231000.0,-268000.0,
Net Income From Continuing And Discontinued Operation,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Total Expenses,1090000.0,1332000.0,1001000.0,1367000.0,884000.0,
Total Operating Income As Reported,-141000.0,-357000.0,-175000.0,-224000.0,-268000.0,
Diluted Average Shares,6248000.0,5951000.0,5610000.0,5379000.0,5266000.0,
Basic Average Shares,6248000.0,5951000.0,5610000.0,5379000.0,5266000.0,
Diluted EPS,-0.02,-0.06,-0.03,-0.04,-0.05,
Basic EPS,-0.02,-0.06,-0.03,-0.04,-0.05,
Diluted NI Availto Com Stockholders,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Net Income Common Stockholders,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Net Income,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Net Income Including Noncontrolling Interests,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Net Income Continuous Operations,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Pretax Income,-140000.0,-356000.0,-172000.0,-231000.0,-268000.0,
Other Income Expense,,0.0,3000.0,-8000.0,,-4000.0
Other Non Operating Income Expenses,,-2000.0,,-8000.0,,-4000.0
Special Income Charges,,2000.0,3000.0,0.0,0.0,0.0
Gain On Sale Of Ppe,,0.0,3000.0,,,
Other Special Charges,,,,,,0.0
Net Non Operating Interest Income Expense,1000.0,1000.0,0.0,1000.0,0.0,
Interest Expense Non Operating,,0.0,0.0,0.0,0.0,0.0
Interest Income Non Operating,1000.0,1000.0,0.0,1000.0,0.0,
Operating Income,-141000.0,-357000.0,-175000.0,-224000.0,-268000.0,
Operating Expense,362000.0,541000.0,322000.0,371000.0,462000.0,
Research And Development,76000.0,206000.0,82000.0,74000.0,50000.0,
Selling General And Administration,286000.0,335000.0,240000.0,297000.0,412000.0,
Gross Profit,221000.0,184000.0,147000.0,147000.0,194000.0,
Cost Of Revenue,728000.0,791000.0,679000.0,996000.0,422000.0,
Total Revenue,949000.0,975000.0,826000.0,1143000.0,616000.0,
Operating Revenue,949000.0,975000.0,826000.0,1143000.0,616000.0,
