,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-612699.0,-677513.0,-601684.0,-755594.0,-587213.0,
Net Income From Continuing Operation Net Minority Interest,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Reconciled Depreciation,71373.0,67740.0,60440.0,102084.0,100509.0,
EBITDA,-612699.0,-677513.0,-601684.0,-755594.0,-587213.0,
EBIT,-684072.0,-745253.0,-662124.0,-857678.0,-687722.0,
Net Interest Income,6011.0,12705.0,19858.0,24561.0,24304.0,
Interest Income,6011.0,12705.0,19858.0,24561.0,24304.0,
Normalized Income,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Net Income From Continuing And Discontinued Operation,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Total Expenses,767404.0,853303.0,756420.0,913437.0,718412.0,
Total Operating Income As Reported,-684072.0,-745253.0,-662124.0,,-687722.0,-1130869.0
Diluted Average Shares,4616790.0,4572713.0,4572713.0,,4054939.0,2792440.0
Basic Average Shares,4616790.0,4572713.0,4572713.0,,4054939.0,2792440.0
Diluted EPS,-0.15,-0.16,-0.14,,-0.16,-0.4
Basic EPS,-0.15,-0.16,-0.14,,-0.16,-0.4
Diluted NI Availto Com Stockholders,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Net Income Common Stockholders,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Net Income,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Net Income Including Noncontrolling Interests,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Net Income Continuous Operations,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Pretax Income,-678061.0,-732548.0,-642266.0,-923986.0,-663418.0,
Net Non Operating Interest Income Expense,6011.0,12705.0,19858.0,24561.0,24304.0,
Interest Income Non Operating,6011.0,12705.0,19858.0,24561.0,24304.0,
Operating Income,-684072.0,-745253.0,-662124.0,-857678.0,-687722.0,
Operating Expense,767404.0,853303.0,756420.0,913437.0,718412.0,
Research And Development,134192.0,164853.0,102888.0,167531.0,172098.0,
Selling General And Administration,633212.0,688450.0,653532.0,745906.0,546314.0,
Selling And Marketing Expense,83409.0,109510.0,106472.0,134257.0,117849.0,
General And Administrative Expense,549803.0,578940.0,547060.0,611649.0,428465.0,
Other Gand A,549803.0,578940.0,547060.0,611649.0,428465.0,
Total Revenue,83332.0,108050.0,94296.0,55759.0,30690.0,
Operating Revenue,83332.0,108050.0,94296.0,55759.0,30690.0,
