,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.002185,0.226727,0.000536,0.17079,0.21,
Normalized EBITDA,23365000.0,-2450000.0,15666000.0,29863000.0,2244000.0,
Net Income From Continuing Operation Net Minority Interest,11416000.0,-11006000.0,3729000.0,15667000.0,-9114000.0,
Reconciled Depreciation,7862000.0,7834000.0,7985000.0,7036000.0,7627000.0,
Reconciled Cost Of Revenue,1090694000.0,889490000.0,868014000.0,881707000.0,820867000.0,
EBITDA,23365000.0,-2450000.0,15666000.0,29863000.0,2244000.0,
EBIT,15503000.0,-10284000.0,7681000.0,22827000.0,-5383000.0,
Net Interest Income,-4062000.0,-3949000.0,-3950000.0,-3950000.0,-3950000.0,
Interest Expense,4062000.0,3949000.0,3950000.0,3950000.0,3950000.0,
Normalized Income,11416000.0,-11006000.0,3729000.0,15667000.0,-9114000.0,
Net Income From Continuing And Discontinued Operation,11416000.0,-11006000.0,3729000.0,15667000.0,-9114000.0,
Total Expenses,1219694000.0,1023088000.0,986014000.0,992540000.0,932325000.0,
Total Operating Income As Reported,15503000.0,-10284000.0,7681000.0,22748000.0,-5393000.0,
Diluted Average Shares,213128231.0,200970862.0,208927980.0,209519629.0,193606438.0,
Basic Average Shares,205356397.0,200970862.0,199026808.0,198328613.0,193606438.0,
Diluted EPS,0.05,-0.05,0.02,0.07,-0.05,
Basic EPS,0.06,-0.05,0.02,0.08,-0.05,
Diluted NI Availto Com Stockholders,11416000.0,-11006000.0,3729000.0,15667000.0,-9114000.0,
Net Income Common Stockholders,11416000.0,-11006000.0,3729000.0,15667000.0,-9114000.0,
Net Income,11416000.0,-11006000.0,3729000.0,15667000.0,-9114000.0,
Minority Interests,0.0,0.0,0.0,14000.0,240000.0,
Net Income Including Noncontrolling Interests,11416000.0,-11006000.0,3729000.0,15653000.0,-9354000.0,
Net Income Continuous Operations,11416000.0,-11006000.0,3729000.0,15653000.0,-9354000.0,
Tax Provision,25000.0,-3227000.0,2000.0,3224000.0,21000.0,
Pretax Income,11441000.0,-14233000.0,3731000.0,18877000.0,-9333000.0,
Other Income Expense,,0.0,,79000.0,10000.0,-3020000.0
Other Non Operating Income Expenses,,0.0,,79000.0,10000.0,0.0
Net Non Operating Interest Income Expense,-4062000.0,-3949000.0,-3950000.0,-3950000.0,-3950000.0,
Interest Expense Non Operating,4062000.0,3949000.0,3950000.0,3950000.0,3950000.0,
Operating Income,15503000.0,-10284000.0,7681000.0,22748000.0,-5393000.0,
Operating Expense,128977000.0,133594000.0,117992000.0,110800000.0,111425000.0,
Depreciation Amortization Depletion Income Statement,7839000.0,7830000.0,7977000.0,7003000.0,7594000.0,
Depreciation And Amortization In Income Statement,7839000.0,7830000.0,7977000.0,7003000.0,7594000.0,
Selling General And Administration,121138000.0,125764000.0,110015000.0,103797000.0,103831000.0,
Gross Profit,144480000.0,123310000.0,125673000.0,133548000.0,106032000.0,
Cost Of Revenue,1090717000.0,889494000.0,868022000.0,881740000.0,820900000.0,
Total Revenue,1235197000.0,1012804000.0,993695000.0,1015288000.0,926932000.0,
Operating Revenue,1226566000.0,1003791000.0,983681000.0,1006203000.0,918043000.0,
