,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,48720.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,
Normalized EBITDA,-2781000.0,7339000.0,-3614000.0,27337000.0,-1900000.0,
Total Unusual Items,11000.0,-28739000.0,232000.0,-28850000.0,1124000.0,
Total Unusual Items Excluding Goodwill,11000.0,-28739000.0,232000.0,-28850000.0,1124000.0,
Net Income From Continuing Operation Net Minority Interest,-2833000.0,-23031000.0,8299000.0,-30169000.0,-776000.0,
EBITDA,-2770000.0,-21400000.0,-3382000.0,-1513000.0,-776000.0,
EBIT,-2770000.0,-21400000.0,-3382000.0,-1513000.0,-776000.0,
Net Interest Income,4000.0,-110000.0,36000.0,38000.0,32000.0,
Interest Expense,63000.0,,,,0.0,0.0
Interest Income,67000.0,17000.0,36000.0,38000.0,32000.0,
Normalized Income,-2844000.0,5708000.0,8115720.0,-1319000.0,-1900000.0,
Net Income From Continuing And Discontinued Operation,-2833000.0,-23031000.0,8299000.0,-30169000.0,-776000.0,
Total Expenses,2848000.0,5595000.0,3382000.0,1513000.0,1932000.0,
Total Operating Income As Reported,-2848000.0,-5595000.0,-3382000.0,-1513000.0,-1932000.0,
Diluted Average Shares,30283031.0,,3940714.0,2771765.0,2345087.0,
Basic Average Shares,30283031.0,,3940714.0,2771765.0,2345087.0,
Diluted EPS,-0.11,,1.04,-10.92,-0.33,
Basic EPS,-0.11,,1.04,-10.92,-0.33,
Diluted NI Availto Com Stockholders,-3369000.0,-28897000.0,4097000.0,-30254000.0,-776000.0,
Net Income Common Stockholders,-3369000.0,-28897000.0,4097000.0,-30254000.0,-776000.0,
Otherunder Preferred Stock Dividend,433000.0,,4058000.0,,0.0,
Preferred Stock Dividends,103000.0,91000.0,144000.0,85000.0,,
Net Income,-2833000.0,-23031000.0,8299000.0,-30169000.0,-776000.0,
Net Income Including Noncontrolling Interests,-2833000.0,-23031000.0,8299000.0,-30169000.0,-776000.0,
Net Income Continuous Operations,-2833000.0,-23031000.0,8299000.0,-30169000.0,-776000.0,
Pretax Income,-2833000.0,-23031000.0,8299000.0,-30169000.0,-776000.0,
Other Income Expense,11000.0,-17326000.0,11645000.0,-28694000.0,1124000.0,
Other Non Operating Income Expenses,,11413000.0,11413000.0,156000.0,,
Special Income Charges,0.0,-28736000.0,0.0,-28736000.0,998000.0,
Other Special Charges,,28736000.0,,28736000.0,-998000.0,
Gain On Sale Of Security,11000.0,-3000.0,232000.0,-114000.0,126000.0,
Net Non Operating Interest Income Expense,4000.0,-110000.0,36000.0,38000.0,32000.0,
Interest Expense Non Operating,63000.0,,,,0.0,0.0
Interest Income Non Operating,67000.0,17000.0,36000.0,38000.0,32000.0,
Operating Income,-2848000.0,-5595000.0,-3382000.0,-1513000.0,-1932000.0,
Operating Expense,2848000.0,5595000.0,3382000.0,1513000.0,1932000.0,
Research And Development,413000.0,1376000.0,634000.0,363000.0,1099000.0,
Selling General And Administration,2435000.0,4219000.0,2748000.0,1150000.0,833000.0,
General And Administrative Expense,,,2748000.0,1150000.0,833000.0,
Other Gand A,,,2369000.0,1146000.0,830000.0,
Salaries And Wages,,,379000.0,4000.0,3000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
