,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-1484904.308344,828383.239571,332537774.246126,-781976.128908,,
Tax Rate For Calcs,0.165836,0.212129,0.165677,0.206674,0.156395,,
Total Unusual Items,0.0,-7000000.0,5000000.0,1609000000.0,-5000000.0,,
Total Unusual Items Excluding Goodwill,0.0,-7000000.0,5000000.0,1609000000.0,-5000000.0,,
Net Income From Continuing Operation Net Minority Interest,234809000000.0,248484000000.0,281333000000.0,253584000000.0,275016000000.0,,
Reconciled Depreciation,6469000000.0,6099000000.0,6123000000.0,5725000000.0,5622000000.0,,
Net Interest Income,339788000000.0,325945000000.0,333640000000.0,321285000000.0,330221000000.0,,
Interest Expense,381324000000.0,382630000000.0,363445000000.0,338815000000.0,298976000000.0,,
Interest Income,721112000000.0,708575000000.0,697085000000.0,660100000000.0,629197000000.0,,
Normalized Income,234809000000.0,248489515095.69165,281328828383.23956,252307537774.24612,275020218023.8711,,
Net Income From Continuing And Discontinued Operation,234809000000.0,248484000000.0,281333000000.0,253584000000.0,275016000000.0,,
Diluted Average Shares,272201732.0,272488979.0,272243155.0,272645957.0,271824073.0,,
Basic Average Shares,272201732.0,272488979.0,272243155.0,272645957.0,271824073.0,,
Diluted EPS,862.8,911.904771,1033.2,930.0,1011.6,,
Basic EPS,862.8,911.904771,1033.2,930.0,1011.6,,
Diluted NI Availto Com Stockholders,234809000000.0,248484000000.0,281333000000.0,253584000000.0,275016000000.0,,
Net Income Common Stockholders,234809000000.0,248484000000.0,281333000000.0,253584000000.0,275016000000.0,,
Net Income,234809000000.0,248484000000.0,281333000000.0,253584000000.0,275016000000.0,,
Minority Interests,1000000.0,-1000000.0,0.0,-2000000.0,0.0,,
Net Income Including Noncontrolling Interests,234808000000.0,248485000000.0,281333000000.0,253586000000.0,275016000000.0,,
Net Income Continuous Operations,234808000000.0,248485000000.0,281333000000.0,253586000000.0,275016000000.0,,
Tax Provision,46681000000.0,66903000000.0,55866000000.0,66063000000.0,50985000000.0,,
Pretax Income,281489000000.0,315388000000.0,337199000000.0,319649000000.0,326001000000.0,,
Other Non Operating Income Expenses,,,7013000000.0,498000000.0,11700000000.0,1609000000.0,7939000000.0
Special Income Charges,0.0,-7000000.0,5000000.0,4000000.0,-5000000.0,,
Write Off,0.0,7000000.0,-5000000.0,-4000000.0,5000000.0,,
Gain On Sale Of Security,149000000.0,1908000000.0,-104000000.0,-699000000.0,-1137000000.0,,
Operating Expense,81008000000.0,63981000000.0,80808000000.0,83834000000.0,73545000000.0,,
Other Operating Expenses,19095000000.0,-8252000000.0,21393000000.0,20934000000.0,15522000000.0,,
Depreciation And Amortization In Income Statement,6469000000.0,6099000000.0,6123000000.0,5725000000.0,5622000000.0,,
Depreciation Income Statement,6469000000.0,6099000000.0,6123000000.0,5725000000.0,5622000000.0,,
Selling General And Administration,2237000000.0,4931000000.0,3350000000.0,2383000000.0,1890000000.0,,
Selling And Marketing Expense,1811000000.0,3496000000.0,2370000000.0,1793000000.0,1473000000.0,,
General And Administrative Expense,426000000.0,1435000000.0,980000000.0,590000000.0,417000000.0,,
Insurance And Claims,6419000000.0,6479000000.0,6101000000.0,6418000000.0,4355000000.0,,
Rent And Landing Fees,1115000000.0,1031000000.0,1028000000.0,912000000.0,925000000.0,,
Total Revenue,412396000000.0,446559000000.0,451364000000.0,437347000000.0,418600000000.0,,
Operating Revenue,412396000000.0,446559000000.0,451364000000.0,437347000000.0,418600000000.0,,
