,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-12600.0,4410.0,0.0,5880.0,,
Tax Rate For Calcs,0.0,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-5026000.0,-2030000.0,-6223000.0,-6246000.0,-10180000.0,,
Total Unusual Items,4000.0,-60000.0,21000.0,,28000.0,-27000.0,
Total Unusual Items Excluding Goodwill,4000.0,-60000.0,21000.0,,28000.0,-27000.0,
Net Income From Continuing Operation Net Minority Interest,-6966000.0,-4207000.0,-8152000.0,-8220000.0,-11730000.0,,
Reconciled Depreciation,2096000.0,2169000.0,2101000.0,2180000.0,1840000.0,,
Reconciled Cost Of Revenue,1235000.0,1366000.0,1368000.0,1411000.0,1714000.0,,
EBITDA,-5022000.0,-2090000.0,-6202000.0,-6246000.0,-10152000.0,,
EBIT,-7118000.0,-4259000.0,-8303000.0,-8426000.0,-11992000.0,,
Net Interest Income,101000.0,114000.0,135000.0,,254000.0,,486000.0
Interest Income,101000.0,114000.0,135000.0,,254000.0,,486000.0
Normalized Income,-6970000.0,-4159600.0,-8168590.0,-8220000.0,-11752120.0,,
Net Income From Continuing And Discontinued Operation,-6966000.0,-4207000.0,-8152000.0,-8220000.0,-11730000.0,,
Total Expenses,14697000.0,13167000.0,15930000.0,16436000.0,21360000.0,,
Total Operating Income As Reported,-7136000.0,-4293000.0,-8364000.0,-8426000.0,-12079000.0,,
Diluted Average Shares,22008000.0,21809000.0,21709000.0,21608000.0,21521000.0,,
Basic Average Shares,22008000.0,21809000.0,21709000.0,21608000.0,21521000.0,,
Diluted EPS,-0.32,-0.19,-0.38,-0.38,-0.55,,
Basic EPS,-0.32,-0.19,-0.38,-0.38,-0.55,,
Diluted NI Availto Com Stockholders,-6966000.0,-4207000.0,-8152000.0,-8220000.0,-11730000.0,,
Net Income Common Stockholders,-6966000.0,-4207000.0,-8152000.0,-8220000.0,-11730000.0,,
Net Income,-6966000.0,-4207000.0,-8152000.0,-8220000.0,-11730000.0,,
Net Income Including Noncontrolling Interests,-6966000.0,-4207000.0,-8152000.0,-8220000.0,-11730000.0,,
Net Income Continuous Operations,-6966000.0,-4207000.0,-8152000.0,-8220000.0,-11730000.0,,
Tax Provision,1000.0,2000.0,5000.0,4000.0,20000.0,,
Pretax Income,-6965000.0,-4205000.0,-8147000.0,-8216000.0,-11710000.0,,
Other Income Expense,52000.0,-60000.0,21000.0,210000.0,28000.0,,
Other Non Operating Income Expenses,48000.0,,,210000.0,369000.0,,617000.0
Special Income Charges,,,,,,0.0,0.0
Impairment Of Capital Assets,,,,,,0.0,0.0
Gain On Sale Of Security,4000.0,-60000.0,21000.0,,28000.0,,-21000.0
Net Non Operating Interest Income Expense,101000.0,114000.0,135000.0,,254000.0,,486000.0
Interest Income Non Operating,101000.0,114000.0,135000.0,,254000.0,,486000.0
Operating Income,-7118000.0,-4259000.0,-8303000.0,-8426000.0,-11992000.0,,
Operating Expense,11655000.0,9917000.0,12749000.0,13133000.0,18077000.0,,
Other Taxes,-18000.0,-34000.0,-61000.0,,-87000.0,,-152000.0
Depreciation Amortization Depletion Income Statement,289000.0,285000.0,288000.0,288000.0,271000.0,,
Depreciation And Amortization In Income Statement,289000.0,285000.0,288000.0,288000.0,271000.0,,
Amortization,289000.0,285000.0,288000.0,288000.0,271000.0,,
Amortization Of Intangibles Income Statement,289000.0,285000.0,288000.0,288000.0,271000.0,,
Research And Development,3747000.0,3997000.0,4315000.0,4536000.0,7634000.0,,
Selling General And Administration,7637000.0,5669000.0,8207000.0,8309000.0,10259000.0,,
Selling And Marketing Expense,2082000.0,2778000.0,2852000.0,3231000.0,5078000.0,,
General And Administrative Expense,5555000.0,2891000.0,5355000.0,5078000.0,5181000.0,,
Other Gand A,5555000.0,2891000.0,5355000.0,5078000.0,5181000.0,,
Gross Profit,4537000.0,5658000.0,4446000.0,4707000.0,6085000.0,,
Cost Of Revenue,3042000.0,3250000.0,3181000.0,3303000.0,3283000.0,,
Total Revenue,7579000.0,8908000.0,7627000.0,8010000.0,9368000.0,,
Operating Revenue,7579000.0,8908000.0,7627000.0,8010000.0,9368000.0,,
