,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1155792.541761,899777.569158,-536755.514887,-732110.314173,539622.871251,,
Tax Rate For Calcs,0.243325,0.267076,0.256944,0.248005,0.204093,,
Normalized EBITDA,78255000.0,68014000.0,77772000.0,78710000.0,70183000.0,,
Total Unusual Items,4750000.0,3369000.0,-2089000.0,-2952000.0,2644000.0,,
Total Unusual Items Excluding Goodwill,4750000.0,3369000.0,-2089000.0,-2952000.0,2644000.0,,
Net Income From Continuing Operation Net Minority Interest,63734000.0,52698000.0,52783000.0,52108000.0,56737000.0,,
Reconciled Depreciation,9773000.0,9537000.0,9416000.0,9460000.0,9460000.0,,
Reconciled Cost Of Revenue,14405000.0,26002000.0,22582000.0,20498000.0,17796000.0,,
EBITDA,83005000.0,71383000.0,75683000.0,75758000.0,72827000.0,,
EBIT,73232000.0,,,,,,
Net Interest Income,6247000.0,6686000.0,6857000.0,5947000.0,5275000.0,,
Interest Income,6247000.0,,6857000.0,5947000.0,5275000.0,,
Normalized Income,60139792.541761,50228777.569158,54335244.485113,54327889.685827,54632622.871251,,
Net Income From Continuing And Discontinued Operation,63734000.0,52698000.0,52783000.0,52108000.0,56737000.0,,
Total Expenses,76158000.0,90767000.0,82125000.0,80265000.0,78054000.0,,
Total Operating Income As Reported,73232000.0,61846000.0,66267000.0,66298000.0,63367000.0,,
Diluted Average Shares,126903391.0,127425644.0,127090194.0,127543284.0,126957982.0,,
Basic Average Shares,122254171.0,122907933.0,122600730.0,122163212.0,121472468.0,,
Diluted EPS,0.5,0.41,0.42,0.41,0.45,,
Basic EPS,0.52,0.43,0.43,0.43,0.47,,
Diluted NI Availto Com Stockholders,63734000.0,52698000.0,52783000.0,52108000.0,56737000.0,,
Net Income Common Stockholders,63734000.0,52698000.0,52783000.0,52108000.0,56737000.0,,
Net Income,63734000.0,52698000.0,52783000.0,52108000.0,56737000.0,,
Net Income Including Noncontrolling Interests,63734000.0,52698000.0,52783000.0,52108000.0,56737000.0,,
Net Income Continuous Operations,63734000.0,52698000.0,52783000.0,52108000.0,56737000.0,,
Tax Provision,20495000.0,19203000.0,18252000.0,17185000.0,14549000.0,,
Pretax Income,84229000.0,71901000.0,71035000.0,69293000.0,71286000.0,,
Other Income Expense,4750000.0,3369000.0,-2089000.0,-2952000.0,2644000.0,,
Gain On Sale Of Security,4750000.0,3369000.0,-2089000.0,-2952000.0,2644000.0,,
Net Non Operating Interest Income Expense,6247000.0,6686000.0,6857000.0,5947000.0,5275000.0,,
Total Other Finance Cost,,,,,,-4616000.0,-4537000.0
Interest Income Non Operating,6247000.0,,6857000.0,5947000.0,5275000.0,,
Operating Income,73232000.0,61846000.0,66267000.0,66298000.0,63367000.0,,
Operating Expense,61683000.0,64693000.0,59471000.0,59651000.0,60143000.0,,
Depreciation Amortization Depletion Income Statement,9703000.0,9465000.0,9344000.0,9344000.0,9345000.0,,
Depreciation And Amortization In Income Statement,9703000.0,9465000.0,9344000.0,9344000.0,9345000.0,,
Amortization,9703000.0,9465000.0,9344000.0,9344000.0,9345000.0,,
Amortization Of Intangibles Income Statement,9703000.0,9465000.0,9344000.0,9344000.0,9345000.0,,
Research And Development,2661000.0,1807000.0,2657000.0,4358000.0,3887000.0,,
Selling General And Administration,49319000.0,53421000.0,47470000.0,45949000.0,46911000.0,,
Selling And Marketing Expense,29661000.0,33598000.0,30457000.0,28284000.0,29901000.0,,
General And Administrative Expense,19658000.0,19823000.0,17013000.0,17665000.0,17010000.0,,
Other Gand A,13860000.0,14628000.0,11753000.0,10972000.0,11585000.0,,
Salaries And Wages,5798000.0,5195000.0,5260000.0,6693000.0,5425000.0,,
Gross Profit,134915000.0,126539000.0,125738000.0,125949000.0,123510000.0,,
Cost Of Revenue,14475000.0,26074000.0,22654000.0,20614000.0,17911000.0,,
Total Revenue,149390000.0,152613000.0,148392000.0,146563000.0,141421000.0,,
Operating Revenue,149390000.0,152613000.0,148392000.0,146563000.0,141421000.0,,
