,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-9315339.0,0.0,0.0,
Tax Rate For Calcs,0.234914,0.224055,0.249,0.244824,0.216468,
Normalized EBITDA,105910000.0,118343000.0,103009000.0,64929000.0,97579000.0,
Total Unusual Items,,0.0,-37411000.0,,,
Total Unusual Items Excluding Goodwill,,0.0,-37411000.0,,,
Net Income From Continuing Operation Net Minority Interest,75348000.0,86732000.0,16274000.0,41546000.0,71618000.0,
Reconciled Depreciation,10448000.0,10264000.0,10168000.0,9914000.0,9556000.0,
Reconciled Cost Of Revenue,128544000.0,125594000.0,121250000.0,118348000.0,121035000.0,
EBITDA,105910000.0,118343000.0,65598000.0,64929000.0,97579000.0,
EBIT,95462000.0,108079000.0,55430000.0,55015000.0,88023000.0,
Net Interest Income,3021000.0,3697000.0,3637000.0,3226000.0,3381000.0,
Interest Expense,,,,0.0,0.0,0.0
Interest Income,3021000.0,3697000.0,3637000.0,3226000.0,3381000.0,
Normalized Income,75348000.0,86732000.0,44369661.0,41546000.0,71618000.0,
Net Income From Continuing And Discontinued Operation,75348000.0,86732000.0,16274000.0,41546000.0,71618000.0,
Total Expenses,213298000.0,200040000.0,205712000.0,195710000.0,201287000.0,
Total Operating Income As Reported,95462000.0,108079000.0,18019000.0,51789000.0,88023000.0,
Diluted Average Shares,26869000.0,27608000.0,27897000.0,28134000.0,28469000.0,
Basic Average Shares,26744000.0,27446000.0,27740000.0,27996000.0,28277000.0,
Diluted EPS,2.8,3.14,0.58,1.48,2.52,
Basic EPS,2.82,3.16,0.59,1.48,2.53,
Diluted NI Availto Com Stockholders,75348000.0,86732000.0,16274000.0,41546000.0,71618000.0,
Net Income Common Stockholders,75348000.0,86732000.0,16274000.0,41546000.0,71618000.0,
Net Income,75348000.0,86732000.0,16274000.0,41546000.0,71618000.0,
Net Income Including Noncontrolling Interests,75348000.0,86732000.0,16274000.0,41546000.0,71618000.0,
Net Income Continuous Operations,75348000.0,86732000.0,16274000.0,41546000.0,71618000.0,
Tax Provision,23135000.0,25044000.0,5382000.0,13469000.0,19786000.0,
Pretax Income,98483000.0,111776000.0,21656000.0,55015000.0,91404000.0,
Other Income Expense,,0.0,-37411000.0,,,
Special Income Charges,,0.0,-37411000.0,,,
Other Special Charges,,1308000.0,35000000.0,,,
Write Off,,,2411000.0,,,
Net Non Operating Interest Income Expense,3021000.0,3697000.0,3637000.0,3226000.0,3381000.0,
Interest Expense Non Operating,,,,0.0,0.0,0.0
Interest Income Non Operating,3021000.0,3697000.0,3637000.0,3226000.0,3381000.0,
Operating Income,95462000.0,108079000.0,55430000.0,51789000.0,88023000.0,
Operating Expense,76411000.0,66286000.0,76399000.0,69553000.0,72801000.0,
Depreciation Amortization Depletion Income Statement,2105000.0,2104000.0,2105000.0,2105000.0,2105000.0,
Depreciation And Amortization In Income Statement,2105000.0,2104000.0,2105000.0,2105000.0,2105000.0,
Amortization,2105000.0,2104000.0,2105000.0,2105000.0,2105000.0,
Amortization Of Intangibles Income Statement,2105000.0,2104000.0,2105000.0,2105000.0,2105000.0,
Selling General And Administration,74306000.0,64182000.0,74294000.0,67448000.0,70696000.0,
Selling And Marketing Expense,63987000.0,53692000.0,59145000.0,56037000.0,60330000.0,
General And Administrative Expense,10319000.0,10490000.0,15149000.0,11411000.0,10366000.0,
Other Gand A,10319000.0,10490000.0,15149000.0,11411000.0,10366000.0,
Gross Profit,171873000.0,174365000.0,131829000.0,121342000.0,160824000.0,
Cost Of Revenue,136887000.0,133754000.0,129313000.0,126157000.0,128486000.0,
Total Revenue,308760000.0,308119000.0,261142000.0,247499000.0,289310000.0,
Operating Revenue,308760000.0,308119000.0,261142000.0,247499000.0,289310000.0,
