,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,104800.0,-3889410.0,2487450.0,-317100.0,-47040.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-9514000.0,8018000.0,-21182000.0,-26282000.0,-17750000.0,,
Total Unusual Items,262000.0,-18521000.0,11845000.0,-1510000.0,-224000.0,,
Total Unusual Items Excluding Goodwill,262000.0,-18521000.0,11845000.0,-1510000.0,-224000.0,,
Net Income From Continuing Operation Net Minority Interest,-11563000.0,-30633000.0,-86000.0,-31959000.0,-21008000.0,,
Reconciled Depreciation,2262000.0,1444000.0,2569000.0,2633000.0,2950000.0,,
Reconciled Cost Of Revenue,14140000.0,20695000.0,17364000.0,26573000.0,13649000.0,,
EBITDA,-9252000.0,-10503000.0,-9337000.0,-27792000.0,-17974000.0,,
EBIT,-11514000.0,-11947000.0,-11906000.0,-30425000.0,-20924000.0,,
Net Interest Income,-20000.0,-9000.0,13000.0,71000.0,-56000.0,,
Interest Expense,20000.0,,,,56000.0,-44000.0,2000.0
Interest Income,,,,71000.0,,,
Normalized Income,-11720200.0,-16001410.0,-9443550.0,-30766100.0,-20831040.0,,
Net Income From Continuing And Discontinued Operation,-11563000.0,-30633000.0,-86000.0,-31959000.0,-21008000.0,,
Total Expenses,32555000.0,38957000.0,38877000.0,59060000.0,41420000.0,,
Total Operating Income As Reported,-11776000.0,-30606000.0,-205000.0,-32209000.0,-21381000.0,,
Diluted Average Shares,143160628.0,115891622.0,109110766.0,102899705.0,102466507.0,,
Basic Average Shares,143160628.0,115891622.0,109110766.0,102899705.0,102466507.0,,
Diluted EPS,-0.08,-0.28,0.0,-0.31,-0.21,,
Basic EPS,-0.08,-0.28,0.0,-0.31,-0.21,,
Diluted NI Availto Com Stockholders,-11563000.0,-30633000.0,-86000.0,-31959000.0,-21008000.0,,
Net Income Common Stockholders,-11563000.0,-30633000.0,-86000.0,-31959000.0,-21008000.0,,
Net Income,-11563000.0,-30633000.0,-86000.0,-31959000.0,-21008000.0,,
Net Income Including Noncontrolling Interests,-11563000.0,-30633000.0,-86000.0,-31959000.0,-21008000.0,,
Net Income Continuous Operations,-11563000.0,-30633000.0,-86000.0,-31959000.0,-21008000.0,,
Tax Provision,29000.0,154000.0,40000.0,95000.0,28000.0,,
Pretax Income,-11534000.0,-30479000.0,-46000.0,-31864000.0,-20980000.0,,
Other Income Expense,262000.0,-18523000.0,11847000.0,-1510000.0,-222000.0,,
Other Non Operating Income Expenses,,,2000.0,,2000.0,,-2000.0
Special Income Charges,0.0,-18659000.0,11701000.0,-1784000.0,-679000.0,,
Other Special Charges,,,-11701000.0,,,-2811000.0,328000.0
Impairment Of Capital Assets,,18659000.0,0.0,,,57873000.0,69111000.0
Restructuring And Mergern Acquisition,0.0,,,1784000.0,679000.0,,
Gain On Sale Of Security,262000.0,138000.0,144000.0,274000.0,455000.0,,
Net Non Operating Interest Income Expense,-20000.0,-9000.0,13000.0,71000.0,-56000.0,,
Total Other Finance Cost,,,-13000.0,,,,2000.0
Interest Expense Non Operating,20000.0,,,,56000.0,-44000.0,2000.0
Interest Income Non Operating,,,,71000.0,,,
Operating Income,-11776000.0,-11947000.0,-11906000.0,-30425000.0,-20702000.0,,
Operating Expense,18415000.0,18262000.0,21513000.0,32487000.0,27771000.0,,
Other Operating Expenses,13796000.0,15048000.0,16058000.0,6907000.0,18903000.0,,
Selling General And Administration,4619000.0,3214000.0,5455000.0,25580000.0,8868000.0,,
General And Administrative Expense,4619000.0,3214000.0,5455000.0,25580000.0,8868000.0,,
Other Gand A,4619000.0,3214000.0,5455000.0,11808000.0,8868000.0,,
Salaries And Wages,,,,13772000.0,13549000.0,10895000.0,15159000.0
Gross Profit,6639000.0,6315000.0,9607000.0,2062000.0,7069000.0,,
Cost Of Revenue,14140000.0,20695000.0,17364000.0,26573000.0,13649000.0,,
Total Revenue,20779000.0,27010000.0,26971000.0,28635000.0,20718000.0,,
Operating Revenue,19543000.0,25950000.0,26384000.0,27846000.0,19061000.0,,
