,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,96122000.0,-9379000.0,-199807000.0,-3742000.0,-4120000.0,
Total Unusual Items,-97870000.0,334930000.0,-152960000.0,-5463000.0,109000.0,
Total Unusual Items Excluding Goodwill,-97870000.0,334930000.0,-152960000.0,-5463000.0,109000.0,
Net Income From Continuing Operation Net Minority Interest,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Reconciled Depreciation,,,,0.0,8000.0,12000.0
Reconciled Cost Of Revenue,180000.0,180000.0,103000.0,96000.0,121000.0,
EBITDA,-1748000.0,325551000.0,-352767000.0,-9205000.0,-4011000.0,
EBIT,-1748000.0,325551000.0,-352767000.0,-9205000.0,-4011000.0,
Net Interest Income,,0.0,-194744000.0,-628000.0,-6000.0,-3000.0
Interest Expense,,0.0,1000.0,628000.0,,
Normalized Income,-1929000.0,-9379000.0,-199808000.0,-4370000.0,-3947000.0,
Net Income From Continuing And Discontinued Operation,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Total Expenses,5369000.0,14104000.0,5607000.0,3365000.0,4060000.0,
Total Operating Income As Reported,-99618000.0,-201055000.0,-35450000.0,-3322000.0,-4011000.0,
Diluted Average Shares,76736156.0,,10724112.0,123335.0,10039.0,
Basic Average Shares,76736156.0,,10724112.0,123335.0,10039.0,
Diluted EPS,-1.3,,-32.89,-79.73,-382.29,
Basic EPS,-1.3,,-32.89,-79.73,-382.29,
Diluted NI Availto Com Stockholders,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Net Income Common Stockholders,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Net Income,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Net Income Including Noncontrolling Interests,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Net Income Continuous Operations,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-99799000.0,325551000.0,-352768000.0,-9833000.0,-3838000.0,
Other Income Expense,-98051000.0,334427000.0,-153114000.0,-5883000.0,173000.0,
Other Non Operating Income Expenses,-181000.0,,-154000.0,-420000.0,64000.0,23000.0
Special Income Charges,,,,,,-40000.0
Impairment Of Capital Assets,,,,,,40000.0
Gain On Sale Of Security,-97870000.0,334930000.0,-152960000.0,-5463000.0,109000.0,
Net Non Operating Interest Income Expense,,0.0,-194744000.0,-628000.0,-6000.0,-3000.0
Total Other Finance Cost,,0.0,194743000.0,,6000.0,3000.0
Interest Expense Non Operating,,0.0,1000.0,628000.0,,
Operating Income,-1748000.0,-8876000.0,-4910000.0,-3322000.0,-4011000.0,
Operating Expense,5189000.0,13924000.0,5504000.0,3269000.0,3939000.0,
Depreciation Amortization Depletion Income Statement,,,,0.0,0.0,3000.0
Depreciation And Amortization In Income Statement,,,,0.0,0.0,3000.0
Amortization,,,,0.0,0.0,3000.0
Amortization Of Intangibles Income Statement,,,,0.0,0.0,3000.0
Research And Development,,886000.0,858000.0,822000.0,945000.0,924000.0
Selling General And Administration,5189000.0,13038000.0,4646000.0,2447000.0,3939000.0,
General And Administrative Expense,5189000.0,,,,3939000.0,
Other Gand A,5189000.0,,,,3939000.0,
Gross Profit,3441000.0,5048000.0,594000.0,-53000.0,-72000.0,
Cost Of Revenue,180000.0,180000.0,103000.0,96000.0,121000.0,
Total Revenue,3621000.0,5228000.0,697000.0,43000.0,49000.0,
Operating Revenue,3417000.0,5675000.0,342000.0,33000.0,0.0,
