,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,31450000.0,-22123579.201935,6360000.0,1475000.0,-2519400.0
Tax Rate For Calcs,0.25,0.274486,0.265,0.250245,0.247
Normalized EBITDA,216400000.0,264400000.0,275400000.0,276400000.0,267800000.0
Total Unusual Items,125800000.0,-80600000.0,24000000.0,5900000.0,-10200000.0
Total Unusual Items Excluding Goodwill,125800000.0,-80600000.0,24000000.0,5900000.0,-10200000.0
Net Income From Continuing Operation Net Minority Interest,187800000.0,60000000.0,147100000.0,152800000.0,132100000.0
Reconciled Depreciation,22600000.0,23000000.0,21200000.0,19000000.0,19200000.0
Reconciled Cost Of Revenue,3386100000.0,3883500000.0,3998300000.0,3621200000.0,3424300000.0
EBITDA,342200000.0,183800000.0,299400000.0,282300000.0,257600000.0
EBIT,319600000.0,160800000.0,278200000.0,263300000.0,238400000.0
Net Interest Income,-69000000.0,-78100000.0,-78000000.0,-59500000.0,-63000000.0
Interest Expense,69000000.0,78100000.0,78000000.0,59500000.0,63000000.0
Normalized Income,93450000.0,118476420.798065,129460000.0,148375000.0,139780600.0
Net Income From Continuing And Discontinued Operation,187800000.0,60000000.0,147100000.0,152800000.0,132100000.0
Total Expenses,3919100000.0,4435200000.0,4546500000.0,4115600000.0,3899800000.0
Rent Expense Supplemental,42600000.0,42400000.0,39600000.0,28700000.0,21200000.0
Total Operating Income As Reported,193900000.0,126300000.0,242600000.0,257400000.0,234300000.0
Diluted Average Shares,19000000.0,19400000.0,19600000.0,19700000.0,19700000.0
Basic Average Shares,19000000.0,19300000.0,19500000.0,19700000.0,19600000.0
Diluted EPS,9.87,3.1,7.52,7.76,6.71
Basic EPS,9.9,3.11,7.53,7.77,6.73
Diluted NI Availto Com Stockholders,187800000.0,60000000.0,147100000.0,152800000.0,132100000.0
Net Income Common Stockholders,187800000.0,60000000.0,147100000.0,152800000.0,132100000.0
Net Income,187800000.0,60000000.0,147100000.0,152800000.0,132100000.0
Net Income Including Noncontrolling Interests,187800000.0,60000000.0,147100000.0,152800000.0,132100000.0
Net Income Continuous Operations,187800000.0,60000000.0,147100000.0,152800000.0,132100000.0
Tax Provision,62800000.0,22700000.0,53100000.0,51000000.0,43300000.0
Pretax Income,250600000.0,82700000.0,200200000.0,203800000.0,175400000.0
Other Income Expense,125800000.0,-80600000.0,24000000.0,5900000.0,-10200000.0
Special Income Charges,125800000.0,-80600000.0,24000000.0,5900000.0,-10200000.0
Gain On Sale Of Business,125800000.0,34400000.0,35700000.0,5900000.0,4100000.0
Impairment Of Capital Assets,0.0,115000000.0,11700000.0,0.0,14300000.0
Net Non Operating Interest Income Expense,-69000000.0,-78100000.0,-78000000.0,-59500000.0,-63000000.0
Interest Expense Non Operating,69000000.0,78100000.0,78000000.0,59500000.0,63000000.0
Operating Income,193800000.0,241300000.0,254300000.0,257500000.0,248700000.0
Operating Expense,533000000.0,551700000.0,548200000.0,494400000.0,475500000.0
Depreciation Amortization Depletion Income Statement,22600000.0,23000000.0,21200000.0,19000000.0,19200000.0
Depreciation And Amortization In Income Statement,22600000.0,23000000.0,21200000.0,19000000.0,19200000.0
Selling General And Administration,510400000.0,528700000.0,527000000.0,475400000.0,456300000.0
Selling And Marketing Expense,18000000.0,17800000.0,18700000.0,17100000.0,15200000.0
General And Administrative Expense,492400000.0,510900000.0,508300000.0,458300000.0,441100000.0
Other Gand A,133900000.0,140500000.0,133800000.0,117000000.0,113300000.0
Rent And Landing Fees,42600000.0,42400000.0,39600000.0,28700000.0,21200000.0
Salaries And Wages,315900000.0,328000000.0,334900000.0,312600000.0,306600000.0
Gross Profit,726800000.0,793000000.0,802500000.0,751900000.0,724200000.0
Cost Of Revenue,3386100000.0,3883500000.0,3998300000.0,3621200000.0,3424300000.0
Total Revenue,4112900000.0,4676500000.0,4800800000.0,4373200000.0,4148500000.0
Operating Revenue,4112900000.0,4676500000.0,4800800000.0,4373200000.0,4148500000.0
