,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.280408,0.28,0.28,
Net Income From Continuing Operation Net Minority Interest,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Net Interest Income,70449.0,,,948034.0,0.0,868801.0
Interest Expense,,,,0.0,0.0,0.0
Interest Income,70449.0,,,948034.0,0.0,868801.0
Normalized Income,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Net Income From Continuing And Discontinued Operation,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Rent Expense Supplemental,,,,16663.0,16561.0,18777.0
Diluted Average Shares,80896554.0,,61132687.0,6062773.0,6371849.0,
Basic Average Shares,80896554.0,,61132687.0,6062773.0,6320533.0,
Diluted EPS,-0.88,,-0.72,0.11,0.07,
Basic EPS,-0.88,,-0.72,0.11,0.07,
Diluted NI Availto Com Stockholders,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Net Income Common Stockholders,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Net Income,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Net Income Including Noncontrolling Interests,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Net Income Continuous Operations,-70946833.0,-221814902.0,-44266954.0,677035.0,451746.0,
Tax Provision,0.0,17614925.0,-17249785.0,269300.0,109000.0,
Pretax Income,-70946833.0,-204199977.0,-61516739.0,946335.0,560746.0,
Gain On Sale Of Security,-11223980.0,-4680670.0,1621044.0,-31.0,162502.0,
Operating Expense,40785605.0,9044924.0,3475092.0,316183.0,379783.0,
Other Operating Expenses,1151335.0,,,,,
Selling General And Administration,37189284.0,5956119.0,875763.0,139290.0,186514.0,
General And Administrative Expense,37189284.0,5956119.0,875763.0,139290.0,186514.0,
Rent And Landing Fees,,,,16663.0,16561.0,18777.0
Total Revenue,-30161228.0,-195155053.0,-58041647.0,1262518.0,940529.0,
Operating Revenue,-30161228.0,-195155053.0,-58041647.0,1262518.0,940529.0,
