,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.23,0.298293,0.22,0.212126,0.216922,
Net Income From Continuing Operation Net Minority Interest,4246000.0,6455000.0,12523000.0,10344000.0,-3989000.0,
Reconciled Depreciation,1588000.0,1526000.0,1302000.0,1391000.0,1443000.0,
EBIT,,,,,,12115000.0
Net Interest Income,,,,,,17000.0
Interest Expense,,,,,,-17000.0
Normalized Income,4246000.0,6455000.0,12523000.0,10344000.0,-3989000.0,
Net Income From Continuing And Discontinued Operation,4246000.0,6455000.0,12523000.0,10344000.0,-3989000.0,
Total Expenses,103662000.0,107530000.0,98134000.0,97391000.0,113745000.0,
Diluted Average Shares,14405000.0,,14358000.0,14341000.0,13867000.0,
Basic Average Shares,14351000.0,,14297000.0,14275000.0,13867000.0,
Diluted EPS,0.29,,0.86,0.71,-0.3,
Basic EPS,0.29,,0.87,0.72,-0.3,
Diluted NI Availto Com Stockholders,4136000.0,6345000.0,12413000.0,10234000.0,-4099000.0,
Net Income Common Stockholders,4136000.0,6345000.0,12413000.0,10234000.0,-4099000.0,
Preferred Stock Dividends,110000.0,110000.0,110000.0,110000.0,110000.0,
Net Income,4246000.0,6455000.0,12523000.0,10344000.0,-3989000.0,
Net Income Including Noncontrolling Interests,4246000.0,6455000.0,12523000.0,10344000.0,-3989000.0,
Net Income Continuous Operations,4246000.0,6455000.0,12523000.0,10344000.0,-3989000.0,
Tax Provision,1269000.0,2744000.0,3541000.0,2785000.0,-1105000.0,
Pretax Income,5515000.0,9199000.0,16064000.0,13129000.0,-5094000.0,
Other Income Expense,847000.0,762000.0,611000.0,540000.0,417000.0,
Net Non Operating Interest Income Expense,,,,,,17000.0
Interest Expense Non Operating,,,,,,-17000.0
Other Operating Expenses,9038000.0,6834000.0,7844000.0,7528000.0,9500000.0,
Total Revenue,109177000.0,116729000.0,114198000.0,110520000.0,108651000.0,
Operating Revenue,109177000.0,116729000.0,114198000.0,110520000.0,108651000.0,
Loss Adjustment Expense,53861000.0,58718000.0,49875000.0,52948000.0,66738000.0,
Net Policyholder Benefits And Claims,53861000.0,58718000.0,49875000.0,52948000.0,66738000.0,
