,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-4530000.0,-794920.0,-46289.645234,10490562.427793,4401372.644563,,
Tax Rate For Calcs,0.4,0.085,0.229157,0.200765,0.170682,,
Normalized EBITDA,138436000.0,132081000.0,106223000.0,121983000.0,113430000.0,,
Total Unusual Items,-11325000.0,-9352000.0,-202000.0,52253000.0,25787000.0,,
Total Unusual Items Excluding Goodwill,-11325000.0,-9352000.0,-202000.0,52253000.0,25787000.0,,
Net Income From Continuing Operation Net Minority Interest,-6286000.0,4401000.0,22468000.0,49245000.0,24208000.0,,
Reconciled Depreciation,107655000.0,100956000.0,56500000.0,91640000.0,88017000.0,,
Reconciled Cost Of Revenue,75509000.0,75916000.0,65184000.0,67575000.0,69664000.0,,
EBITDA,127111000.0,122729000.0,106021000.0,174236000.0,139217000.0,,
EBIT,19456000.0,21773000.0,49521000.0,82596000.0,51200000.0,,
Net Interest Income,-21029000.0,-19783000.0,-17844000.0,-18852000.0,-19520000.0,,
Interest Expense,24322000.0,22957000.0,20375000.0,21141000.0,21853000.0,,
Interest Income,3293000.0,2530000.0,2531000.0,2289000.0,2333000.0,,
Normalized Income,509000.0,12958080.0,22623710.354766,7482562.427793,2822372.644563,,
Net Income From Continuing And Discontinued Operation,-6286000.0,4401000.0,22468000.0,49245000.0,24208000.0,,
Total Expenses,319030000.0,340939000.0,244862000.0,289736000.0,288151000.0,,
Diluted Average Shares,314197100.0,318276100.0,319297100.0,319920100.0,320780100.0,,
Basic Average Shares,297596100.0,300316100.0,300346100.0,300607100.0,300977100.0,,
Diluted EPS,-0.02,0.01,0.07,0.15,0.07,,
Basic EPS,-0.02,0.01,0.07,0.17,0.08,,
Diluted NI Availto Com Stockholders,-6286000.0,4401000.0,22468000.0,49245000.0,24208000.0,,
Net Income Common Stockholders,-6286000.0,4401000.0,22468000.0,49245000.0,24208000.0,,
Net Income,-6286000.0,4401000.0,22468000.0,49245000.0,24208000.0,,
Minority Interests,1000.0,-1000.0,1000.0,128000.0,-130000.0,,
Net Income Including Noncontrolling Interests,-6287000.0,4402000.0,22467000.0,49117000.0,24338000.0,,
Net Income Discontinuous Operations,,,,,,0.0,0.0
Net Income Continuous Operations,-6287000.0,4402000.0,22467000.0,49117000.0,24338000.0,,
Tax Provision,1421000.0,-5586000.0,6679000.0,12338000.0,5009000.0,,
Pretax Income,-4866000.0,-1184000.0,29146000.0,61455000.0,29347000.0,,
Other Income Expense,-11325000.0,-9352000.0,-202000.0,52253000.0,25787000.0,,
Special Income Charges,-2047000.0,-6453000.0,-543000.0,-1595000.0,-1737000.0,,
Write Off,2047000.0,5518000.0,543000.0,1595000.0,1737000.0,,
Impairment Of Capital Assets,,,,,,167000.0,0.0
Restructuring And Mergern Acquisition,,,,,,,0.0
Earnings From Equity Interest,,,,,,0.0,0.0
Gain On Sale Of Security,-9278000.0,-2899000.0,341000.0,53848000.0,27524000.0,,
Net Non Operating Interest Income Expense,-21029000.0,-19783000.0,-17844000.0,-18852000.0,-19520000.0,,
Interest Expense Non Operating,24322000.0,22957000.0,20375000.0,21141000.0,21853000.0,,
Interest Income Non Operating,3293000.0,2530000.0,2531000.0,2289000.0,2333000.0,,
Operating Income,27488000.0,27951000.0,47192000.0,28054000.0,23080000.0,,
Operating Expense,155396000.0,181231000.0,139516000.0,147652000.0,146788000.0,,
Other Operating Expenses,29367000.0,-28726000.0,29220000.0,28740000.0,28114000.0,,
Depreciation Amortization Depletion Income Statement,19530000.0,17164000.0,16338000.0,17131000.0,16318000.0,,
Depreciation And Amortization In Income Statement,19530000.0,17164000.0,16338000.0,17131000.0,16318000.0,,
Selling General And Administration,106499000.0,192793000.0,93958000.0,101781000.0,102356000.0,,
General And Administrative Expense,106499000.0,182944000.0,93958000.0,101781000.0,102356000.0,,
Salaries And Wages,106499000.0,104126000.0,93958000.0,101781000.0,102356000.0,,
Gross Profit,182884000.0,209182000.0,186708000.0,175706000.0,169868000.0,,
Cost Of Revenue,163634000.0,159708000.0,105346000.0,142084000.0,141363000.0,,
Total Revenue,346518000.0,368890000.0,292054000.0,317790000.0,311231000.0,,
Operating Revenue,346518000.0,368890000.0,292054000.0,317790000.0,311231000.0,,
