,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,391524.0,1036396.55429,-585004.0,-903880.0,16036.0
Tax Rate For Calcs,0.237,0.336056,0.238,0.236,0.211
Normalized EBITDA,108370000.0,101983000.0,144903000.0,178419000.0,142032000.0
Total Unusual Items,1652000.0,3084000.0,-2458000.0,-3830000.0,76000.0
Total Unusual Items Excluding Goodwill,1652000.0,3084000.0,-2458000.0,-3830000.0,76000.0
Net Income From Continuing Operation Net Minority Interest,50774000.0,39959000.0,75346000.0,100734000.0,78753000.0
Reconciled Depreciation,40455000.0,41811000.0,40554000.0,39928000.0,38758000.0
Reconciled Cost Of Revenue,1225378000.0,1113284000.0,1296946000.0,1522640000.0,1327323000.0
EBITDA,110022000.0,105067000.0,142445000.0,174589000.0,142108000.0
EBIT,69567000.0,63256000.0,101891000.0,134661000.0,103350000.0
Net Interest Income,2810000.0,1757000.0,9385000.0,8041000.0,8448000.0
Interest Expense,2623000.0,2775000.0,2757000.0,2716000.0,2669000.0
Interest Income,5433000.0,4532000.0,12142000.0,10757000.0,11117000.0
Normalized Income,49513524.0,37911396.55429,77218996.0,103660120.0,78693036.0
Net Income From Continuing And Discontinued Operation,50774000.0,39959000.0,75346000.0,100734000.0,78753000.0
Total Expenses,1398261000.0,1273820000.0,1467698000.0,1707635000.0,1503577000.0
Total Operating Income As Reported,64081000.0,59087000.0,89471000.0,123091000.0,92252000.0
Diluted Average Shares,57049438.0,57084286.0,58407752.0,59255294.0,60579231.0
Basic Average Shares,56415556.0,57084286.0,58407752.0,59255294.0,60579231.0
Diluted EPS,0.89,0.7,1.29,1.7,1.3
Basic EPS,0.9,0.7,1.29,1.7,1.3
Diluted NI Availto Com Stockholders,48785000.0,38387000.0,72516000.0,97006000.0,75778000.0
Net Income Common Stockholders,48785000.0,38387000.0,72516000.0,97006000.0,75778000.0
Otherunder Preferred Stock Dividend,1989000.0,1572000.0,2830000.0,3728000.0,2975000.0
Net Income,50774000.0,39959000.0,75346000.0,100734000.0,78753000.0
Minority Interests,-323000.0,-197000.0,-196000.0,-137000.0,-670000.0
Net Income Including Noncontrolling Interests,51097000.0,40156000.0,75542000.0,100871000.0,79423000.0
Net Income Continuous Operations,51097000.0,40156000.0,75542000.0,100871000.0,79423000.0
Tax Provision,15847000.0,20325000.0,23592000.0,31074000.0,21258000.0
Pretax Income,66944000.0,60481000.0,99134000.0,131945000.0,100681000.0
Other Income Expense,1128000.0,2721000.0,-2180000.0,-3835000.0,291000.0
Other Non Operating Income Expenses,-577000.0,,,-818000.0,234000.0
Special Income Charges,1652000.0,3084000.0,-2458000.0,-3830000.0,76000.0
Gain On Sale Of Ppe,1652000.0,,-2458000.0,-3830000.0,76000.0
Earnings From Equity Interest,53000.0,-363000.0,278000.0,813000.0,-19000.0
Net Non Operating Interest Income Expense,2810000.0,1757000.0,9385000.0,8041000.0,8448000.0
Interest Expense Non Operating,2623000.0,2775000.0,2757000.0,2716000.0,2669000.0
Interest Income Non Operating,5433000.0,4532000.0,12142000.0,10757000.0,11117000.0
Operating Income,63006000.0,56003000.0,91929000.0,127739000.0,91942000.0
Operating Expense,172883000.0,160536000.0,170752000.0,184995000.0,176254000.0
Other Operating Expenses,,807000.0,722000.0,,
Selling General And Administration,172883000.0,159729000.0,170030000.0,184995000.0,176254000.0
Gross Profit,235889000.0,216539000.0,262681000.0,312734000.0,268196000.0
Cost Of Revenue,1225378000.0,1113284000.0,1296946000.0,1522640000.0,1327323000.0
Total Revenue,1461267000.0,1329823000.0,1559627000.0,1835374000.0,1595519000.0
Operating Revenue,1461267000.0,1329823000.0,1559627000.0,1835374000.0,1595519000.0
