,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-616703.0,-1329841.0,-609033.0,-1416497.0,-975974.0,
Total Unusual Items,,0.0,-6135160.0,,,137672.0
Total Unusual Items Excluding Goodwill,,0.0,-6135160.0,,,137672.0
Net Income From Continuing Operation Net Minority Interest,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Reconciled Depreciation,623428.0,487212.0,425736.0,388099.0,203654.0,
Reconciled Cost Of Revenue,2337266.0,3975594.0,1258628.0,2398959.0,1800114.0,
EBITDA,-616703.0,-1329841.0,-6744193.0,-1416497.0,-975974.0,
EBIT,-1240131.0,-1817053.0,-7169929.0,-1804596.0,-1179628.0,
Net Interest Income,-152715.0,-73247.0,-29590.0,-1452044.0,-1436098.0,
Interest Expense,207163.0,140804.0,108315.0,1516874.0,1490694.0,
Interest Income,54448.0,67557.0,78725.0,64830.0,54596.0,
Normalized Income,-1447294.0,-1957857.0,-1143084.0,-3321470.0,-2670322.0,
Net Income From Continuing And Discontinued Operation,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Total Expenses,6314841.0,6957548.0,5219459.0,6180890.0,6472049.0,
Total Operating Income As Reported,-1294579.0,-1884610.0,-1113494.0,-1870026.0,-1234224.0,
Diluted Average Shares,527000.0,,149541.0,88663.0,60356.0,
Basic Average Shares,527000.0,,149541.0,88663.0,60356.0,
Diluted EPS,-2.75,,-48.7,-46.3,-44.24,
Basic EPS,-2.75,,-48.7,-46.3,-44.24,
Diluted NI Availto Com Stockholders,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Net Income Common Stockholders,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Net Income,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Net Income Including Noncontrolling Interests,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Net Income Continuous Operations,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1447294.0,-1957857.0,-7278244.0,-3321470.0,-2670322.0,
Other Income Expense,,0.0,-6135160.0,600.0,,137672.0
Other Non Operating Income Expenses,,0.0,,600.0,,
Special Income Charges,,0.0,-6135160.0,,,
Other Special Charges,,0.0,6135160.0,,,
Gain On Sale Of Security,,,,,,408266.0
Net Non Operating Interest Income Expense,-152715.0,-73247.0,-29590.0,-1452044.0,-1436098.0,
Interest Expense Non Operating,207163.0,140804.0,108315.0,1516874.0,1490694.0,
Interest Income Non Operating,54448.0,67557.0,78725.0,64830.0,54596.0,
Operating Income,-1294579.0,-1884610.0,-1113494.0,-1870026.0,-1234224.0,
Operating Expense,3977575.0,2981954.0,3960831.0,3781931.0,4671935.0,
Other Operating Expenses,,,56465.0,138695.0,225320.0,-13454.0
Selling General And Administration,3977575.0,3402434.0,3904366.0,3643236.0,4671935.0,
General And Administrative Expense,3977575.0,3402434.0,3904366.0,3643236.0,4671935.0,
Other Gand A,3184164.0,2304133.0,3339742.0,2637026.0,2725119.0,
Salaries And Wages,793411.0,1098301.0,564624.0,1006210.0,1946816.0,
Gross Profit,2682996.0,1097344.0,2847337.0,1911905.0,3437711.0,
Cost Of Revenue,2337266.0,3975594.0,1258628.0,2398959.0,1800114.0,
Total Revenue,5020262.0,5072938.0,4105965.0,4310864.0,5237825.0,
Operating Revenue,4855821.0,7037636.0,3466742.0,4310864.0,5066017.0,
