,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,20085185.185185,-420048979.591837,-164676300.578035,-514374000.0,-95769437.899697,,
Tax Rate For Calcs,0.173148,0.261224,0.295119,0.259,0.171323,,
Normalized EBITDA,4129000000.0,4487000000.0,5163000000.0,5255000000.0,5036000000.0,,
Total Unusual Items,116000000.0,-1608000000.0,-558000000.0,-1986000000.0,-559000000.0,,
Total Unusual Items Excluding Goodwill,116000000.0,-1608000000.0,-558000000.0,-1986000000.0,-559000000.0,,
Net Income From Continuing Operation Net Minority Interest,2677000000.0,1087000000.0,2201000000.0,1310000000.0,2456000000.0,,
Reconciled Depreciation,594000000.0,977000000.0,1011000000.0,1011000000.0,1012000000.0,,
Reconciled Cost Of Revenue,3264000000.0,3946000000.0,3255000000.0,3191000000.0,2851000000.0,,
EBITDA,4245000000.0,2879000000.0,4605000000.0,3269000000.0,4477000000.0,,
EBIT,3651000000.0,1902000000.0,3594000000.0,2258000000.0,3465000000.0,,
Net Interest Income,-411000000.0,-432000000.0,-480000000.0,-485000000.0,-494000000.0,,
Interest Expense,411000000.0,432000000.0,480000000.0,485000000.0,494000000.0,,
Normalized Income,2581085185.185185,2274951020.408163,2594323699.421965,2781626000.0,2919230562.100303,,
Net Income From Continuing And Discontinued Operation,2677000000.0,1087000000.0,2201000000.0,1310000000.0,2456000000.0,,
Total Expenses,8124000000.0,9690000000.0,8583000000.0,8495000000.0,7704000000.0,,
Diluted Average Shares,2047000000.0,2041000000.0,2039000000.0,2038000000.0,2040000000.0,,
Basic Average Shares,2038000000.0,2036000000.0,2036000000.0,2035000000.0,2031000000.0,,
Diluted EPS,1.31,0.53,1.08,0.64,1.2,,
Basic EPS,1.31,0.53,1.08,0.64,1.21,,
Diluted NI Availto Com Stockholders,2677000000.0,1087000000.0,2201000000.0,1310000000.0,2456000000.0,,
Net Income Common Stockholders,2677000000.0,1087000000.0,2201000000.0,1310000000.0,2456000000.0,,
Net Income,2677000000.0,1087000000.0,2201000000.0,1310000000.0,2456000000.0,,
Minority Interests,-1000000.0,1000000.0,6000000.0,-2000000.0,-6000000.0,,
Net Income Including Noncontrolling Interests,2678000000.0,1085000000.0,2195000000.0,1313000000.0,2462000000.0,,
Net Income Continuous Operations,2678000000.0,1085000000.0,2195000000.0,1313000000.0,2462000000.0,,
Tax Provision,561000000.0,384000000.0,919000000.0,460000000.0,509000000.0,,
Pretax Income,3240000000.0,1470000000.0,3114000000.0,1773000000.0,2971000000.0,,
Other Income Expense,284000000.0,-909000000.0,-44000000.0,-1517000000.0,-32000000.0,,
Other Non Operating Income Expenses,168000000.0,699000000.0,514000000.0,469000000.0,527000000.0,,
Special Income Charges,-122000000.0,-1590000000.0,-909000000.0,-2103000000.0,-619000000.0,,
Other Special Charges,4000000.0,10000000.0,165000000.0,1000000.0,257000000.0,,
Impairment Of Capital Assets,,,0.0,,,0.0,47000000.0
Restructuring And Mergern Acquisition,118000000.0,1580000000.0,744000000.0,2102000000.0,362000000.0,,
Gain On Sale Of Security,238000000.0,-18000000.0,351000000.0,117000000.0,60000000.0,,
Net Non Operating Interest Income Expense,-411000000.0,-432000000.0,-480000000.0,-485000000.0,-494000000.0,,
Interest Expense Non Operating,411000000.0,432000000.0,480000000.0,485000000.0,494000000.0,,
Operating Income,3365000000.0,2813000000.0,3639000000.0,3774000000.0,3497000000.0,,
Operating Expense,4703000000.0,5593000000.0,5148000000.0,5123000000.0,4671000000.0,,
Depreciation Amortization Depletion Income Statement,437000000.0,826000000.0,831000000.0,830000000.0,830000000.0,,
Depreciation And Amortization In Income Statement,437000000.0,826000000.0,831000000.0,830000000.0,830000000.0,,
Amortization,437000000.0,826000000.0,831000000.0,830000000.0,830000000.0,,
Amortization Of Intangibles Income Statement,437000000.0,826000000.0,831000000.0,830000000.0,830000000.0,,
Research And Development,2649000000.0,2586000000.0,2528000000.0,2580000000.0,2257000000.0,,
Selling General And Administration,1617000000.0,2181000000.0,1789000000.0,1713000000.0,1584000000.0,,
Selling And Marketing Expense,,,,,1584000000.0,,1983000000.0
Gross Profit,8068000000.0,8406000000.0,8787000000.0,8897000000.0,8168000000.0,,
Cost Of Revenue,3421000000.0,4097000000.0,3435000000.0,3372000000.0,3033000000.0,,
Total Revenue,11489000000.0,12503000000.0,12222000000.0,12269000000.0,11201000000.0,,
Operating Revenue,11262000000.0,12226000000.0,11975000000.0,12028000000.0,10974000000.0,,
