,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.000323,0.22,0.0,0.22,,
Normalized EBITDA,-101369000.0,-87305000.0,-66435000.0,-32071000.0,-72655000.0,,
Total Unusual Items,,,,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-146140000.0,-161083000.0,-117007000.0,-40806000.0,-107146000.0,,
Reconciled Depreciation,43641000.0,73154000.0,49789000.0,8076000.0,16785000.0,,
Reconciled Cost Of Revenue,60753000.0,129307000.0,114570000.0,115319000.0,93958000.0,,
EBITDA,-101369000.0,-87305000.0,-66435000.0,-32071000.0,-72655000.0,,
EBIT,-145010000.0,-160459000.0,-116224000.0,-40147000.0,-89440000.0,,
Net Interest Income,-693000.0,-538000.0,514000.0,-419000.0,-9039000.0,,
Interest Expense,930000.0,675000.0,618000.0,659000.0,17482000.0,,
Interest Income,237000.0,137000.0,1132000.0,240000.0,8443000.0,,
Normalized Income,-146140000.0,-161083000.0,-117007000.0,-40806000.0,-107146000.0,,
Net Income From Continuing And Discontinued Operation,-146140000.0,-161083000.0,-115387000.0,-40893000.0,-100087000.0,,
Total Expenses,203753000.0,302886000.0,259650000.0,217530000.0,198779000.0,,
Rent Expense Supplemental,1591000.0,976000.0,979000.0,920000.0,2444000.0,,
Total Operating Income As Reported,-118829000.0,-164435000.0,-109804000.0,-65933000.0,-74184000.0,,
Diluted Average Shares,57762846.0,53694333.0,28143171.0,27262000.0,28035574.0,,
Basic Average Shares,57762846.0,53694333.0,28143171.0,27262000.0,28035574.0,,
Diluted EPS,-2.53,-3.0,-4.1,-1.5,-3.57,,
Basic EPS,-2.53,-3.0,-4.1,-1.5,-3.57,,
Diluted NI Availto Com Stockholders,-146140000.0,-161083000.0,-115387000.0,-40893000.0,-100087000.0,,
Net Income Common Stockholders,-146140000.0,-161083000.0,-115387000.0,-40893000.0,-100087000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,-146140000.0,-161083000.0,-115387000.0,-40893000.0,-100087000.0,,
Net Income Including Noncontrolling Interests,-146140000.0,-161083000.0,-115387000.0,-40893000.0,-100087000.0,,
Net Income Discontinuous Operations,0.0,0.0,1620000.0,-87000.0,7059000.0,,
Net Income Continuous Operations,-146140000.0,-161082000.0,-117007000.0,-40806000.0,-107146000.0,,
Tax Provision,200000.0,-52000.0,165000.0,0.0,224000.0,,
Pretax Income,-145940000.0,-161134000.0,-116842000.0,-40806000.0,-106922000.0,,
Special Income Charges,,,,,,0.0,0.0
Net Non Operating Interest Income Expense,-693000.0,-538000.0,514000.0,-419000.0,-9039000.0,,
Interest Expense Non Operating,930000.0,675000.0,618000.0,659000.0,17482000.0,,
Interest Income Non Operating,237000.0,137000.0,1132000.0,240000.0,8443000.0,,
Operating Income,-118829000.0,-164435000.0,-109804000.0,-65933000.0,-74184000.0,,
Operating Expense,143000000.0,173579000.0,145080000.0,102211000.0,104821000.0,,
Other Operating Expenses,29743000.0,11655000.0,11353000.0,10512000.0,9312000.0,,
Depreciation And Amortization In Income Statement,43641000.0,73154000.0,49789000.0,8076000.0,8699000.0,,
Depreciation Income Statement,43641000.0,73154000.0,49789000.0,8076000.0,8699000.0,,
Selling General And Administration,21236000.0,15849000.0,46402000.0,44121000.0,45675000.0,,
Selling And Marketing Expense,9339000.0,15849000.0,29578000.0,27243000.0,23478000.0,,
General And Administrative Expense,11897000.0,,16824000.0,16878000.0,22197000.0,,17475000.0
Rent And Landing Fees,1591000.0,976000.0,979000.0,920000.0,2444000.0,,
Gross Profit,24171000.0,9144000.0,35276000.0,36278000.0,30637000.0,,
Cost Of Revenue,60753000.0,129307000.0,114570000.0,115319000.0,93958000.0,,
Total Revenue,84924000.0,138451000.0,149846000.0,151597000.0,124595000.0,,
Operating Revenue,84924000.0,138451000.0,149846000.0,151597000.0,124595000.0,,
