,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,22120800.0,13389390.0,5278140.0,3496290.0,1002960.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,,
Normalized EBITDA,237049000.0,235709000.0,229022000.0,229459000.0,224642000.0,,
Total Unusual Items,55302000.0,63759000.0,25134000.0,16649000.0,4776000.0,,
Total Unusual Items Excluding Goodwill,55302000.0,63759000.0,25134000.0,16649000.0,4776000.0,,
Net Income From Continuing Operation Net Minority Interest,127750000.0,137125000.0,94235000.0,85139000.0,69729000.0,,
Reconciled Depreciation,100567000.0,85944000.0,103234000.0,106553000.0,102321000.0,,
Reconciled Cost Of Revenue,91952000.0,105508000.0,84346000.0,80160000.0,87380000.0,,
EBITDA,292351000.0,299468000.0,254156000.0,246108000.0,229418000.0,,
EBIT,187149000.0,196646000.0,150922000.0,139555000.0,123821000.0,,
Net Interest Income,-59392000.0,-59516000.0,-56680000.0,-54409000.0,-54084000.0,,
Interest Expense,59392000.0,59516000.0,56680000.0,54409000.0,54084000.0,,
Normalized Income,94568800.0,86755390.0,74379140.0,71986290.0,65955960.0,,
Net Income From Continuing And Discontinued Operation,127750000.0,137125000.0,94235000.0,85139000.0,69729000.0,,
Total Expenses,220711000.0,220083000.0,214352000.0,215806000.0,217874000.0,,
Diluted Average Shares,307679000.0,307933000.0,308084000.0,307609000.0,307252000.0,,
Basic Average Shares,307024000.0,307232000.0,307193000.0,306975000.0,306766000.0,,
Diluted EPS,0.41,0.44,0.31,0.28,0.23,,
Basic EPS,0.42,0.45,0.31,0.28,0.23,,
Diluted NI Availto Com Stockholders,127520000.0,136913000.0,94063000.0,84953000.0,69556000.0,,
Net Income Common Stockholders,127520000.0,136913000.0,94063000.0,84953000.0,69556000.0,,
Otherunder Preferred Stock Dividend,230000.0,212000.0,172000.0,186000.0,173000.0,,
Net Income,127750000.0,137125000.0,94235000.0,85139000.0,69729000.0,,
Minority Interests,-7000.0,-5000.0,-7000.0,-7000.0,-8000.0,,
Net Income Including Noncontrolling Interests,127757000.0,137130000.0,94242000.0,85146000.0,69737000.0,,
Net Income Continuous Operations,127757000.0,137130000.0,94242000.0,85146000.0,69737000.0,,
Pretax Income,127757000.0,137130000.0,94242000.0,85146000.0,69737000.0,,
Other Income Expense,53041000.0,62979000.0,24431000.0,15869000.0,4183000.0,,
Other Non Operating Income Expenses,-2261000.0,-780000.0,-703000.0,-780000.0,-593000.0,,
Special Income Charges,,-4386000.0,-16075000.0,-296000.0,,0.0,-5590000.0
Other Special Charges,,0.0,,296000.0,,0.0,-273000.0
Impairment Of Capital Assets,,4386000.0,16075000.0,0.0,,0.0,5863000.0
Gain On Sale Of Security,55302000.0,68145000.0,41209000.0,16945000.0,4776000.0,,
Net Non Operating Interest Income Expense,-59392000.0,-59516000.0,-56680000.0,-54409000.0,-54084000.0,,
Interest Expense Non Operating,59392000.0,59516000.0,56680000.0,54409000.0,54084000.0,,
Operating Income,134108000.0,133667000.0,126491000.0,123686000.0,119638000.0,,
Operating Expense,133394000.0,131453000.0,130006000.0,132370000.0,133770000.0,,
Depreciation Amortization Depletion Income Statement,105202000.0,102822000.0,103234000.0,103277000.0,105597000.0,,
Depreciation And Amortization In Income Statement,105202000.0,102822000.0,103234000.0,103277000.0,105597000.0,,
Selling General And Administration,28192000.0,28631000.0,26772000.0,29093000.0,28173000.0,,
General And Administrative Expense,28192000.0,28631000.0,26772000.0,29093000.0,28173000.0,,
Other Gand A,28192000.0,28631000.0,26772000.0,29093000.0,28173000.0,,
Gross Profit,267502000.0,265120000.0,256497000.0,256056000.0,253408000.0,,
Cost Of Revenue,87317000.0,88630000.0,84346000.0,83436000.0,84104000.0,,
Total Revenue,354819000.0,353750000.0,340843000.0,339492000.0,337512000.0,,
Operating Revenue,354337000.0,352209000.0,340618000.0,339397000.0,337241000.0,,
