,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,124284.893739,
Tax Rate For Calcs,0.215589,0.227114,0.222119,0.22693,0.222733,
Total Unusual Items,0.0,0.0,0.0,0.0,558000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,558000.0,
Net Income From Continuing Operation Net Minority Interest,12600000.0,15974000.0,10846000.0,13245000.0,12179000.0,
Reconciled Depreciation,962000.0,987000.0,1053000.0,1079000.0,1098000.0,
Net Interest Income,40525000.0,40748000.0,38833000.0,37185000.0,36422000.0,
Interest Expense,34457000.0,38089000.0,42112000.0,41661000.0,43041000.0,
Interest Income,74982000.0,78837000.0,80945000.0,78846000.0,79463000.0,
Normalized Income,12600000.0,15974000.0,10846000.0,13245000.0,11745284.893739,
Net Income From Continuing And Discontinued Operation,12600000.0,15974000.0,10846000.0,13245000.0,12179000.0,
Diluted Average Shares,19173000.0,19159000.0,19243000.0,19374000.0,19370000.0,
Basic Average Shares,19039000.0,19034000.0,19128000.0,19285000.0,19276000.0,
Diluted EPS,0.66,0.83,0.56,0.68,0.63,
Basic EPS,0.66,0.84,0.57,0.69,0.63,
Diluted NI Availto Com Stockholders,12600000.0,15974000.0,10846000.0,13245000.0,12179000.0,
Net Income Common Stockholders,12600000.0,15974000.0,10846000.0,13245000.0,12179000.0,
Net Income,12600000.0,15974000.0,10846000.0,13245000.0,12179000.0,
Net Income Including Noncontrolling Interests,12600000.0,15974000.0,10846000.0,13245000.0,12179000.0,
Net Income Continuous Operations,12600000.0,15974000.0,10846000.0,13245000.0,12179000.0,
Tax Provision,3463000.0,4694000.0,3097000.0,3888000.0,3490000.0,
Pretax Income,16063000.0,20668000.0,13943000.0,17133000.0,15669000.0,
Special Income Charges,0.0,0.0,0.0,0.0,558000.0,
Other Special Charges,,0.0,,,-558000.0,0.0
Gain On Sale Of Security,227000.0,1081000.0,271000.0,676000.0,101000.0,
Depreciation Amortization Depletion Income Statement,155000.0,155000.0,200000.0,203000.0,204000.0,
Depreciation And Amortization In Income Statement,155000.0,155000.0,200000.0,203000.0,204000.0,
Amortization,155000.0,155000.0,200000.0,203000.0,204000.0,
Amortization Of Intangibles Income Statement,155000.0,155000.0,200000.0,203000.0,204000.0,
Selling General And Administration,25822000.0,25704000.0,24492000.0,24977000.0,24094000.0,
Selling And Marketing Expense,547000.0,1029000.0,763000.0,717000.0,410000.0,
General And Administrative Expense,25275000.0,24675000.0,23729000.0,24260000.0,23684000.0,
Insurance And Claims,935000.0,1028000.0,1055000.0,1235000.0,1262000.0,
Salaries And Wages,24340000.0,23647000.0,22674000.0,23025000.0,22422000.0,
Total Revenue,57828000.0,59251000.0,56469000.0,54263000.0,52071000.0,
Operating Revenue,57828000.0,59251000.0,56469000.0,54263000.0,52071000.0,
Occupancy And Equipment,3793000.0,3494000.0,3608000.0,3592000.0,3632000.0,
Professional Expense And Contract Services Expense,936000.0,667000.0,719000.0,726000.0,750000.0,
Other Non Interest Expense,7059000.0,7963000.0,6707000.0,7032000.0,7080000.0,
