,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.22,0.298803,0.182477,0.164613,,
Normalized EBITDA,-11196000.0,7149000.0,14109000.0,2094000.0,-47000.0,,
Total Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-22660000.0,-95142000.0,3865000.0,-8238000.0,-12002000.0,,
Reconciled Depreciation,7366000.0,7427000.0,6493000.0,6141000.0,5264000.0,,
Reconciled Cost Of Revenue,23571000.0,25277000.0,23128000.0,18279000.0,21957000.0,,
EBITDA,-11196000.0,7149000.0,14109000.0,2094000.0,-47000.0,,
EBIT,-18562000.0,-278000.0,7616000.0,-4047000.0,-5311000.0,,
Net Interest Income,-3538000.0,730000.0,-910000.0,-5153000.0,-7458000.0,,
Interest Expense,3999000.0,4860000.0,2104000.0,6031000.0,9056000.0,,
Interest Income,461000.0,5590000.0,1194000.0,878000.0,1598000.0,,
Normalized Income,-22660000.0,-95142000.0,3865000.0,-8238000.0,-12002000.0,,
Net Income From Continuing And Discontinued Operation,-22660000.0,-95142000.0,3865000.0,-8238000.0,-12002000.0,,
Total Expenses,35911000.0,47862000.0,35839000.0,29528000.0,33527000.0,,
Rent Expense Supplemental,411000.0,306000.0,397000.0,275000.0,576000.0,,
Total Operating Income As Reported,-19022000.0,-5868000.0,6422000.0,-4925000.0,-6909000.0,,
Diluted Average Shares,107904762.0,105713333.0,128833333.0,102975000.0,100016667.0,,
Basic Average Shares,107904762.0,105713333.0,96625000.0,102975000.0,100016667.0,,
Diluted EPS,-0.21,-0.9,0.03,-0.08,-0.12,,
Basic EPS,-0.21,-0.9,0.04,-0.08,-0.12,,
Diluted NI Availto Com Stockholders,-22660000.0,-95142000.0,3865000.0,-8238000.0,-12002000.0,,
Net Income Common Stockholders,-22660000.0,-95142000.0,3865000.0,-8238000.0,-12002000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,-22660000.0,-95142000.0,3865000.0,-8238000.0,-12002000.0,,
Net Income Including Noncontrolling Interests,-22661000.0,-95142000.0,3865000.0,-8239000.0,-12002000.0,,
Net Income Continuous Operations,-22661000.0,-95142000.0,3865000.0,-8239000.0,-12002000.0,,
Tax Provision,100000.0,90004000.0,1647000.0,-1839000.0,-2365000.0,,
Pretax Income,-22561000.0,-5138000.0,5512000.0,-10078000.0,-14367000.0,,
Special Income Charges,0.0,0.0,0.0,0.0,0.0,,
Other Special Charges,,,,,,-750000.0,-1043000.0
Write Off,,,,,,,-1043000.0
Net Non Operating Interest Income Expense,-3538000.0,730000.0,-910000.0,-5153000.0,-7458000.0,,
Interest Expense Non Operating,3999000.0,4860000.0,2104000.0,6031000.0,9056000.0,,
Interest Income Non Operating,461000.0,5590000.0,1194000.0,878000.0,1598000.0,,
Operating Income,-19023000.0,-5870000.0,6420000.0,-4927000.0,-6909000.0,,
Operating Expense,12340000.0,22585000.0,12711000.0,11249000.0,11570000.0,,
Other Operating Expenses,2429000.0,11406000.0,4459000.0,2192000.0,2149000.0,,
Depreciation And Amortization In Income Statement,6488000.0,7236000.0,6269000.0,5995000.0,5264000.0,,
Amortization,5018000.0,,,,3938000.0,,
Depreciation Income Statement,1470000.0,7236000.0,6269000.0,5995000.0,1326000.0,,
Selling General And Administration,3234000.0,4171000.0,2039000.0,3247000.0,4041000.0,,
Selling And Marketing Expense,1172000.0,1667000.0,1015000.0,1648000.0,2174000.0,,
General And Administrative Expense,2062000.0,2504000.0,1024000.0,1599000.0,1867000.0,,
Rent And Landing Fees,411000.0,306000.0,397000.0,275000.0,576000.0,,
Gross Profit,-6683000.0,16715000.0,19131000.0,6322000.0,4661000.0,,
Cost Of Revenue,23571000.0,25277000.0,23128000.0,18279000.0,21957000.0,,
Total Revenue,16888000.0,41992000.0,42259000.0,24601000.0,26618000.0,,
Operating Revenue,16888000.0,41992000.0,42259000.0,24601000.0,26618000.0,,
