,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-6382962.195753,-7007244.50194,-5422940.691928,-3998848.920863,-4062476.89464,,
Tax Rate For Calcs,0.214915,0.220354,0.145387,0.207194,0.205176,,
Normalized EBITDA,297100000.0,568600000.0,353000000.0,364300000.0,247300000.0,,
Total Unusual Items,-29700000.0,-31800000.0,-37300000.0,-19300000.0,-19800000.0,,
Total Unusual Items Excluding Goodwill,-29700000.0,-31800000.0,-37300000.0,-19300000.0,-19800000.0,,
Net Income From Continuing Operation Net Minority Interest,151600000.0,361600000.0,207500000.0,220400000.0,129000000.0,,
Reconciled Depreciation,60800000.0,59700000.0,57000000.0,55500000.0,55000000.0,,
Reconciled Cost Of Revenue,599900000.0,724300000.0,644300000.0,476800000.0,532000000.0,,
EBITDA,267400000.0,536800000.0,315700000.0,345000000.0,227500000.0,,
EBIT,206600000.0,477100000.0,258700000.0,289500000.0,172500000.0,,
Net Interest Income,-1100000.0,-1400000.0,-1300000.0,3300000.0,8000000.0,,
Interest Expense,13500000.0,13300000.0,15900000.0,11500000.0,10200000.0,,
Interest Income,12400000.0,11900000.0,14600000.0,14800000.0,18200000.0,,
Normalized Income,174917037.804247,386392755.49806,239377059.308072,235701151.079137,144737523.10536,,
Net Income From Continuing And Discontinued Operation,151600000.0,361600000.0,207500000.0,220400000.0,129000000.0,,
Total Expenses,1760400000.0,1902900000.0,1727700000.0,1426200000.0,1522500000.0,,
Rent Expense Supplemental,,,,,10400000.0,11300000.0,9800000.0
Total Operating Income As Reported,188600000.0,471300000.0,245700000.0,273600000.0,155000000.0,,
Diluted Average Shares,62000000.0,62200000.0,62400000.0,62500000.0,63700000.0,,
Basic Average Shares,60900000.0,61100000.0,61100000.0,61000000.0,62200000.0,,
Diluted EPS,2.45,5.82,3.32,3.52,2.03,,
Basic EPS,2.49,5.91,3.39,3.62,2.07,,
Diluted NI Availto Com Stockholders,151600000.0,361600000.0,207500000.0,220400000.0,129000000.0,,
Net Income Common Stockholders,151600000.0,361600000.0,207500000.0,220400000.0,129000000.0,,
Net Income,151600000.0,361600000.0,207500000.0,220400000.0,129000000.0,,
Net Income Including Noncontrolling Interests,151600000.0,361600000.0,207500000.0,220400000.0,129000000.0,,
Net Income Continuous Operations,151600000.0,361600000.0,207500000.0,220400000.0,129000000.0,,
Tax Provision,41500000.0,102200000.0,35300000.0,57600000.0,33300000.0,,
Pretax Income,193100000.0,463800000.0,242800000.0,278000000.0,162300000.0,,
Other Income Expense,-24100000.0,-37900000.0,-38900000.0,-18200000.0,-20500000.0,,
Other Non Operating Income Expenses,5600000.0,-6100000.0,-1600000.0,1100000.0,-700000.0,,
Special Income Charges,-29700000.0,-31800000.0,-37300000.0,-19300000.0,-19800000.0,,
Restructuring And Mergern Acquisition,29700000.0,31800000.0,37300000.0,19300000.0,19000000.0,,
Net Non Operating Interest Income Expense,-1100000.0,-1400000.0,-1300000.0,3300000.0,8000000.0,,
Interest Expense Non Operating,13500000.0,13300000.0,15900000.0,11500000.0,10200000.0,,
Interest Income Non Operating,12400000.0,11900000.0,14600000.0,14800000.0,18200000.0,,
Operating Income,218300000.0,503100000.0,283000000.0,292900000.0,174800000.0,,
Operating Expense,1160500000.0,1178600000.0,1083400000.0,949400000.0,990500000.0,,
Selling General And Administration,1160500000.0,1178600000.0,1083400000.0,949400000.0,990500000.0,,
General And Administrative Expense,,,,,990500000.0,1064200000.0,958400000.0
Other Gand A,,,,,990500000.0,1064200000.0,958400000.0
Rent And Landing Fees,,,,,10400000.0,11300000.0,9800000.0
Gross Profit,1378800000.0,1681700000.0,1366400000.0,1242300000.0,1165300000.0,,
Cost Of Revenue,599900000.0,724300000.0,644300000.0,476800000.0,532000000.0,,
Total Revenue,1978700000.0,2406000000.0,2010700000.0,1719100000.0,1697300000.0,,
Operating Revenue,1978700000.0,2406000000.0,2010700000.0,1719100000.0,1697300000.0,,
