,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,12177000.0,-28100.0,-26800.0,-2028571.428571,-12684684.684685,
Tax Rate For Calcs,0.27,0.281,0.268,0.285714,0.198198,
Normalized EBITDA,85700000.0,84400000.0,79700000.0,87200000.0,85400000.0,
Total Unusual Items,45100000.0,-100000.0,-100000.0,-7100000.0,-64000000.0,
Total Unusual Items Excluding Goodwill,45100000.0,-100000.0,-100000.0,-7100000.0,-64000000.0,
Net Income From Continuing Operation Net Minority Interest,68000000.0,34600000.0,34400000.0,34000000.0,-8900000.0,
Reconciled Depreciation,20200000.0,17100000.0,13800000.0,13700000.0,14000000.0,
Reconciled Cost Of Revenue,690400000.0,638400000.0,605900000.0,604300000.0,546500000.0,
EBITDA,130800000.0,84300000.0,79600000.0,80100000.0,21400000.0,
EBIT,110600000.0,67200000.0,65800000.0,66400000.0,7400000.0,
Net Interest Income,-17100000.0,-18600000.0,-18500000.0,-18400000.0,-18100000.0,
Interest Expense,17500000.0,19100000.0,18800000.0,18800000.0,18500000.0,
Interest Income,400000.0,500000.0,300000.0,400000.0,400000.0,
Normalized Income,35077000.0,34671900.0,34473200.0,39071428.571429,42415315.315315,
Net Income From Continuing And Discontinued Operation,68000000.0,34600000.0,34400000.0,34000000.0,-8900000.0,
Total Expenses,780700000.0,728200000.0,677700000.0,682200000.0,607600000.0,
Total Operating Income As Reported,65800000.0,67000000.0,64900000.0,73000000.0,71100000.0,
Diluted Average Shares,39500000.0,38100000.0,35900000.0,35600000.0,35400000.0,
Basic Average Shares,39300000.0,37800000.0,35700000.0,35400000.0,35400000.0,
Diluted EPS,1.71,0.9,0.95,0.95,-0.25,
Basic EPS,1.72,0.91,0.96,0.95,-0.25,
Diluted NI Availto Com Stockholders,68000000.0,34600000.0,34400000.0,34000000.0,-8900000.0,
Net Income Common Stockholders,68000000.0,34600000.0,34400000.0,34000000.0,-8900000.0,
Otherunder Preferred Stock Dividend,,,,,,0.0
Net Income,68000000.0,34600000.0,34400000.0,34000000.0,-8900000.0,
Net Income Including Noncontrolling Interests,68000000.0,34600000.0,34400000.0,34000000.0,-8900000.0,
Net Income Continuous Operations,68000000.0,34600000.0,34400000.0,34000000.0,-8900000.0,
Tax Provision,25100000.0,13500000.0,12600000.0,13600000.0,-2200000.0,
Pretax Income,93100000.0,48100000.0,47000000.0,47600000.0,-11100000.0,
Other Income Expense,45800000.0,-400000.0,3600000.0,-6300000.0,-63600000.0,
Other Non Operating Income Expenses,-700000.0,-200000.0,700000.0,100000.0,-100000.0,
Special Income Charges,45100000.0,-100000.0,-100000.0,-7100000.0,-64000000.0,
Gain On Sale Of Ppe,9800000.0,,,,0.0,
Gain On Sale Of Business,-400000.0,-100000.0,-100000.0,-7100000.0,-64000000.0,
Restructuring And Mergern Acquisition,-35700000.0,,,,0.0,
Earnings From Equity Interest,1400000.0,-100000.0,3000000.0,700000.0,500000.0,
Net Non Operating Interest Income Expense,-17100000.0,-18600000.0,-18500000.0,-18400000.0,-18100000.0,
Interest Expense Non Operating,17500000.0,19100000.0,18800000.0,18800000.0,18500000.0,
Interest Income Non Operating,400000.0,500000.0,300000.0,400000.0,400000.0,
Operating Income,64400000.0,67100000.0,61900000.0,72300000.0,70600000.0,
Operating Expense,90300000.0,89800000.0,71800000.0,77900000.0,61100000.0,
Provision For Doubtful Accounts,500000.0,1100000.0,600000.0,500000.0,-200000.0,
Selling General And Administration,89800000.0,88700000.0,71200000.0,77400000.0,61300000.0,
Gross Profit,154700000.0,156900000.0,133700000.0,150200000.0,131700000.0,
Cost Of Revenue,690400000.0,638400000.0,605900000.0,604300000.0,546500000.0,
Total Revenue,845100000.0,795300000.0,739600000.0,754500000.0,678200000.0,
Operating Revenue,845100000.0,795300000.0,739600000.0,754500000.0,678200000.0,
