,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.207682,0.19822,0.192571,0.086685,0.05078,
Normalized EBITDA,698384000.0,547982000.0,254090000.0,263643000.0,143627000.0,
Net Income From Continuing Operation Net Minority Interest,483387000.0,400564000.0,168285000.0,195154000.0,108777000.0,
Reconciled Depreciation,22932000.0,22417000.0,20607000.0,18636000.0,15160000.0,
Reconciled Cost Of Revenue,9224334000.0,11883924000.0,4550417000.0,5212809000.0,4159695000.0,
EBITDA,698384000.0,547982000.0,254090000.0,263643000.0,143627000.0,
EBIT,675452000.0,525565000.0,233483000.0,245007000.0,128467000.0,
Net Interest Income,-19046000.0,25684000.0,-24931000.0,-22282000.0,1252000.0,
Interest Expense,64483000.0,25358000.0,24931000.0,22282000.0,13402000.0,
Interest Income,45437000.0,51042000.0,,,14654000.0,8776000.0
Normalized Income,483387000.0,400564000.0,168285000.0,195154000.0,108777000.0,
Net Income From Continuing And Discontinued Operation,483387000.0,400564000.0,168285000.0,195154000.0,108777000.0,
Total Expenses,9617146000.0,12208193000.0,4835534000.0,5528520000.0,4453133000.0,
Total Operating Income As Reported,625868000.0,474298000.0,182256000.0,228391000.0,146780000.0,
Diluted Average Shares,692189000.0,693989000.0,663235000.0,,621809000.0,636047000.0
Basic Average Shares,600205000.0,598004000.0,595624000.0,,595041000.0,592507000.0
Diluted EPS,0.72,0.6,0.26,,0.17,0.51
Basic EPS,0.81,0.67,0.28,,0.18,0.54
Diluted NI Availto Com Stockholders,501275000.0,418452000.0,169965000.0,193377000.0,108777000.0,
Average Dilution Earnings,17888000.0,17888000.0,1680000.0,,0.0,1110000.0
Net Income Common Stockholders,483387000.0,400564000.0,168285000.0,195154000.0,108777000.0,
Net Income,483387000.0,400564000.0,168285000.0,195154000.0,108777000.0,
Net Income Including Noncontrolling Interests,483387000.0,400564000.0,168285000.0,195154000.0,108777000.0,
Net Income Continuous Operations,483387000.0,400564000.0,168285000.0,195154000.0,108777000.0,
Earnings From Equity Interest Net Of Tax,-695000.0,-492000.0,-106000.0,-8264000.0,-445000.0,
Tax Provision,126887000.0,99151000.0,40161000.0,19307000.0,5843000.0,
Pretax Income,610969000.0,500207000.0,208552000.0,222725000.0,115065000.0,
Other Income Expense,4147000.0,225000.0,51227000.0,16616000.0,-32967000.0,
Other Non Operating Income Expenses,4147000.0,225000.0,51227000.0,16616000.0,-32967000.0,
Net Non Operating Interest Income Expense,-19046000.0,25684000.0,-24931000.0,-22282000.0,1252000.0,
Interest Expense Non Operating,64483000.0,25358000.0,24931000.0,22282000.0,13402000.0,
Interest Income Non Operating,45437000.0,51042000.0,,,14654000.0,8776000.0
Operating Income,625868000.0,474298000.0,182256000.0,228391000.0,146780000.0,
Operating Expense,392812000.0,324269000.0,285117000.0,315711000.0,293438000.0,
Research And Development,215659000.0,180761000.0,173314000.0,183221000.0,162857000.0,
Selling General And Administration,177153000.0,143508000.0,111803000.0,132490000.0,130581000.0,
Selling And Marketing Expense,89510000.0,73078000.0,47928000.0,64739000.0,59978000.0,
General And Administrative Expense,87643000.0,70430000.0,63875000.0,67751000.0,70603000.0,
Other Gand A,87643000.0,70430000.0,63875000.0,67751000.0,70603000.0,
Gross Profit,1018680000.0,798567000.0,467373000.0,544102000.0,440218000.0,
Cost Of Revenue,9224334000.0,11883924000.0,4550417000.0,5212809000.0,4159695000.0,
Total Revenue,10243014000.0,12682491000.0,5017790000.0,5756911000.0,4599913000.0,
Operating Revenue,10243014000.0,12682491000.0,5017790000.0,5756911000.0,4599913000.0,
