,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.121285,0.299667,0.128758,0.13,0.094525,
Normalized EBITDA,2422794000.0,1709743000.0,2489317000.0,2093425000.0,2196739000.0,
Net Income From Continuing Operation Net Minority Interest,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Reconciled Depreciation,461876000.0,458752000.0,457908000.0,451846000.0,439008000.0,
Reconciled Cost Of Revenue,2319555000.0,2529467000.0,2395686000.0,2410767000.0,2360174000.0,
EBITDA,2422794000.0,1709743000.0,2489317000.0,2093425000.0,2196739000.0,
EBIT,1960918000.0,1250991000.0,2031409000.0,1641579000.0,1757731000.0,
Net Interest Income,-1340097000.0,-1376469000.0,-1394977000.0,-1279523000.0,-1177823000.0,
Interest Expense,1340097000.0,534153000.0,1394977000.0,1025333000.0,1177823000.0,
Interest Income,,3061811000.0,2923233000.0,2902268000.0,2697294000.0,2760569000.0
Normalized Income,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Net Income From Continuing And Discontinued Operation,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Total Expenses,2996784000.0,3185739000.0,3029443000.0,3089796000.0,3026227000.0,
Diluted Average Shares,282865882.0,290700000.0,294909793.0,300691027.0,305574604.0,
Basic Average Shares,279137960.0,287700000.0,291871544.0,297690083.0,303580939.0,
Diluted EPS,1.9286,1.73,1.8802,1.7851,1.7184,
Basic EPS,1.9543,1.75,1.8998,1.8031,1.7297,
Diluted NI Availto Com Stockholders,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Net Income Common Stockholders,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Net Income,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Net Income Including Noncontrolling Interests,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Net Income Continuous Operations,545525000.0,502025000.0,554486000.0,536759000.0,525092000.0,
Tax Provision,75296000.0,214813000.0,81946000.0,79487000.0,54816000.0,
Pretax Income,620821000.0,716838000.0,636432000.0,616246000.0,579908000.0,
Other Income Expense,-48159000.0,-117730000.0,-44558000.0,-72605000.0,-66198000.0,
Other Non Operating Income Expenses,-48159000.0,-117730000.0,-44558000.0,-72605000.0,-66198000.0,
Net Non Operating Interest Income Expense,-1340097000.0,-1376469000.0,-1394977000.0,-1279523000.0,-1177823000.0,
Total Other Finance Cost,,670811000.0,-189563000.0,254190000.0,-138940000.0,-112348000.0
Interest Expense Non Operating,1340097000.0,534153000.0,1394977000.0,1025333000.0,1177823000.0,
Interest Income Non Operating,,3061811000.0,2923233000.0,2902268000.0,2697294000.0,2760569000.0
Operating Income,2009077000.0,2211037000.0,2075967000.0,1968374000.0,1823929000.0,
Operating Expense,677229000.0,656272000.0,633757000.0,679029000.0,666053000.0,
Provision For Doubtful Accounts,60012000.0,,,,21065000.0,
Selling General And Administration,617217000.0,466670000.0,633757000.0,679029000.0,644988000.0,
Selling And Marketing Expense,375137000.0,316992000.0,443740000.0,452379000.0,402040000.0,
General And Administrative Expense,242080000.0,149678000.0,190017000.0,226650000.0,242948000.0,
Other Gand A,242080000.0,149678000.0,190017000.0,226650000.0,242948000.0,
Gross Profit,2686306000.0,2867309000.0,2709724000.0,2647403000.0,2489982000.0,
Cost Of Revenue,2319555000.0,2529467000.0,2395686000.0,2410767000.0,2360174000.0,
Total Revenue,5005861000.0,5396776000.0,5105410000.0,5058170000.0,4850156000.0,
Excise Taxes,457449000.0,,,,422474000.0,
Operating Revenue,5463310000.0,5396776000.0,5105410000.0,5058170000.0,5272630000.0,
