,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1232000.0,-571200.0,-350052.765957,-66556.28487,-13957.384308,
Tax Rate For Calcs,0.4,0.21,0.03696,0.033311,0.005066,
Normalized EBITDA,-4928000.0,-18015000.0,-21898000.0,-12281000.0,-17289000.0,
Total Unusual Items,-3080000.0,-2720000.0,-9471000.0,-1998000.0,-2755000.0,
Total Unusual Items Excluding Goodwill,-3080000.0,-2720000.0,-9471000.0,-1998000.0,-2755000.0,
Net Income From Continuing Operation Net Minority Interest,-14626000.0,13901000.0,-31684000.0,-17673000.0,-23370000.0,
Reconciled Depreciation,1408000.0,1291000.0,1521000.0,3994000.0,4171000.0,
Reconciled Cost Of Revenue,9838000.0,12413000.0,10068000.0,11134000.0,9173000.0,
EBITDA,-8008000.0,-20735000.0,-31369000.0,-14279000.0,-20044000.0,
EBIT,-9416000.0,-22026000.0,-32890000.0,-18273000.0,-24215000.0,
Net Interest Income,3511000.0,1657000.0,2130000.0,2452000.0,2914000.0,
Interest Expense,,5000.0,10000.0,9000.0,2000.0,
Interest Income,3511000.0,1662000.0,2140000.0,2461000.0,2914000.0,
Normalized Income,-12778000.0,16049800.0,-22563052.765957,-15741556.28487,-20628957.384308,
Net Income From Continuing And Discontinued Operation,127068000.0,19283000.0,-34687000.0,-33459000.0,-26033000.0,
Total Expenses,30562000.0,45719000.0,43019000.0,45461000.0,44437000.0,
Total Operating Income As Reported,-12496000.0,-24644000.0,-32938000.0,-25697000.0,-26970000.0,
Diluted Average Shares,388202000.0,385048000.0,382630000.0,380498000.0,378228000.0,
Basic Average Shares,388202000.0,385048000.0,382630000.0,380498000.0,378228000.0,
Diluted EPS,0.33,0.05,-0.09,-0.09,-0.07,
Basic EPS,0.33,0.05,-0.09,-0.09,-0.07,
Diluted NI Availto Com Stockholders,127068000.0,19283000.0,-34687000.0,-33459000.0,-26033000.0,
Net Income Common Stockholders,127068000.0,19283000.0,-34687000.0,-33459000.0,-26033000.0,
Preferred Stock Dividends,,,,,,0.0
Net Income,127068000.0,19283000.0,-34687000.0,-33459000.0,-26033000.0,
Net Income Including Noncontrolling Interests,127068000.0,19283000.0,-34687000.0,-33459000.0,-26033000.0,
Net Income Discontinuous Operations,141694000.0,5382000.0,-3003000.0,-15786000.0,-2663000.0,
Net Income Continuous Operations,-14626000.0,13901000.0,-31684000.0,-17673000.0,-23370000.0,
Tax Provision,11000.0,-35932000.0,-1216000.0,-609000.0,-119000.0,
Pretax Income,-14615000.0,-22031000.0,-32900000.0,-18282000.0,-23489000.0,
Other Income Expense,-8710000.0,-1764000.0,-11563000.0,2965000.0,-2188000.0,
Other Non Operating Income Expenses,-5630000.0,956000.0,-2092000.0,4963000.0,567000.0,
Special Income Charges,-3080000.0,-2720000.0,-9471000.0,-1998000.0,-2755000.0,
Restructuring And Mergern Acquisition,3080000.0,2720000.0,9471000.0,1998000.0,2755000.0,
Net Non Operating Interest Income Expense,3511000.0,1657000.0,2130000.0,2452000.0,2914000.0,
Interest Expense Non Operating,,5000.0,10000.0,9000.0,2000.0,
Interest Income Non Operating,3511000.0,1662000.0,2140000.0,2461000.0,2914000.0,
Operating Income,-9416000.0,-21924000.0,-23467000.0,-23699000.0,-24215000.0,
Operating Expense,20724000.0,33306000.0,32951000.0,34327000.0,35264000.0,
Research And Development,2117000.0,7969000.0,6356000.0,6222000.0,5440000.0,
Selling General And Administration,18607000.0,25337000.0,26595000.0,28105000.0,29824000.0,
Gross Profit,11308000.0,11382000.0,9484000.0,10628000.0,11049000.0,
Cost Of Revenue,9838000.0,12413000.0,10068000.0,11134000.0,9173000.0,
Total Revenue,21146000.0,23795000.0,19552000.0,21762000.0,20222000.0,
Operating Revenue,21146000.0,23795000.0,19552000.0,21762000.0,20222000.0,
