,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1679860.0,3755833.893181,795180.0,2318610.0,-1650818.264717,
Tax Rate For Calcs,0.13,0.198354,0.29,0.21,0.205377,
Normalized EBITDA,3130000.0,-545000.0,6962000.0,1843000.0,50708000.0,
Total Unusual Items,-12922000.0,18935000.0,2742000.0,11041000.0,-8038000.0,
Total Unusual Items Excluding Goodwill,-12922000.0,18935000.0,2742000.0,11041000.0,-8038000.0,
Net Income From Continuing Operation Net Minority Interest,-15741000.0,3418000.0,-2730000.0,-3293000.0,24287000.0,
Reconciled Depreciation,8487000.0,10457000.0,10836000.0,11445000.0,10610000.0,
Reconciled Cost Of Revenue,42184000.0,22668000.0,53246000.0,44695000.0,65485000.0,
EBITDA,-9792000.0,18390000.0,9704000.0,12884000.0,42670000.0,
EBIT,-18279000.0,7933000.0,-1132000.0,1439000.0,32060000.0,
Net Interest Income,929000.0,834000.0,771000.0,607000.0,59000.0,
Interest Expense,1886000.0,1979000.0,2230000.0,2329000.0,2451000.0,
Interest Income,2815000.0,2813000.0,3001000.0,2936000.0,2510000.0,
Normalized Income,-4498860.0,-11761166.106819,-4676820.0,-12015390.0,30674181.735283,
Net Income From Continuing And Discontinued Operation,-15741000.0,3418000.0,-2730000.0,-3293000.0,24287000.0,
Total Expenses,62596000.0,63212000.0,65872000.0,63622000.0,86117000.0,
Total Operating Income As Reported,-8357000.0,-13085000.0,-6426000.0,-12385000.0,38305000.0,
Diluted Average Shares,96487121.0,97573518.0,96445160.0,96244590.0,96981413.0,
Basic Average Shares,96487121.0,96461366.0,96445160.0,96244590.0,96018047.0,
Diluted EPS,-0.16,0.04,-0.03,-0.03,0.25,
Basic EPS,-0.16,0.04,-0.03,-0.03,0.25,
Diluted NI Availto Com Stockholders,-15741000.0,3418000.0,-2730000.0,-3293000.0,24287000.0,
Average Dilution Earnings,,,,,,0.0
Net Income Common Stockholders,-15741000.0,3418000.0,-2730000.0,-3293000.0,24287000.0,
Otherunder Preferred Stock Dividend,,,,,,0.0
Net Income,-15741000.0,3418000.0,-2730000.0,-3293000.0,24287000.0,
Minority Interests,1860000.0,-1355000.0,-336000.0,-1856000.0,759000.0,
Net Income Including Noncontrolling Interests,-17601000.0,4773000.0,-2394000.0,-1437000.0,23528000.0,
Net Income Continuous Operations,-17601000.0,4773000.0,-2394000.0,-1437000.0,23528000.0,
Tax Provision,-2564000.0,1181000.0,-968000.0,547000.0,6081000.0,
Pretax Income,-20165000.0,5954000.0,-3362000.0,-890000.0,29609000.0,
Other Income Expense,-12737000.0,18205000.0,2293000.0,10888000.0,-8755000.0,
Other Non Operating Income Expenses,185000.0,-730000.0,-449000.0,-153000.0,-717000.0,
Special Income Charges,,15750000.0,0.0,0.0,0.0,0.0
Other Special Charges,,,,,,0.0
Earnings From Equity Interest,,,,,,0.0
Gain On Sale Of Security,-12922000.0,3185000.0,2742000.0,11041000.0,-8038000.0,
Net Non Operating Interest Income Expense,929000.0,834000.0,771000.0,607000.0,59000.0,
Interest Expense Non Operating,1886000.0,1979000.0,2230000.0,2329000.0,2451000.0,
Interest Income Non Operating,2815000.0,2813000.0,3001000.0,2936000.0,2510000.0,
Operating Income,-8357000.0,-13085000.0,-6426000.0,-12385000.0,38305000.0,
Operating Expense,20412000.0,40544000.0,12626000.0,18927000.0,20632000.0,
Selling General And Administration,20412000.0,40544000.0,12626000.0,18927000.0,20632000.0,
Selling And Marketing Expense,3119000.0,8895000.0,1250000.0,3381000.0,3312000.0,
General And Administrative Expense,17293000.0,31649000.0,11376000.0,15546000.0,17320000.0,
Other Gand A,17293000.0,31649000.0,11376000.0,15546000.0,17320000.0,
Gross Profit,12055000.0,27459000.0,6200000.0,6542000.0,58937000.0,
Cost Of Revenue,42184000.0,22668000.0,53246000.0,44695000.0,65485000.0,
Total Revenue,54239000.0,50127000.0,59446000.0,51237000.0,124422000.0,
Operating Revenue,54239000.0,50127000.0,59446000.0,51237000.0,124422000.0,
