,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-221060.0,-9512.823021,-81293.46051,0.0,-51882.349602,
Tax Rate For Calcs,0.14,0.141982,0.117476,0.09,0.087936,
Normalized EBITDA,527588000.0,396519000.0,397354000.0,424514000.0,491638000.0,
Total Unusual Items,-1579000.0,-67000.0,-692000.0,-1747000.0,-590000.0,
Total Unusual Items Excluding Goodwill,-1579000.0,-67000.0,-692000.0,-1747000.0,-590000.0,
Net Income From Continuing Operation Net Minority Interest,257019000.0,172962000.0,155167000.0,172332000.0,251999000.0,
Reconciled Depreciation,93077000.0,92234000.0,94657000.0,94698000.0,91755000.0,
Reconciled Cost Of Revenue,314649000.0,348633000.0,339916000.0,342707000.0,282639000.0,
EBITDA,526009000.0,396452000.0,396662000.0,424514000.0,491048000.0,
EBIT,432932000.0,304218000.0,302005000.0,329816000.0,399293000.0,
Net Interest Income,-92771000.0,-77186000.0,-98818000.0,-94809000.0,-94404000.0,
Interest Expense,128715000.0,99742000.0,121364000.0,135806000.0,117475000.0,
Interest Income,51434000.0,49428000.0,56998000.0,40997000.0,42083000.0,
Normalized Income,258376940.0,173019487.176979,155777706.53949,172332000.0,252537117.650398,
Net Income From Continuing And Discontinued Operation,257019000.0,172962000.0,155167000.0,172332000.0,251999000.0,
Total Expenses,619112000.0,634510000.0,651145000.0,634172000.0,563833000.0,
Total Operating Income As Reported,393600000.0,277922000.0,277433000.0,285228000.0,372527000.0,
Diluted Average Shares,90129221.0,,91315474.0,91665957.0,97253672.0,
Basic Average Shares,89372342.0,,90763168.0,90701053.0,90278384.0,
Diluted EPS,2.85,,1.7,1.88,2.76,
Basic EPS,2.88,,1.71,1.9,2.79,
Diluted NI Availto Com Stockholders,257019000.0,172962000.0,155167000.0,172332000.0,251999000.0,
Net Income Common Stockholders,257019000.0,172962000.0,155167000.0,172332000.0,251999000.0,
Net Income,257019000.0,172962000.0,155167000.0,172332000.0,251999000.0,
Minority Interests,-4744000.0,-2482000.0,-4253000.0,-4210000.0,-5037000.0,
Net Income Including Noncontrolling Interests,261763000.0,175444000.0,159420000.0,176542000.0,257036000.0,
Net Income Continuous Operations,261763000.0,175444000.0,159420000.0,176542000.0,257036000.0,
Tax Provision,42454000.0,29032000.0,21221000.0,17468000.0,24782000.0,
Pretax Income,304217000.0,204476000.0,180641000.0,194010000.0,281818000.0,
Other Income Expense,3388000.0,3182000.0,2099000.0,3591000.0,3695000.0,
Earnings From Equity Interest,4967000.0,3249000.0,2791000.0,3591000.0,4285000.0,
Gain On Sale Of Security,-1579000.0,-67000.0,-692000.0,-1747000.0,-590000.0,
Net Non Operating Interest Income Expense,-92771000.0,-77186000.0,-98818000.0,-94809000.0,-94404000.0,
Total Other Finance Cost,15490000.0,26872000.0,34452000.0,20400000.0,19012000.0,
Interest Expense Non Operating,128715000.0,99742000.0,121364000.0,135806000.0,117475000.0,
Interest Income Non Operating,51434000.0,49428000.0,56998000.0,40997000.0,42083000.0,
Operating Income,393600000.0,278480000.0,277360000.0,285228000.0,372527000.0,
Operating Expense,304463000.0,285877000.0,311229000.0,291465000.0,281194000.0,
Other Operating Expenses,-1041000.0,-5105000.0,6912000.0,-1406000.0,-306000.0,
Other Taxes,,,73000.0,298000.0,,-57000.0
Provision For Doubtful Accounts,17843000.0,5955000.0,18082000.0,,16558000.0,
Selling General And Administration,287661000.0,285585000.0,286162000.0,292871000.0,264942000.0,
General And Administrative Expense,,,286162000.0,,,
Other Gand A,,,286162000.0,,,
Gross Profit,698063000.0,564357000.0,588589000.0,576693000.0,653721000.0,
Cost Of Revenue,314649000.0,348633000.0,339916000.0,342707000.0,282639000.0,
Total Revenue,1012712000.0,912990000.0,928505000.0,919400000.0,936360000.0,
Excise Taxes,52245000.0,48630000.0,48806000.0,48212000.0,48829000.0,
Operating Revenue,1304694000.0,1173531000.0,1178401000.0,919400000.0,1165751000.0,
