,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-15428.571429,-231277.53304,-294000.0,-2922627.737226,
Tax Rate For Calcs,0.4,0.154286,0.092511,0.21,0.20438,
Normalized EBITDA,21200000.0,26600000.0,24500000.0,45200000.0,26200000.0,
Total Unusual Items,0.0,-100000.0,-2500000.0,-1400000.0,-14300000.0,
Total Unusual Items Excluding Goodwill,0.0,-100000.0,-2500000.0,-1400000.0,-14300000.0,
Net Income From Continuing Operation Net Minority Interest,-8000000.0,-14800000.0,-20600000.0,-4700000.0,-21800000.0,
Reconciled Depreciation,33900000.0,41600000.0,42700000.0,41100000.0,38200000.0,
Reconciled Cost Of Revenue,128900000.0,133000000.0,129900000.0,124800000.0,117100000.0,
EBITDA,21200000.0,26500000.0,22000000.0,43800000.0,11900000.0,
EBIT,-12700000.0,-15100000.0,-20700000.0,2700000.0,-26300000.0,
Net Interest Income,-2500000.0,-2400000.0,500000.0,-1600000.0,-1100000.0,
Interest Expense,2500000.0,2400000.0,,28500000.0,1100000.0,4300000.0
Interest Income,,,500000.0,,,
Normalized Income,-8000000.0,-14715428.571429,-18331277.53304,-3594000.0,-10422627.737226,
Net Income From Continuing And Discontinued Operation,-8000000.0,-14800000.0,-20600000.0,-4700000.0,-21800000.0,
Total Expenses,306900000.0,317500000.0,313200000.0,305600000.0,278600000.0,
Total Operating Income As Reported,-12700000.0,-15100000.0,-23200000.0,-24200000.0,-26300000.0,
Diluted Average Shares,38800000.0,38900000.0,38800000.0,38600000.0,38800000.0,
Basic Average Shares,38800000.0,38900000.0,38800000.0,38600000.0,38800000.0,
Diluted EPS,-0.21,-0.38,-0.53,-0.12,-0.56,
Basic EPS,-0.21,-0.38,-0.53,-0.12,-0.56,
Diluted NI Availto Com Stockholders,-8000000.0,-14800000.0,-20600000.0,-4700000.0,-21800000.0,
Net Income Common Stockholders,-8000000.0,-14800000.0,-20600000.0,-4700000.0,-21800000.0,
Net Income,-8000000.0,-14800000.0,-20600000.0,-4700000.0,-21800000.0,
Net Income Including Noncontrolling Interests,-8000000.0,-14800000.0,-20600000.0,-4700000.0,-21800000.0,
Net Income Continuous Operations,-8000000.0,-14800000.0,-20600000.0,-4700000.0,-21800000.0,
Tax Provision,-7200000.0,-2700000.0,-2100000.0,-21100000.0,-5600000.0,
Pretax Income,-15200000.0,-17500000.0,-22700000.0,-25800000.0,-27400000.0,
Other Income Expense,,-100000.0,-2500000.0,-1400000.0,-14300000.0,-7300000.0
Special Income Charges,0.0,-100000.0,-2500000.0,-1400000.0,-14300000.0,
Other Special Charges,,,,0.0,,6500000.0
Impairment Of Capital Assets,0.0,,,0.0,13800000.0,
Restructuring And Mergern Acquisition,0.0,100000.0,2500000.0,1400000.0,500000.0,
Net Non Operating Interest Income Expense,-2500000.0,-2400000.0,500000.0,-1600000.0,-1100000.0,
Interest Expense Non Operating,2500000.0,2400000.0,,28500000.0,1100000.0,4300000.0
Interest Income Non Operating,,,500000.0,,,
Operating Income,-12700000.0,-15000000.0,-20700000.0,-22800000.0,-12000000.0,
Operating Expense,146000000.0,146700000.0,145300000.0,144300000.0,127800000.0,
Depreciation Amortization Depletion Income Statement,1900000.0,3800000.0,4700000.0,4600000.0,4500000.0,
Depreciation And Amortization In Income Statement,1900000.0,3800000.0,4700000.0,4600000.0,4500000.0,
Amortization,1900000.0,3800000.0,4700000.0,4600000.0,4500000.0,
Amortization Of Intangibles Income Statement,1900000.0,3800000.0,4700000.0,4600000.0,4500000.0,
Research And Development,94500000.0,95100000.0,94400000.0,93600000.0,88600000.0,
Selling General And Administration,49600000.0,47800000.0,46200000.0,46100000.0,34700000.0,
Gross Profit,133300000.0,131700000.0,124600000.0,121500000.0,115800000.0,
Cost Of Revenue,160900000.0,170800000.0,167900000.0,161300000.0,150800000.0,
Total Revenue,294200000.0,302500000.0,292500000.0,282800000.0,266600000.0,
Operating Revenue,294200000.0,302500000.0,292500000.0,282800000.0,266600000.0,
