,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.21,
Normalized EBITDA,-3347161.0,-1578245.0,-1065859.0,-2411836.0,35791.0,
Total Unusual Items,,,,,0.0,
Total Unusual Items Excluding Goodwill,,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Reconciled Depreciation,82051.0,62979.0,62978.0,62978.0,62978.0,
Reconciled Cost Of Revenue,11389057.0,15277582.0,4241681.0,3427403.0,4444497.0,
EBITDA,-3347161.0,-1578245.0,-1065859.0,-2411836.0,35791.0,
EBIT,-3429212.0,-1641224.0,-1128837.0,-2474814.0,-27187.0,
Net Interest Income,172220.0,325898.0,66255.0,66422.0,47494.0,
Interest Income,172220.0,326387.0,66255.0,66422.0,47494.0,
Normalized Income,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Net Income From Continuing And Discontinued Operation,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Total Expenses,16112801.0,17982503.0,6112705.0,6159752.0,5941050.0,
Rent Expense Supplemental,81239.0,39029.0,38731.0,54406.0,35784.0,
Total Operating Income As Reported,-3429212.0,-2023729.0,-1128837.0,-2474814.0,-27187.0,
Diluted Average Shares,13250889.0,,19612452.0,18547348.0,17250000.0,
Basic Average Shares,13250889.0,,19612452.0,18547348.0,17250000.0,
Diluted EPS,-0.25,,-0.055,-0.13,0.0,
Basic EPS,-0.25,,-0.055,-0.13,0.0,
Diluted NI Availto Com Stockholders,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Net Income Common Stockholders,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Net Income,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Net Income Including Noncontrolling Interests,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Net Income Continuous Operations,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Pretax Income,-3257616.0,-1870892.0,-1062712.0,-2369254.0,30307.0,
Other Income Expense,-624.0,-173061.0,-130.0,39138.0,10000.0,
Other Non Operating Income Expenses,-624.0,-173061.0,-130.0,39138.0,10000.0,
Special Income Charges,,,,,0.0,
Gain On Sale Of Ppe,,,,,0.0,
Net Non Operating Interest Income Expense,172220.0,325898.0,66255.0,66422.0,47494.0,
Interest Income Non Operating,172220.0,326387.0,66255.0,66422.0,47494.0,
Operating Income,-3429212.0,-2023729.0,-1128837.0,-2474814.0,-27187.0,
Operating Expense,4723744.0,2704921.0,1871024.0,2732349.0,1496553.0,
Depreciation Amortization Depletion Income Statement,82051.0,62979.0,62978.0,62978.0,62978.0,
Depreciation And Amortization In Income Statement,82051.0,62979.0,62978.0,62978.0,62978.0,
Depreciation Income Statement,82051.0,62979.0,,,62978.0,35621.0
Selling General And Administration,4641693.0,2641942.0,1808046.0,2669371.0,1433575.0,
Selling And Marketing Expense,1192410.0,422129.0,19177.0,457702.0,112084.0,
General And Administrative Expense,3449283.0,2219813.0,1788869.0,2211669.0,1321491.0,
Other Gand A,3368044.0,2180784.0,1750138.0,2157263.0,1285707.0,
Rent And Landing Fees,81239.0,39029.0,38731.0,54406.0,35784.0,
Gross Profit,1294532.0,681192.0,742187.0,257535.0,1469366.0,
Cost Of Revenue,11389057.0,15277582.0,4241681.0,3427403.0,4444497.0,
Total Revenue,12683589.0,15958774.0,4983868.0,3684938.0,5913863.0,
Operating Revenue,12683589.0,15958774.0,4983868.0,3684938.0,5913863.0,
