,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,2505512.0,1013670.0,-478706.0,-329073.0,-1694237.0,
Total Unusual Items,-2986985.0,-1882625.0,3127.0,322182.0,98342.0,
Total Unusual Items Excluding Goodwill,-2986985.0,-1882625.0,3127.0,322182.0,98342.0,
Net Income From Continuing Operation Net Minority Interest,-3419831.0,-3112490.0,-648743.0,-164397.0,-1775121.0,
Reconciled Depreciation,249925.0,227630.0,248151.0,268932.0,310846.0,
Reconciled Cost Of Revenue,340940.0,309204.0,662256.0,663144.0,520800.0,
EBITDA,-481473.0,-868955.0,-475579.0,-6891.0,-1595895.0,
EBIT,-731398.0,-1096585.0,-723730.0,-275823.0,-1906741.0,
Net Interest Income,,,0.0,-615.0,-2422.0,-3365.0
Interest Expense,,,0.0,615.0,2422.0,3365.0
Normalized Income,-432846.0,-1229865.0,-651870.0,-486579.0,-1873463.0,
Net Income From Continuing And Discontinued Operation,-3419831.0,-3133034.0,-648743.0,-164397.0,-1775121.0,
Total Expenses,1057897.0,1455269.0,1694557.0,1471389.0,2615923.0,
Total Operating Income As Reported,-731398.0,-1096585.0,-758213.0,-611290.0,-1771576.0,
Diluted Average Shares,,3562698.0,1499154.0,1082802.0,,1052122.0
Basic Average Shares,,3562698.0,1499154.0,1082802.0,,1052122.0
Diluted EPS,,-0.88,-0.43,-0.15,,-0.54
Basic EPS,,-0.88,-0.43,-0.15,,-0.54
Diluted NI Availto Com Stockholders,-3419831.0,-3133034.0,-648743.0,-164397.0,-1775121.0,
Net Income Common Stockholders,-3419831.0,-3133034.0,-648743.0,-164397.0,-1775121.0,
Net Income,-3419831.0,-3133034.0,-648743.0,-164397.0,-1775121.0,
Minority Interests,77828.0,-163552.0,74987.0,112041.0,134042.0,
Net Income Including Noncontrolling Interests,-3497659.0,-2969482.0,-723730.0,-276438.0,-1909163.0,
Net Income Discontinuous Operations,0.0,-20544.0,0.0,0.0,0.0,
Net Income Continuous Operations,-3497659.0,-2948938.0,-723730.0,-276438.0,-1909163.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-3497659.0,-2948938.0,-723730.0,-276438.0,-1909163.0,
Other Income Expense,-2766261.0,-1852353.0,34483.0,335467.0,-135165.0,
Other Non Operating Income Expenses,220724.0,30272.0,31356.0,13285.0,-233507.0,
Special Income Charges,,213000.0,,245000.0,,-2000.0
Gain On Sale Of Ppe,,,,245000.0,,-2000.0
Other Special Charges,,-213000.0,,,,
Gain On Sale Of Security,-2773985.0,-2095625.0,3127.0,77182.0,98342.0,
Net Non Operating Interest Income Expense,,,0.0,-615.0,-2422.0,-3365.0
Interest Expense Non Operating,,,0.0,615.0,2422.0,3365.0
Operating Income,-731398.0,-1096585.0,-758213.0,-611290.0,-1771576.0,
Operating Expense,716957.0,1146065.0,1032301.0,808245.0,2095123.0,
Provision For Doubtful Accounts,-5700.0,244908.0,125046.0,0.0,1370518.0,
Selling General And Administration,722657.0,901157.0,907255.0,808245.0,724605.0,
General And Administrative Expense,722657.0,901157.0,,808245.0,724605.0,412270.0
Other Gand A,722657.0,651157.0,,808245.0,724605.0,412270.0
Salaries And Wages,0.0,250000.0,,,0.0,0.0
Gross Profit,-14441.0,49480.0,274088.0,196955.0,323547.0,
Cost Of Revenue,340940.0,309204.0,662256.0,663144.0,520800.0,
Total Revenue,326499.0,358684.0,936344.0,860099.0,844347.0,
Operating Revenue,333636.0,358684.0,936344.0,848502.0,955086.0,
