,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.128631,0.15,0.169396,0.044492,0.138966,
Normalized EBITDA,-44525000.0,-17346000.0,-66313000.0,-38833000.0,-51902000.0,
Net Income From Continuing Operation Net Minority Interest,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Reconciled Depreciation,8655000.0,7920000.0,7236000.0,7060000.0,6605000.0,
EBITDA,-44525000.0,-17346000.0,-66313000.0,-38833000.0,-51902000.0,
EBIT,-53180000.0,-25266000.0,-73549000.0,-45893000.0,-58507000.0,
Net Interest Income,3643000.0,5920000.0,6765000.0,7592000.0,5523000.0,
Interest Income,3643000.0,5920000.0,6765000.0,7592000.0,5523000.0,
Normalized Income,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Net Income From Continuing And Discontinued Operation,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Total Expenses,61495000.0,70119000.0,82504000.0,62977000.0,62742000.0,
Total Operating Income As Reported,-57519000.0,-28582000.0,-76278000.0,-49585000.0,-62660000.0,
Diluted Average Shares,303074605.0,,298875174.0,298508601.0,297692663.0,
Basic Average Shares,303074605.0,,298875174.0,298508601.0,297692663.0,
Diluted EPS,-0.14,,-0.19,-0.12,-0.15,
Basic EPS,-0.14,,-0.19,-0.12,-0.15,
Diluted NI Availto Com Stockholders,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Net Income Common Stockholders,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Net Income,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Net Income Including Noncontrolling Interests,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Net Income Continuous Operations,-43165000.0,-8945000.0,-57119000.0,-34727000.0,-45621000.0,
Tax Provision,-6372000.0,-10554000.0,-11649000.0,-1617000.0,-7363000.0,
Pretax Income,-49537000.0,-19499000.0,-68768000.0,-36344000.0,-52984000.0,
Other Income Expense,,-153000.0,-1984000.0,1957000.0,-2528000.0,13714000.0
Other Non Operating Income Expenses,,-153000.0,-1984000.0,1957000.0,-2528000.0,13714000.0
Net Non Operating Interest Income Expense,3643000.0,5920000.0,6765000.0,7592000.0,5523000.0,
Interest Income Non Operating,3643000.0,5920000.0,6765000.0,7592000.0,5523000.0,
Operating Income,-53180000.0,-25266000.0,-73549000.0,-45893000.0,-58507000.0,
Operating Expense,61495000.0,70119000.0,82504000.0,62977000.0,62742000.0,
Other Operating Expenses,-4339000.0,-3316000.0,-2729000.0,-3692000.0,-4153000.0,
Depreciation Amortization Depletion Income Statement,6838000.0,6123000.0,5247000.0,5470000.0,5331000.0,
Depreciation And Amortization In Income Statement,6838000.0,6123000.0,5247000.0,5470000.0,5331000.0,
Research And Development,46662000.0,50093000.0,55028000.0,39213000.0,42496000.0,
Selling General And Administration,12334000.0,17219000.0,24958000.0,21986000.0,19068000.0,
Selling And Marketing Expense,,,2906000.0,3009000.0,2842000.0,3144000.0
General And Administrative Expense,,,22052000.0,18977000.0,16226000.0,16020000.0
Other Gand A,,,22052000.0,18977000.0,16226000.0,16020000.0
Total Revenue,8315000.0,44853000.0,8955000.0,17084000.0,4235000.0,
Operating Revenue,8315000.0,44853000.0,8955000.0,17084000.0,4235000.0,
