,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-407200.0,-1520784.0,-1042560.0,-358260.0,-71872.258796,
Tax Rate For Calcs,0.4,0.354,0.36,0.21,0.057636,
Normalized EBITDA,16704000.0,59410000.0,-5295000.0,14747000.0,61289000.0,
Total Unusual Items,-1018000.0,-4296000.0,-2896000.0,-1706000.0,-1247000.0,
Total Unusual Items Excluding Goodwill,-1018000.0,-4296000.0,-2896000.0,-1706000.0,-1247000.0,
Net Income From Continuing Operation Net Minority Interest,-10266000.0,11991000.0,-930000.0,-5505000.0,24061000.0,
Reconciled Depreciation,10701000.0,10513000.0,10423000.0,10669000.0,10001000.0,
Reconciled Cost Of Revenue,425554000.0,515076000.0,233568000.0,-872784000.0,354446000.0,
EBITDA,15686000.0,55114000.0,-8191000.0,13041000.0,60042000.0,
EBIT,4985000.0,44601000.0,-18614000.0,2372000.0,50041000.0,
Net Interest Income,-8403000.0,1574000.0,4912000.0,-16686000.0,10636000.0,
Interest Expense,8403000.0,2969000.0,2829000.0,3180000.0,4167000.0,
Interest Income,,4543000.0,7741000.0,-13506000.0,14803000.0,3540000.0
Normalized Income,-9655200.0,14766216.0,923440.0,-4157260.0,25236127.741204,
Net Income From Continuing And Discontinued Operation,-10266000.0,11991000.0,-930000.0,-5505000.0,24061000.0,
Total Expenses,511386000.0,605820000.0,315491000.0,263792000.0,440955000.0,
Rent Expense Supplemental,24212000.0,25591000.0,7420000.0,24833000.0,25516000.0,
Total Operating Income As Reported,4985000.0,40058000.0,-26355000.0,15878000.0,35238000.0,
Diluted Average Shares,32939000.0,33240000.0,32615000.0,,33055000.0,32917000.0
Basic Average Shares,32939000.0,32838000.0,32615000.0,,32294000.0,32222000.0
Diluted EPS,-0.31,0.36,-0.03,,0.73,0.83
Basic EPS,-0.31,0.37,-0.03,,0.74,0.84
Diluted NI Availto Com Stockholders,-10266000.0,11991000.0,-930000.0,-5505000.0,24061000.0,
Net Income Common Stockholders,-10266000.0,11991000.0,-930000.0,-5505000.0,24061000.0,
Net Income,-10266000.0,11991000.0,-930000.0,-5505000.0,24061000.0,
Minority Interests,-133000.0,-14891000.0,12786000.0,-11508000.0,-19169000.0,
Net Income Including Noncontrolling Interests,-10133000.0,26882000.0,-13716000.0,6003000.0,43230000.0,
Net Income Continuous Operations,-10133000.0,26882000.0,-13716000.0,6003000.0,43230000.0,
Tax Provision,6715000.0,14750000.0,-7727000.0,-6811000.0,2644000.0,
Pretax Income,-3418000.0,41632000.0,-21443000.0,-808000.0,45874000.0,
Other Income Expense,-2117000.0,-4296000.0,-2896000.0,-1706000.0,4931000.0,
Other Non Operating Income Expenses,-1099000.0,,,,6178000.0,
Special Income Charges,-1018000.0,-4296000.0,-2896000.0,-1706000.0,-1247000.0,
Impairment Of Capital Assets,1018000.0,,,643000.0,1247000.0,
Restructuring And Mergern Acquisition,,4296000.0,2896000.0,1063000.0,-7478000.0,59000.0
Net Non Operating Interest Income Expense,-8403000.0,1574000.0,4912000.0,-16686000.0,10636000.0,
Interest Expense Non Operating,8403000.0,2969000.0,2829000.0,3180000.0,4167000.0,
Interest Income Non Operating,,4543000.0,7741000.0,-13506000.0,14803000.0,3540000.0
Operating Income,7102000.0,44354000.0,-23459000.0,17584000.0,30307000.0,
Operating Expense,85807000.0,90718000.0,81897000.0,1136576000.0,86459000.0,
Depreciation Amortization Depletion Income Statement,10676000.0,10487000.0,10397000.0,10644000.0,9951000.0,
Depreciation And Amortization In Income Statement,10676000.0,10487000.0,10397000.0,10644000.0,9951000.0,
Selling General And Administration,75131000.0,80231000.0,71500000.0,1125932000.0,76508000.0,
Gross Profit,92909000.0,135072000.0,58438000.0,1154160000.0,116766000.0,
Cost Of Revenue,425579000.0,515102000.0,233594000.0,-872784000.0,354496000.0,
Total Revenue,518488000.0,650174000.0,292032000.0,281376000.0,471262000.0,
Operating Revenue,518488000.0,650174000.0,292032000.0,281376000.0,471262000.0,
