,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-8228.182688,72059.778096,-291047.015766,-1580250.0,
Tax Rate For Calcs,0.220608,0.200687,0.200166,0.207151,0.21,
Total Unusual Items,0.0,-41000.0,360000.0,-1405000.0,-7525000.0,
Total Unusual Items Excluding Goodwill,0.0,-41000.0,360000.0,-1405000.0,-7525000.0,
Net Income From Continuing Operation Net Minority Interest,21883000.0,22559000.0,21194000.0,14081000.0,7326000.0,
Reconciled Depreciation,2619000.0,2656000.0,2671000.0,2789000.0,2985000.0,
Net Interest Income,52358000.0,53918000.0,51272000.0,49209000.0,48858000.0,
Interest Expense,26013000.0,28125000.0,29622000.0,30114000.0,29537000.0,
Interest Income,78371000.0,82043000.0,80894000.0,79323000.0,78395000.0,
Normalized Income,21883000.0,22591771.817312,20906059.778096,15194952.984234,13270750.0,
Net Income From Continuing And Discontinued Operation,21883000.0,22559000.0,21194000.0,14081000.0,7326000.0,
Diluted Average Shares,16963566.0,16961654.0,16955200.0,16965060.0,17037209.0,
Basic Average Shares,16963566.0,16835075.0,16955200.0,16763095.0,17037209.0,
Diluted EPS,1.29,1.33,1.25,0.83,0.43,
Basic EPS,1.29,1.34,1.25,0.84,0.43,
Diluted NI Availto Com Stockholders,21883000.0,22559000.0,21194000.0,14081000.0,7326000.0,
Net Income Common Stockholders,21883000.0,22559000.0,21194000.0,14081000.0,7326000.0,
Otherunder Preferred Stock Dividend,,,,,,0.0
Net Income,21883000.0,22559000.0,21194000.0,14081000.0,7326000.0,
Net Income Including Noncontrolling Interests,21883000.0,22559000.0,21194000.0,14081000.0,7326000.0,
Net Income Continuous Operations,21883000.0,22559000.0,21194000.0,14081000.0,7326000.0,
Tax Provision,6194000.0,5664000.0,5304000.0,3679000.0,-1152000.0,
Pretax Income,28077000.0,28223000.0,26498000.0,17760000.0,6174000.0,
Special Income Charges,0.0,-41000.0,360000.0,-1405000.0,-7525000.0,
Other Special Charges,,0.0,-675000.0,,,
Restructuring And Mergern Acquisition,0.0,41000.0,315000.0,1405000.0,7525000.0,
Gain On Sale Of Security,,0.0,0.0,0.0,0.0,0.0
Depreciation Amortization Depletion Income Statement,1354000.0,1474000.0,1473000.0,1473000.0,1473000.0,
Depreciation And Amortization In Income Statement,1354000.0,1474000.0,1473000.0,1473000.0,1473000.0,
Amortization,1354000.0,1474000.0,1473000.0,1473000.0,1473000.0,
Amortization Of Intangibles Income Statement,1354000.0,1474000.0,1473000.0,1473000.0,1473000.0,
Selling General And Administration,19615000.0,20077000.0,20089000.0,19392000.0,20243000.0,
General And Administrative Expense,19615000.0,20077000.0,20089000.0,19392000.0,20243000.0,
Salaries And Wages,19615000.0,20077000.0,20089000.0,19392000.0,20243000.0,
Total Revenue,62722000.0,66399000.0,62977000.0,60551000.0,58364000.0,
Operating Revenue,62722000.0,66399000.0,62977000.0,60551000.0,58364000.0,
Occupancy And Equipment,7703000.0,7366000.0,6839000.0,6987000.0,7764000.0,
Professional Expense And Contract Services Expense,921000.0,999000.0,810000.0,1310000.0,1498000.0,
Other Non Interest Expense,4499000.0,5250000.0,4656000.0,5304000.0,4258000.0,
