,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-3903750.0,-72064348.638253,-28200.0,23226.0,-110250.0,
Tax Rate For Calcs,0.347,0.234348,0.282,0.294,0.294,
Normalized EBITDA,200344000.0,230699000.0,226964000.0,239453000.0,216901000.0,
Total Unusual Items,-11250000.0,-307510000.0,-100000.0,79000.0,-375000.0,
Total Unusual Items Excluding Goodwill,-11250000.0,-307510000.0,-100000.0,79000.0,-375000.0,
Net Income From Continuing Operation Net Minority Interest,28123000.0,-187316000.0,43332000.0,47939000.0,43055000.0,
Reconciled Depreciation,92431000.0,112239000.0,108058000.0,112632000.0,97092000.0,
Reconciled Cost Of Revenue,194191000.0,192499000.0,201589000.0,204569000.0,185233000.0,
EBITDA,189094000.0,-76811000.0,226864000.0,239532000.0,216526000.0,
EBIT,96663000.0,-189050000.0,118806000.0,126900000.0,119434000.0,
Net Interest Income,-53607000.0,-55599000.0,-58466000.0,-58977000.0,-58469000.0,
Interest Expense,53607000.0,55599000.0,58466000.0,58977000.0,58469000.0,
Normalized Income,35469250.0,48129651.361747,43403800.0,47883226.0,43319750.0,
Net Income From Continuing And Discontinued Operation,28123000.0,-187316000.0,43332000.0,47939000.0,43055000.0,
Total Expenses,440715000.0,447511000.0,447935000.0,462262000.0,439742000.0,
Total Operating Income As Reported,96663000.0,-183686000.0,118806000.0,126900000.0,119434000.0,
Diluted Average Shares,181463605.0,181453222.0,182772186.0,183439165.0,185301787.0,
Basic Average Shares,180987459.0,181453222.0,182772186.0,182468243.0,183680565.0,
Diluted EPS,0.15,-1.03,0.24,0.26,0.23,
Basic EPS,0.16,-1.03,0.24,0.26,0.23,
Diluted NI Availto Com Stockholders,28123000.0,-187316000.0,43332000.0,47939000.0,43055000.0,
Net Income Common Stockholders,28123000.0,-187316000.0,43332000.0,47939000.0,43055000.0,
Net Income,28123000.0,-187316000.0,43332000.0,47939000.0,43055000.0,
Net Income Including Noncontrolling Interests,28123000.0,-187316000.0,43332000.0,47939000.0,43055000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,28123000.0,-187316000.0,43332000.0,47939000.0,43055000.0,
Tax Provision,14933000.0,-57333000.0,17008000.0,19984000.0,17910000.0,
Pretax Income,43056000.0,-244649000.0,60340000.0,67923000.0,60965000.0,
Other Income Expense,-11250000.0,-307510000.0,-100000.0,79000.0,-375000.0,
Special Income Charges,-11250000.0,-307544000.0,0.0,0.0,-375000.0,
Other Special Charges,,,,,,0.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,-867000.0
Restructuring And Mergern Acquisition,11250000.0,,0.0,,375000.0,19000.0
Gain On Sale Of Security,,34000.0,-100000.0,79000.0,-223000.0,-687000.0
Net Non Operating Interest Income Expense,-53607000.0,-55599000.0,-58466000.0,-58977000.0,-58469000.0,
Interest Expense Non Operating,53607000.0,55599000.0,58466000.0,58977000.0,58469000.0,
Operating Income,107913000.0,118460000.0,118906000.0,126821000.0,119809000.0,
Operating Expense,177762000.0,167072000.0,162712000.0,169249000.0,180557000.0,
Other Operating Expenses,85000.0,879000.0,589000.0,38000.0,646000.0,
Depreciation Amortization Depletion Income Statement,23669000.0,24299000.0,24424000.0,24188000.0,23140000.0,
Depreciation And Amortization In Income Statement,23669000.0,24299000.0,24424000.0,24188000.0,23140000.0,
Selling General And Administration,154008000.0,141894000.0,137699000.0,145023000.0,156771000.0,
Gross Profit,285675000.0,285532000.0,281618000.0,296070000.0,300366000.0,
Cost Of Revenue,262953000.0,280439000.0,285223000.0,293013000.0,259185000.0,
Total Revenue,548628000.0,565971000.0,566841000.0,589083000.0,559551000.0,
Operating Revenue,548628000.0,565971000.0,566841000.0,589083000.0,559551000.0,
