,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.22,0.22,0.22,0.22,
Normalized EBITDA,69489000.0,71711000.0,76198000.0,88416000.0,87609000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,18269000.0,27343000.0,23067000.0,29913000.0,32669000.0,
Reconciled Depreciation,28186000.0,24612000.0,26258000.0,29624000.0,27171000.0,
Reconciled Cost Of Revenue,50867000.0,34458000.0,45903000.0,43698000.0,39118000.0,
EBITDA,69489000.0,71711000.0,76198000.0,88416000.0,87609000.0,
EBIT,41303000.0,47099000.0,49940000.0,58792000.0,60438000.0,
Net Interest Income,-23034000.0,-19756000.0,-26873000.0,-28879000.0,-27769000.0,
Interest Expense,23034000.0,19756000.0,26873000.0,28879000.0,27769000.0,
Normalized Income,18269000.0,27343000.0,23067000.0,29913000.0,32669000.0,
Net Income From Continuing And Discontinued Operation,22034000.0,36518000.0,23761000.0,29764000.0,80717000.0,
Total Expenses,54332000.0,38413000.0,49499000.0,47613000.0,43247000.0,
Total Operating Income As Reported,43677000.0,48348000.0,50007000.0,56546000.0,58790000.0,
Diluted Average Shares,60121845.0,59703282.0,59309263.0,58718689.0,58717313.0,
Basic Average Shares,59984836.0,59302122.0,58934677.0,58718689.0,58717313.0,
Diluted EPS,0.37,0.61,0.4,0.51,1.35,
Basic EPS,0.37,0.62,0.4,0.51,1.35,
Diluted NI Availto Com Stockholders,22034000.0,36518000.0,23761000.0,31182000.0,79299000.0,
Net Income Common Stockholders,22034000.0,36518000.0,23761000.0,31182000.0,79299000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,-1418000.0,1418000.0,
Preferred Stock Dividends,,,,,,281000.0
Net Income,22034000.0,36518000.0,23761000.0,29764000.0,80717000.0,
Net Income Including Noncontrolling Interests,22034000.0,36518000.0,23761000.0,29764000.0,80717000.0,
Net Income Discontinuous Operations,3765000.0,9175000.0,694000.0,-149000.0,48048000.0,
Net Income Continuous Operations,18269000.0,27343000.0,23067000.0,29913000.0,32669000.0,
Pretax Income,18269000.0,27343000.0,23067000.0,29913000.0,32669000.0,
Other Income Expense,-2374000.0,-1249000.0,-67000.0,2246000.0,1648000.0,
Other Non Operating Income Expenses,-2374000.0,-1249000.0,-67000.0,2246000.0,1648000.0,
Special Income Charges,,,,,,0.0
Impairment Of Capital Assets,,,,,,0.0
Net Non Operating Interest Income Expense,-23034000.0,-19756000.0,-26873000.0,-28879000.0,-27769000.0,
Interest Expense Non Operating,23034000.0,19756000.0,26873000.0,28879000.0,27769000.0,
Operating Income,43677000.0,48348000.0,50007000.0,56546000.0,58790000.0,
Operating Expense,3465000.0,3955000.0,3596000.0,3915000.0,4129000.0,
Selling General And Administration,3465000.0,3955000.0,3596000.0,3915000.0,4129000.0,
General And Administrative Expense,3465000.0,3955000.0,3596000.0,3915000.0,4129000.0,
Other Gand A,3465000.0,3955000.0,3596000.0,3915000.0,4129000.0,
Gross Profit,47142000.0,52303000.0,53603000.0,60461000.0,62919000.0,
Cost Of Revenue,50867000.0,34458000.0,45903000.0,43698000.0,39118000.0,
Total Revenue,98009000.0,86761000.0,99506000.0,104159000.0,102037000.0,
Operating Revenue,98009000.0,86761000.0,99506000.0,104159000.0,102037000.0,
