,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2647195.167547,-1973946.224256,-8228400.0,-1728069.758268,-8144814.62141,
Tax Rate For Calcs,0.212268,0.178719,0.2,0.217778,0.222305,
Normalized EBITDA,232025000.0,86845000.0,80313000.0,73173000.0,185121000.0,
Total Unusual Items,-12471000.0,-11045000.0,-41142000.0,-7935000.0,-36638000.0,
Total Unusual Items Excluding Goodwill,-12471000.0,-11045000.0,-41142000.0,-7935000.0,-36638000.0,
Net Income From Continuing Operation Net Minority Interest,156315000.0,46363000.0,17750000.0,38122000.0,102228000.0,
Reconciled Depreciation,18064000.0,17005000.0,17622000.0,18025000.0,17384000.0,
Reconciled Cost Of Revenue,785492000.0,492467000.0,526458000.0,455289000.0,794351000.0,
EBITDA,219554000.0,75800000.0,39171000.0,65238000.0,148483000.0,
EBIT,201490000.0,58795000.0,21549000.0,47213000.0,131099000.0,
Net Interest Income,394000.0,-879000.0,982000.0,156000.0,1238000.0,
Interest Expense,1964000.0,1985000.0,1599000.0,1584000.0,2411000.0,
Interest Income,2358000.0,1106000.0,2581000.0,1740000.0,3649000.0,
Normalized Income,166138804.832453,55434053.775744,50663600.0,44328930.241732,130721185.37859,
Net Income From Continuing And Discontinued Operation,156315000.0,46363000.0,17750000.0,38122000.0,102228000.0,
Total Expenses,918008000.0,596371000.0,635446000.0,562253000.0,924445000.0,
Diluted Average Shares,,76004918.0,77173913.0,76649000.0,,76218519.0
Basic Average Shares,,76004918.0,77173913.0,76152000.0,,76218519.0
Diluted EPS,,0.61,0.23,0.5,,1.08
Basic EPS,,0.61,0.23,0.5,,1.08
Diluted NI Availto Com Stockholders,156315000.0,46363000.0,17750000.0,38122000.0,102228000.0,
Net Income Common Stockholders,156315000.0,46363000.0,17750000.0,38122000.0,102228000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,156315000.0,46363000.0,17750000.0,38122000.0,102228000.0,
Minority Interests,-858000.0,-294000.0,8823000.0,2430000.0,2148000.0,
Net Income Including Noncontrolling Interests,157173000.0,46657000.0,8927000.0,35692000.0,100080000.0,
Net Income Continuous Operations,157173000.0,46657000.0,8927000.0,35692000.0,100080000.0,
Tax Provision,42353000.0,10153000.0,11023000.0,9937000.0,28608000.0,
Pretax Income,199526000.0,56810000.0,19950000.0,45629000.0,128688000.0,
Other Non Operating Income Expenses,11197000.0,5699000.0,12050000.0,9648000.0,16035000.0,
Special Income Charges,-12471000.0,-11045000.0,-41142000.0,-7935000.0,-36638000.0,
Write Off,12471000.0,11045000.0,41142000.0,7935000.0,36638000.0,
Net Non Operating Interest Income Expense,394000.0,-879000.0,982000.0,156000.0,1238000.0,
Interest Expense Non Operating,1964000.0,1985000.0,1599000.0,1584000.0,2411000.0,
Interest Income Non Operating,2358000.0,1106000.0,2581000.0,1740000.0,3649000.0,
Operating Income,200406000.0,63035000.0,48060000.0,43760000.0,148053000.0,
Operating Expense,132516000.0,103904000.0,108988000.0,106964000.0,130094000.0,
Research And Development,11073000.0,16314000.0,17006000.0,20322000.0,17422000.0,
Selling General And Administration,121443000.0,87590000.0,91982000.0,86642000.0,112672000.0,
Selling And Marketing Expense,56993000.0,50589000.0,48496000.0,46022000.0,59216000.0,
General And Administrative Expense,64450000.0,37001000.0,43486000.0,40620000.0,53456000.0,
Gross Profit,332922000.0,166939000.0,157048000.0,150724000.0,278147000.0,
Cost Of Revenue,785492000.0,492467000.0,526458000.0,455289000.0,794351000.0,
Total Revenue,1118414000.0,659406000.0,683506000.0,606013000.0,1072498000.0,
Operating Revenue,1118414000.0,659406000.0,683506000.0,606013000.0,1072498000.0,
