,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-39382.423515,-167896.757361,-172813.812745,-61869.965505,-129105.292111,
Tax Rate For Calcs,0.243101,0.25594,0.2295,0.24168,0.240868,
Normalized EBITDA,68789000.0,73976000.0,46075000.0,62026000.0,56354000.0,
Total Unusual Items,-162000.0,-656000.0,-753000.0,-256000.0,-536000.0,
Total Unusual Items Excluding Goodwill,-162000.0,-656000.0,-753000.0,-256000.0,-536000.0,
Net Income From Continuing Operation Net Minority Interest,30282000.0,31941000.0,19479000.0,31876000.0,27599000.0,
Reconciled Depreciation,27331000.0,27796000.0,19377000.0,19145000.0,18807000.0,
Reconciled Cost Of Revenue,238834000.0,233082000.0,155482000.0,187217000.0,208039000.0,
EBITDA,68627000.0,73320000.0,45322000.0,61770000.0,55818000.0,
EBIT,41296000.0,45524000.0,25945000.0,42625000.0,37011000.0,
Net Interest Income,-1288000.0,-2596000.0,-664000.0,-590000.0,-655000.0,
Interest Expense,1288000.0,2596000.0,664000.0,590000.0,655000.0,
Normalized Income,30404617.576485,32429103.242639,20059186.187255,32070130.034495,28005894.707889,
Net Income From Continuing And Discontinued Operation,30282000.0,31941000.0,19479000.0,31876000.0,27599000.0,
Total Expenses,288811000.0,276552000.0,187100000.0,216192000.0,237969000.0,
Total Operating Income As Reported,41453000.0,45320000.0,25854000.0,42699000.0,37413000.0,
Diluted Average Shares,212196806.0,,184523731.0,190906846.0,,200069000.0
Basic Average Shares,210541251.0,,181951192.0,188165184.0,,197041000.0
Diluted EPS,0.14,,0.11,0.17,,0.12
Basic EPS,0.14,,0.11,0.17,,0.12
Diluted NI Availto Com Stockholders,30282000.0,31941000.0,19479000.0,31876000.0,27599000.0,
Net Income Common Stockholders,30282000.0,31941000.0,19479000.0,31876000.0,27599000.0,
Net Income,30282000.0,31941000.0,19479000.0,31876000.0,27599000.0,
Net Income Including Noncontrolling Interests,30282000.0,31941000.0,19479000.0,31876000.0,27599000.0,
Net Income Continuous Operations,30282000.0,31941000.0,19479000.0,31876000.0,27599000.0,
Tax Provision,9726000.0,10987000.0,5802000.0,10159000.0,8757000.0,
Pretax Income,40008000.0,42928000.0,25281000.0,42035000.0,36356000.0,
Other Income Expense,-162000.0,-656000.0,-753000.0,-256000.0,-536000.0,
Special Income Charges,-5000.0,-860000.0,-844000.0,-182000.0,-134000.0,
Write Off,5000.0,-8000.0,24000.0,0.0,2000.0,
Restructuring And Mergern Acquisition,0.0,868000.0,820000.0,182000.0,132000.0,
Gain On Sale Of Security,-157000.0,204000.0,91000.0,-74000.0,-402000.0,
Net Non Operating Interest Income Expense,-1288000.0,-2596000.0,-664000.0,-590000.0,-655000.0,
Interest Expense Non Operating,1288000.0,2596000.0,664000.0,590000.0,655000.0,
Operating Income,41458000.0,46180000.0,26698000.0,42881000.0,37547000.0,
Operating Expense,23906000.0,17044000.0,13209000.0,10786000.0,12062000.0,
Other Operating Expenses,1342000.0,287000.0,-318000.0,-568000.0,-670000.0,
Depreciation Amortization Depletion Income Statement,1260000.0,1370000.0,968000.0,956000.0,939000.0,
Depreciation And Amortization In Income Statement,1260000.0,1370000.0,968000.0,956000.0,939000.0,
Depreciation Income Statement,1260000.0,1370000.0,968000.0,956000.0,939000.0,
Selling General And Administration,21304000.0,15387000.0,12559000.0,10398000.0,11793000.0,
General And Administrative Expense,21304000.0,15387000.0,12559000.0,10398000.0,11793000.0,
Other Gand A,6755000.0,6815000.0,5388000.0,3815000.0,3698000.0,
Salaries And Wages,14549000.0,8572000.0,7171000.0,6583000.0,8095000.0,
Gross Profit,65364000.0,63224000.0,39907000.0,53667000.0,49609000.0,
Cost Of Revenue,264905000.0,259508000.0,173891000.0,205406000.0,225907000.0,
Total Revenue,330269000.0,322732000.0,213798000.0,259073000.0,275516000.0,
Operating Revenue,330269000.0,322732000.0,213798000.0,259073000.0,275516000.0,
