,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-23169.936994,-2888400.0,-13440.0,12403.16713,-66480.0
Tax Rate For Calcs,0.367777,0.24,0.24,0.295314,0.24
Normalized EBITDA,7870000.0,21066994.0,3841000.0,11463000.0,4530000.0
Total Unusual Items,-63000.0,-12035000.0,-56000.0,42000.0,-277000.0
Total Unusual Items Excluding Goodwill,-63000.0,-12035000.0,-56000.0,42000.0,-277000.0
Net Income From Continuing Operation Net Minority Interest,3742000.0,194000.0,5342000.0,6562000.0,1574000.0
Reconciled Depreciation,1074000.0,1080994.0,1072000.0,1085000.0,1046000.0
Reconciled Cost Of Revenue,31308000.0,35720000.0,32654000.0,38076000.0,39037000.0
EBITDA,7807000.0,9031994.0,3785000.0,11505000.0,4253000.0
EBIT,6733000.0,7951000.0,2713000.0,10420000.0,3207000.0
Net Interest Income,-1021000.0,-1255000.0,-965000.0,-919000.0,-760000.0
Interest Expense,1178000.0,1356000.0,1055000.0,1074000.0,764000.0
Interest Income,157000.0,101000.0,90000.0,155000.0,4000.0
Normalized Income,3781830.063006,9340600.0,5384560.0,6532403.16713,1784520.0
Net Income From Continuing And Discontinued Operation,3742000.0,194000.0,5342000.0,6562000.0,1574000.0
Total Expenses,39370000.0,45669000.0,44589000.0,47502000.0,48535000.0
Total Operating Income As Reported,6586000.0,8179000.0,2517000.0,10236000.0,2744000.0
Diluted Average Shares,508480000.0,508480000.0,508480000.0,508480000.0,508480000.0
Basic Average Shares,508480000.0,508480000.0,508480000.0,508480000.0,508480000.0
Diluted EPS,0.0074,0.0004,0.0105,0.0129,0.0031
Basic EPS,0.0074,0.0004,0.0105,0.0129,0.0031
Diluted NI Availto Com Stockholders,3742000.0,194000.0,5342000.0,6562000.0,1574000.0
Net Income Common Stockholders,3742000.0,194000.0,5342000.0,6562000.0,1574000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,3742000.0,194000.0,5342000.0,6562000.0,1574000.0
Minority Interests,230000.0,-134000.0,45000.0,-24000.0,179000.0
Net Income Including Noncontrolling Interests,3512000.0,328000.0,5297000.0,6586000.0,1395000.0
Net Income Continuous Operations,3512000.0,328000.0,5297000.0,6586000.0,1395000.0
Tax Provision,2043000.0,6267000.0,-3639000.0,2760000.0,1048000.0
Pretax Income,5555000.0,6595000.0,1658000.0,9346000.0,2443000.0
Special Income Charges,-63000.0,-12035000.0,-56000.0,42000.0,-277000.0
Write Off,63000.0,12035000.0,56000.0,-42000.0,277000.0
Net Non Operating Interest Income Expense,-1021000.0,-1255000.0,-965000.0,-919000.0,-760000.0
Interest Expense Non Operating,1178000.0,1356000.0,1055000.0,1074000.0,764000.0
Interest Income Non Operating,157000.0,101000.0,90000.0,155000.0,4000.0
Operating Income,6649000.0,20214000.0,2573000.0,10194000.0,3021000.0
Operating Expense,8062000.0,9949000.0,11935000.0,9426000.0,9498000.0
Other Operating Expenses,1487000.0,2286000.0,4899000.0,1946000.0,1717000.0
Selling General And Administration,6672000.0,7713000.0,7116000.0,7500000.0,7826000.0
General And Administrative Expense,6672000.0,7713000.0,7116000.0,7500000.0,7826000.0
Gross Profit,14711000.0,30163000.0,14508000.0,19620000.0,12519000.0
Cost Of Revenue,31308000.0,35720000.0,32654000.0,38076000.0,39037000.0
Total Revenue,46019000.0,65883000.0,47162000.0,57696000.0,51556000.0
Operating Revenue,46019000.0,65883000.0,47162000.0,57696000.0,51556000.0
