,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.21,0.21,0.0,
Normalized EBITDA,-521353.0,-1606302.0,-206344.0,-516299.0,-780591.0,
Net Income From Continuing Operation Net Minority Interest,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Reconciled Depreciation,5872.0,5522.0,2721.0,6056.0,7285.0,
Reconciled Cost Of Revenue,998966.0,603428.0,1134510.0,1083138.0,1186365.0,
EBITDA,-521353.0,-1606302.0,-206344.0,-516299.0,-780591.0,
EBIT,-527225.0,-1611824.0,-209065.0,-522355.0,-787876.0,
Net Interest Income,26730.0,24114.0,-6314.0,-1836.0,9465.0,
Interest Expense,5606.0,7022.0,11574.0,12116.0,5796.0,
Interest Income,32336.0,31136.0,5260.0,10280.0,15261.0,
Normalized Income,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Net Income From Continuing And Discontinued Operation,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Total Expenses,2059876.0,2270717.0,1866090.0,2060267.0,2310135.0,
Total Operating Income As Reported,-565702.0,-1644675.0,-214303.0,-532360.0,-835559.0,
Diluted Average Shares,8927360.0,,3045753.0,2837226.0,2808071.0,
Basic Average Shares,8927360.0,,3045753.0,2837226.0,2808071.0,
Diluted EPS,-0.06,,-0.07,-0.2,-0.28,
Basic EPS,-0.06,,-0.07,-0.2,-0.28,
Diluted NI Availto Com Stockholders,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Net Income Common Stockholders,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Net Income,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Net Income Including Noncontrolling Interests,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Net Income Continuous Operations,-532831.0,-1618887.0,-221304.0,-564249.0,-793672.0,
Tax Provision,,41.0,665.0,29778.0,0.0,-79.0
Pretax Income,-532831.0,-1618846.0,-220639.0,-534471.0,-793672.0,
Other Income Expense,6141.0,1715.0,-22.0,-275.0,32422.0,
Other Non Operating Income Expenses,6141.0,1715.0,-22.0,-275.0,32422.0,
Net Non Operating Interest Income Expense,26730.0,24114.0,-6314.0,-1836.0,9465.0,
Interest Expense Non Operating,5606.0,7022.0,11574.0,12116.0,5796.0,
Interest Income Non Operating,32336.0,31136.0,5260.0,10280.0,15261.0,
Operating Income,-565702.0,-1644675.0,-214303.0,-532360.0,-835559.0,
Operating Expense,1060910.0,1667289.0,731580.0,977129.0,1123770.0,
Research And Development,30000.0,60550.0,25750.0,51500.0,33000.0,
Selling General And Administration,1030910.0,1606739.0,705830.0,925629.0,1090770.0,
General And Administrative Expense,1030910.0,1606739.0,705830.0,925629.0,1090770.0,
Other Gand A,1030910.0,1606739.0,705830.0,925629.0,1090770.0,
Gross Profit,495208.0,22614.0,517277.0,444769.0,288211.0,
Cost Of Revenue,998966.0,603428.0,1134510.0,1083138.0,1186365.0,
Total Revenue,1494174.0,626042.0,1651787.0,1527907.0,1474576.0,
Operating Revenue,1494174.0,626042.0,1651787.0,1527907.0,1474576.0,
